0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0397049352801275	-0.0189399408511405	-0.139015192080194	0.0003730000028501	-0.0004149999612741	7.742624812007181e-08	0.0	1.0905299362262917	0.5323100580960574
-0.0580810759	0.0974501718	-0.0838855125	0.0371406308	0.0793800026	-0.135295805	0.0887339541	0.0887288637	0.0887203798	0.0887085029	0.0886932334	0.0	-0.0518727516449502	0.0038446453113891	-0.1450634587969261	0.0006319972577883	-8.101671186011572e-05	-5.297440613888702e-05	0.0733022860810439	2.129106878202986	0.970452913043765
-0.0437357295	-0.00082972	0.0248567924	-0.0800351373	-0.0419825054	0.0024114024	0.0887203798	0.0886745718	0.0885982425	0.0884914183	0.088354136	0.0	-0.054347567154366	-0.050687102688343	-0.1390584439059523	9.603341441922666e-05	0.0002249856043448	-0.0002970106423394	0.1173116981888468	0.0834029794863252	0.9869665830516102
0.0226704539	0.0198021838	-0.0778517057	-0.0430857882	-0.0233991468	-0.1204000787	0.0886932334	0.0885660212	0.088354136	0.0880577804	0.0876772378	0.0	-0.0892640415690522	0.0484518178664643	-0.0418841578758275	6.10395483086911e-05	0.0002339898105421	-0.0003380073284407	0.235479418920075	2.7971138392270603	1.5851733771259215
-0.0205023808	-0.008126305	0.0529149777	0.0998452681	-0.024180213	-0.0249013762	0.0886525188	0.0884032783	0.0879883964	0.0874086504	0.0866651266	0.0	-0.0879409592793365	-0.1180801654602703	-0.146764868809015	0.000382598046067	0.0004539166802151	-0.0004340866609439	0.3046140115463632	0.3885011236851751	1.1113831170791448
0.0677285482	-0.0357135362	-0.0137747173	0.0132812116	-0.085888965	0.0758724503	0.0885982425	0.0881864428	0.0875015271	0.0865456167	0.0853216721	0.0	-0.1046552749891844	-0.0027082724321161	-0.0842903417687637	0.0001521627368299	0.0004799484765494	-0.0006780361229955	0.2195815641594033	0.7110512638246004	1.6948764369505245
-0.0383728524	-0.0034327697	0.0486897791	0.1289122644	-0.0492047874	0.0481965388	0.0885304127	0.0879156473	0.0868941985	0.0854707914	0.0836520106	0.0	-0.0822725138736188	-0.0680360980343977	-0.1318942975643438	0.0002432341729408	0.0005563978078999	-0.0008400677874755	0.1517921641104972	0.0281425398044201	0.8625478218470607
0.0793912031	0.0104217038	0.0310457723	0.0441993875	-0.0074948183	0.0544754944	0.0884490397	0.0875910574	0.0861672466	0.0841868048	0.0816625256	0.0	-0.0878977633456088	0.0113642338013448	-0.1145104824987299	0.0002386882074813	0.0005789225241947	-0.0006500688180332	0.1132628789331763	0.602761440071864	1.5776444089466668
-0.1050623792	0.0358412049	0.0316132357	0.033820138	0.0665445033	0.0776463058	0.088354136	0.0872128719	0.0853216721	0.082696799	0.0793608235	0.0	-0.0740680224026988	-0.0611508511065324	-0.1094621153988129	-5.725011942370493e-05	0.0006440221516208	-0.0007759813591114	0.1157407177211694	-0.4976271937146149	0.7489602590708462
0.105112267	0.0515126783	-0.0091517367	0.0064027699	-0.0795443348	-0.0599295148	0.0882457162	0.086781322	0.0843586391	0.0810044202	0.0767557043	0.0	-0.0882271655331692	0.0063853526982882	-0.1242115028641563	-0.0001018333309381	0.0005660297439853	-0.0005889707209014	0.1119240472686291	1.0657958703962156	1.1391046800638986
-0.1193983459	-0.0294216203	0.0214705218	0.0846597739	0.1330526474	-0.0520517911	0.0881237967	0.0862966719	0.0832794735	0.07911381	0.0738571281	0.0	-0.0788440778115386	-0.0544009893613122	-0.137079418428641	0.000501167991775	0.0003612673405182	-0.0009285912261074	0.1404065569150257	0.5021076483921598	1.4500445023130086
0.0217553824	0.0172647612	-0.0294328456	-0.1986535626	-0.1167943616	-0.0878015572	0.0879883964	0.0857592182	0.0820856608	0.0770295951	0.0706761768	0.0	-0.0825988629140255	-0.0232448410171883	-0.0437288349539812	-0.0003410842728006	0.0008496677676217	-0.0009793561830098	0.1973323993503455	0.6068845234383835	1.0262780069970323
-0.0077766689	-0.0060869837	-0.0361250151	-0.0295885239	0.0116275564	-0.0315104806	0.0878395358	0.0851692896	0.0807788444	0.0747568758	0.067225012	0.0	-0.0805470029407331	-0.0694254174772766	-0.0942579528660161	0.0004861707012634	0.0004653219311598	-0.0007321129535266	0.1717037563458706	0.9866236212653204	1.3480908673946546
0.0579366974	-0.0671888078	0.0126860227	-0.0936575243	-0.0743938909	0.063909152	0.0876772378	0.0845272472	0.0793608235	0.072301214	0.0635168285	0.0	-0.0745615739392207	-0.0450491906151029	-0.0119697369809728	-5.67388776982476e-05	0.0006440232213069	-0.0008109820586587	0.1526738704607717	-0.0131770152977766	1.6774416627910944
-0.0952003693	0.0012786867	-0.0124717649	0.0189204947	-0.036034825	-0.0425471304	0.0875015271	0.0838334838	0.0778335502	0.069668619	0.0595658037	0.0	-0.036009142171693	-0.1052663067587076	-0.1137339033935944	0.0012990791215162	0.0007698673709457	-0.000204000247544	0.3049659123221513	1.2494466594849525	0.6962362588918741
