onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.015874	2.202671	choice_computer	2.202671	2	low	2	4
10.768057	1.000000	outcome_computer_recip	2.202671	2	low	2	4
13.581213	1.853371	choice_friend	1.853371	8	high	4	8
18.833523	1.000000	outcome_friend_recip	1.853371	8	high	4	8
23.260355	1.324691	choice_friend	1.324691	8	high	2	8
28.510511	1.000000	outcome_friend_recip	1.324691	8	high	2	8
32.941757	1.493257	choice_friend	1.493257	8	high	2	8
38.193436	1.000000	outcome_friend_defect	1.493257	8	high	2	8
47.464990	1.652866	choice_friend	1.652866	8	high	2	8
54.217937	1.000000	outcome_friend_recip	1.652866	8	high	2	8
63.489240	1.462020	choice_computer	1.462020	2	low	2	8
71.741870	1.000000	outcome_computer_defect	1.462020	2	low	2	8
74.549640	1.534875	choice_computer	1.534875	2	low	2	8
79.800710	1.000000	outcome_computer_defect	1.534875	2	low	2	8
82.725970	1.841698	choice_stranger	1.841698	4	high	2	4
89.478950	1.000000	outcome_stranger_defect	1.841698	4	high	2	4
97.138590	1.696494	choice_friend	1.696494	4	high	2	4
102.393585	1.000000	outcome_friend_defect	1.696494	4	high	2	4
106.817850	1.617231	choice_computer	1.617231	0	low	0	8
116.493164	1.741714	choice_computer	1.741714	2	low	2	8
123.244910	1.000000	outcome_computer_recip	1.741714	2	low	2	8
126.054500	3.000000	missed_trial	3.000000	n/a	n/a	0	2
134.234970	3.000000	missed_trial	3.000000	n/a	n/a	0	2
145.299470	1.684899	choice_friend	1.684899	2	high	0	2
153.551740	1.000000	outcome_friend_defect	1.684899	2	high	0	2
158.102330	1.782926	choice_stranger	1.782926	4	high	0	4
164.855760	1.000000	outcome_stranger_recip	1.782926	4	high	0	4
175.740630	1.910599	choice_computer	1.910599	4	low	4	8
180.993480	1.000000	outcome_computer_recip	1.910599	4	low	4	8
183.809450	1.342080	choice_friend	1.342080	8	high	2	8
189.061770	1.000000	outcome_friend_defect	1.342080	8	high	2	8
196.840850	2.510542	choice_stranger	2.510542	0	low	0	4
206.640930	1.977156	choice_stranger	1.977156	0	low	0	8
214.824940	1.726512	choice_stranger	1.726512	2	low	2	8
221.577930	1.000000	outcome_stranger_recip	1.726512	2	low	2	8
227.619110	1.564989	choice_computer	1.564989	0	low	0	4
237.313770	1.721156	choice_stranger	1.721156	2	low	2	8
244.064160	1.000000	outcome_stranger_recip	1.721156	2	low	2	8
250.106060	1.645272	choice_computer	1.645272	2	low	2	4
255.357770	1.000000	outcome_computer_defect	1.645272	2	low	2	4
259.784450	1.700064	choice_computer	1.700064	0	low	0	4
271.077330	2.056824	choice_computer	2.056824	4	low	4	8
276.328800	1.000000	outcome_computer_defect	2.056824	4	low	4	8
280.875100	1.976000	choice_stranger	1.976000	0	low	0	8
292.060150	1.591177	choice_friend	1.591177	8	high	0	8
297.313050	1.000000	outcome_friend_recip	1.591177	8	high	0	8
300.125980	1.557909	choice_friend	1.557909	4	high	2	4
306.876620	1.000000	outcome_friend_recip	1.557909	4	high	2	4
309.692300	1.475515	choice_friend	1.475515	8	high	4	8
314.945300	1.000000	outcome_friend_defect	1.475515	8	high	4	8
317.876950	1.640322	choice_stranger	1.640322	2	low	2	8
324.629150	1.000000	outcome_stranger_defect	1.640322	2	low	2	8
327.445200	2.572529	choice_friend	2.572529	2	high	0	2
332.700800	1.000000	outcome_friend_recip	2.572529	2	high	0	2
335.507840	1.476731	choice_computer	1.476731	0	low	0	8
343.572660	1.995047	choice_friend	1.995047	4	high	0	4
348.824400	1.000000	outcome_friend_recip	1.995047	4	high	0	4
351.753080	1.797580	choice_stranger	1.797580	4	low	4	8
358.505460	1.000000	outcome_stranger_defect	1.797580	4	low	4	8
361.320220	1.580616	choice_friend	1.580616	4	high	0	4
368.073600	1.000000	outcome_friend_defect	1.580616	4	high	0	4
374.114650	1.586467	choice_friend	1.586467	8	high	0	8
380.865170	1.000000	outcome_friend_defect	1.586467	8	high	0	8
387.036250	2.364616	choice_stranger	2.364616	2	low	2	4
392.288480	1.000000	outcome_stranger_recip	2.364616	2	low	2	4
395.098420	1.835470	choice_computer	1.835470	0	low	0	2
403.281130	2.353143	choice_stranger	2.353143	2	low	2	8
408.533360	1.000000	outcome_stranger_defect	2.353143	2	low	2	8
412.957600	1.743634	choice_computer	1.743634	2	low	2	8
419.710480	1.000000	outcome_computer_recip	1.743634	2	low	2	8
422.642270	1.908516	choice_stranger	1.908516	4	low	4	8
430.895800	1.000000	outcome_stranger_recip	1.908516	4	low	4	8
433.824300	2.009947	choice_stranger	2.009947	2	high	0	2
439.075960	1.000000	outcome_stranger_recip	2.009947	2	high	0	2
