0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0033629999961704	-0.0036190000828355	-0.0	0.0	0.0	0.0	10.74611735471266	-0.5519737498091332
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0036599999293684	0.0260106948300062	0.0172565021367603	9.99999997474659e-07	0.0	0.0	0.0539591969750145	6.09825099154539	-0.3482856434313378
-0.0742020023	0.0329271115	-0.0855475301	0.0291582849	-0.0902472418	0.0201219835	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0	0.0	0.0	-0.0220906964127323	0.0417020207990361	-2.099999982789101e-05	0.0	0.0	0.0773069098256509	3.4488281600035147	-0.4072333668819571
-0.0528298568	0.0215506753	-0.0658519355	0.0336913771	-0.0645072863	-0.0355155349	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0	0.0	4.3180598098047085e-05	0.0304511439856156	0.0510650773641714	1.999999972313069e-05	-0.0001519999920791	1.519999870957524e-09	0.0715981531430808	3.0885042799938014	0.6672746417759938
-0.0557692118	0.0984325319	-0.0367920789	0.0349638386	-0.0679222681	-0.04668976	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0	0.0	0.0001003700326549	-0.0119593335143264	0.072962860976375	-0.0004234763870188	-0.0002760361656093	0.0001709414924235	0.1012880771814904	1.6676358043254451	0.6542186341882256
-0.0574568048	0.0018866972	-0.0275468802	0.1497675557	-0.0890530729	-0.0226442298	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0	0.0	0.0093904120602843	0.0015554109273665	0.0603945168741262	-0.0004240000266769	-0.0005049999606843	-1.0706000237628144e-07	0.0553999299295199	0.9389741526279624	2.016309454107511
-0.0511384765	-0.0361694505	-0.0097567773	0.1435900366	-0.1065342002	0.0630361682	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0	0.0	0.0227687776032468	0.0124800026829916	0.0587339668152822	8.539133849704236e-06	-0.0005049992631835	0.0001550025348269	0.0553459800002656	1.137106488176255	2.012979851403741
-0.0226859604	0.0789192477	-0.0710078705	0.0247061035	-0.084376009	-0.0139458754	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0	0.0	0.0228189392291113	0.034089079262074	0.0326944082873836	0.0003810868420005	-0.0004259218681277	0.0004100806655635	0.0830339584300053	0.8895583412768328	-1.0994285999331943
-0.0409288573	0.0188948837	-0.0922739308	-0.0261270684	-0.0083575811	0.05227556	0.091332638	0.0903234838	0.0886498116	0.0863239347	0.0833629647	0.0	0.0	0.035383464380672	-0.0114567500024804	0.0624110396484809	-0.0001928934673232	-0.0005050401888546	0.0004219507843111	0.1210754232171224	-0.0391206582090287	-0.7378061206244273
-0.0548083533	0.0095775401	-0.0776994346	0.0068954728	0.0095111766	-0.0374569896	0.0912209905	0.0898788085	0.0876564477	0.0845756715	0.0806666498	0.0	0.0	0.0310127750189792	0.0139335255870065	0.0517868534684993	-0.0004234209993231	-0.0003975839446437	0.0003969161401641	0.0585360721490513	-0.4014037754825029	-0.8437099638721799
