0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.68544e-06	-0.00824476	0.0	0.0	-0.0	-6.58665e-05	0.0	13.891725776719085	-0.1116487247093353	-0.7710920879012054	-0.4371552582528002	0.2210825838128599	1.202871789669621	-1.1425246906272502	1.1027837410261636
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-7.02566e-06	-0.0404817	0.0290973	0.0	0.000107434	0.0	0.0700089761	7.050138370580267	0.5955963661470324	-0.2164102480857145	-0.977888668399458	0.4000801625299841	-0.5967217816551622	-1.1789166970137137	-1.1116214690998962
-0.0219527932	0.0801302679	0.0308404744	-0.0409428079	0.1583052669	-0.0408265836	0.084817539	0.0848134771	0.0848067074	0.0847972302	0.0847850457	0.0847701543	0.0	0.0	-0.0211614	0.0829258999999999	0.0671768	-0.000333611	-0.0	0.0	0.20469372434	3.3543220183115965	0.0590319398462063	-0.1510012909554656	0.6337015885209057	-0.3764737191020316	-0.7675585171990008	-1.477071129182539	1.1766885672134229
0.0123670231	0.0083794519	-0.0723530513	-0.1478487216	0.1202971797	-0.0069945116	0.0848067074	0.0847701543	0.0847092441	0.0846239943	0.0845144294	0.084380581	0.0	0.0	-0.0137543	-0.062407	0.0400207	-1.19834e-05	0.000456119	-7.19135e-05	0.222379105	1.7718376811756236	2.3538773157185564	-1.859691261362804	1.4528981877495335	-0.2887022629641302	0.3887173531587686	-0.6283858761915951	-0.3929055834870951
-0.0039428427	-0.0073822688	-0.0329924874	-0.0358542732	0.0507143821	0.073423452	0.0847850457	0.0846835308	0.0845144294	0.0842778764	0.0839740607	0.0836032246	0.0	0.0	-0.0101687	0.00667825	0.0181141	-6.70445e-05	0.000438304	8.377409999999998e-05	0.106005635	0.685381234873165	-0.4654434582780111	0.8480778850436925	1.2180307054242567	-0.5544676414745949	0.5883983143757093	-0.3967606817132875	-0.1972655655123979
0.0348468334	-0.0388453614	-0.0393656018	-0.0326494393	0.0322494242	-0.0653597229	0.0847525565	0.0845536509	0.0842224873	0.0837595837	0.0831656642	0.0824416577	0.0	0.0	-0.012917	-0.00954907	0.025359	0.000673712	-0.0	-9.99482e-05	0.0943596599999999	-0.0196786696626727	1.2634061217486456	-0.7524205984625062	0.0890207289911465	-0.0286916447134608	1.3361853632145106	-0.6912836836641242	1.3207308084118143
0.0491028172	-0.1049957997	-0.0175541712	0.0879715053	-0.0459586552	-0.0012983505	0.0847092441	0.084380581	0.0838337533	0.083070175	0.0820918201	0.0809012184	0.0	0.0	-0.0140117	0.0156256	0.0142617	0.000565502	-0.0	0.0	0.04777458	-0.2752021849076659	-1.427956233133055	-0.5317889888535079	-1.2192387247705692	-0.8982251038378003	0.6353534666868565	-0.7610549852477033	-1.292553571446728
-0.0592895061	0.0777625037	0.0533975288	0.0530048596	-0.0603536205	0.0519153348	0.0846551139	0.0841644093	0.0833486741	0.0822110586	0.0807559561	0.078988986	0.0	0.0	-0.0211413	0.0602079	-0.0394344	0.000499458	-0.000172676	0.0	0.117344	-0.2201141556647868	-0.7713029830385526	1.254843761257035	-0.576584407334788	-2.293342716057447	-1.3641089846448622	-0.3550075313779335	0.2122288983447581
0.0598932997	0.0162562845	0.0918887097	-0.080999705	-0.0023436167	-0.0198994487	0.0845901729	0.0839052464	0.0827678072	0.0811839898	0.0791623358	0.0767137484	0.0	0.0	-0.0211614	-0.0314558	0.0216812	0.000565502	-0.0	0.0	0.1647354	-0.4856369304486255	0.8017038052132781	-0.9617687286783634	0.5282124734940906	0.1328388917308306	-1.288146025068263	-0.6196457491581633	0.8491627616088236
-0.0499198271	0.017390835	-0.0108125274	0.0246315892	0.0630610004	-0.0076338686	0.0845144294	0.0836032246	0.0820918201	0.0799910667	0.0773160458	0.0740859618	0.0	0.0	-0.0211276	0.0564894	-0.00191806	0.000307033	-0.000138614	9.47639e-05	0.136170605	-0.5041733793275478	-1.401892020482166	-0.6521583898063411	1.1767843380580794	0.281837261796265	-0.0917293606157903	-0.64988954676651	-1.1042645719692623
-0.045541199	0.0565328452	-0.0324546314	-0.0440261629	0.0816864677	0.0137414523	0.0844278931	0.0832584982	0.0813214898	0.0786347264	0.075222979	0.0711177027	0.0	0.0	-0.0211044	0.0331856	-0.00872327	0.000520925	-0.000262811	0.0	0.051774855	-0.0585914539206321	0.3167349932799377	1.7627545535071665	1.1461902767593937	-1.2773003797832607	0.7614000600723243	-0.2747244121070137	0.5562181397837325
0.0175141746	-0.0999121022	-0.0258230238	-0.0362704278	0.000816097	0.021802691	0.0843305749	0.0828712433	0.0804577015	0.0771177399	0.0728898161	0.0678226119	0.0	0.0	-0.0152218	-0.0566015	0.00957925	0.000585724	9.64126e-05	0.0	0.13517335	-0.1581776111339734	1.425908512608996	0.1555137920355089	-0.0005138427420275	1.1851606370031087	1.4860957659707712	-0.4779191925663502	1.5288743196208707
0.097742812	-0.0856470067	0.0110344174	0.0844146478	-0.0256563054	-0.1071328441	0.0842224873	0.0824416577	0.0795014479	0.0754432063	0.0703240041	0.0642158327	0.0	0.0	-0.0143078	-0.00425267	0.0320034	0.0007436759999999	0.000183731	0.0	0.0879504999999999	-0.2043419975840412	-0.4819177606984723	-1.483575519575722	-1.1772183873442792	0.014724438101338	0.7164548268345321	-0.9884260147852372	-1.503099399797876
