onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.012608	1.783463	choice_computer	1.783463	0	low	0	4
12.075319	1.570883	choice_computer	1.570883	2	low	2	8
17.327270	1.000000	outcome_computer_recip	1.570883	2	low	2	8
21.762110	1.983606	choice_friend	1.983606	2	low	2	8
27.014390	1.000000	outcome_friend_recip	1.983606	2	low	2	8
29.824158	1.354828	choice_computer	1.354828	0	low	0	2
45.737225	1.775779	choice_friend	1.775779	2	high	0	2
52.489563	1.000000	outcome_friend_defect	1.775779	2	high	0	2
55.300860	2.128938	choice_computer	2.128938	4	low	4	8
60.552610	1.000000	outcome_computer_recip	2.128938	4	low	4	8
63.483750	1.829057	choice_stranger	1.829057	0	low	0	8
73.045494	1.450824	choice_computer	1.450824	0	low	0	8
82.615910	1.746328	choice_friend	1.746328	4	high	2	4
89.367910	1.000000	outcome_friend_defect	1.746328	4	high	2	4
93.793010	1.769814	choice_computer	1.769814	2	low	2	4
99.044850	1.000000	outcome_computer_recip	1.769814	2	low	2	4
101.971500	1.874664	choice_stranger	1.874664	2	low	2	8
108.726750	1.000000	outcome_stranger_recip	1.874664	2	low	2	8
111.534010	1.678571	choice_computer	1.678571	2	low	2	4
116.786770	1.000000	outcome_computer_defect	1.678571	2	low	2	4
119.606390	1.572974	choice_friend	1.572974	4	high	0	4
126.358880	1.000000	outcome_friend_defect	1.572974	4	high	0	4
130.901930	1.727418	choice_stranger	1.727418	2	low	2	4
137.654600	1.000000	outcome_stranger_recip	1.727418	2	low	2	4
140.466340	1.162613	choice_computer	1.162613	0	low	0	4
148.541850	1.620892	choice_friend	1.620892	2	low	2	8
156.795960	1.000000	outcome_friend_recip	1.620892	2	low	2	8
162.949680	1.513133	choice_stranger	1.513133	2	low	2	8
168.201610	1.000000	outcome_stranger_defect	1.513133	2	low	2	8
177.484220	1.528889	choice_friend	1.528889	4	high	2	4
182.737060	1.000000	outcome_friend_recip	1.528889	4	high	2	4
187.167600	1.928100	choice_friend	1.928100	2	low	2	8
192.420730	1.000000	outcome_friend_defect	1.928100	2	low	2	8
195.232130	2.113624	choice_computer	2.113624	2	low	2	8
201.984730	1.000000	outcome_computer_defect	2.113624	2	low	2	8
204.906600	1.338844	choice_stranger	1.338844	2	high	0	2
210.158900	1.000000	outcome_stranger_recip	1.338844	2	high	0	2
212.974010	1.771935	choice_computer	1.771935	4	low	4	8
218.226210	1.000000	outcome_computer_defect	1.771935	4	low	4	8
222.774670	1.787446	choice_stranger	1.787446	0	low	0	4
232.451630	1.661053	choice_stranger	1.661053	4	low	4	8
237.703660	1.000000	outcome_stranger_recip	1.661053	4	low	4	8
243.753280	2.192080	choice_friend	2.192080	8	high	0	8
249.006530	1.000000	outcome_friend_recip	2.192080	8	high	0	8
251.821750	2.140397	choice_friend	2.140397	2	low	2	8
260.074130	1.000000	outcome_friend_defect	2.140397	2	low	2	8
264.507020	1.688482	choice_friend	1.688482	2	high	0	2
269.759860	1.000000	outcome_friend_recip	1.688482	2	high	0	2
272.685800	1.827001	choice_stranger	1.827001	2	low	2	4
277.938600	1.000000	outcome_stranger_defect	1.827001	2	low	2	4
282.366580	1.596016	choice_computer	1.596016	2	low	2	8
287.620100	1.000000	outcome_computer_defect	1.596016	2	low	2	8
292.053620	1.891747	choice_friend	1.891747	8	high	4	8
297.305700	1.000000	outcome_friend_recip	1.891747	8	high	4	8
300.234600	2.277893	choice_stranger	2.277893	0	low	0	8
313.029660	3.015662	choice_computer	3.015662	0	low	0	2
322.601400	1.527665	choice_friend	1.527665	4	high	0	4
327.853300	1.000000	outcome_friend_recip	1.527665	4	high	0	4
337.237060	1.425983	choice_stranger	1.425983	4	low	4	8
343.988860	1.000000	outcome_stranger_defect	1.425983	4	low	4	8
348.426800	1.885181	choice_friend	1.885181	4	low	4	8
355.178700	1.000000	outcome_friend_defect	1.885181	4	low	4	8
361.337920	2.274255	choice_stranger	2.274255	2	low	2	8
369.589900	1.000000	outcome_stranger_recip	2.274255	2	low	2	8
377.257020	1.555381	choice_friend	1.555381	8	high	0	8
382.508300	1.000000	outcome_friend_defect	1.555381	8	high	0	8
387.049160	1.729915	choice_stranger	1.729915	0	low	0	4
398.341580	1.654296	choice_computer	1.654296	0	low	0	8
406.523500	1.805453	choice_stranger	1.805453	2	high	0	2
413.275400	1.000000	outcome_stranger_defect	1.805453	2	high	0	2
424.280240	1.765695	choice_stranger	1.765695	2	low	2	8
431.030940	1.000000	outcome_stranger_defect	1.765695	2	low	2	8
433.842440	1.386489	choice_computer	1.386489	2	low	2	8
439.100220	1.000000	outcome_computer_recip	1.386489	2	low	2	8
