onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.029684	1.680971	choice_friend	1.680971	8	high	2	8
9.284147	1.000000	outcome_friend_defect	1.680971	8	high	2	8
13.707712	1.835597	choice_computer	1.835597	2	low	2	8
18.960922	1.000000	outcome_computer_recip	1.835597	2	low	2	8
21.890865	2.053076	choice_stranger	2.053076	0	low	0	8
30.075506	2.451837	choice_stranger	2.451837	4	high	0	4
36.828636	1.000000	outcome_stranger_recip	2.451837	4	high	0	4
42.986485	1.607426	choice_stranger	1.607426	2	low	2	8
48.238087	1.000000	outcome_stranger_defect	1.607426	2	low	2	8
54.403010	1.839973	choice_stranger	1.839973	4	low	4	8
59.654540	1.000000	outcome_stranger_defect	1.839973	4	low	4	8
62.582626	1.661184	choice_stranger	1.661184	2	low	2	8
69.334800	1.000000	outcome_stranger_recip	1.661184	2	low	2	8
75.375410	1.434959	choice_computer	1.434959	2	low	2	8
82.130394	1.000000	outcome_computer_recip	1.434959	2	low	2	8
84.937035	1.523470	choice_computer	1.523470	4	low	4	8
91.688500	1.000000	outcome_computer_recip	1.523470	4	low	4	8
96.113870	1.396921	choice_computer	1.396921	2	low	2	8
101.366610	1.000000	outcome_computer_defect	1.396921	2	low	2	8
105.790900	1.652201	choice_computer	1.652201	0	low	0	8
113.850235	1.876938	choice_computer	1.876938	0	low	0	8
123.411970	1.164765	choice_computer	1.164765	0	low	0	4
131.484420	2.092209	choice_friend	2.092209	2	low	2	8
138.236860	1.000000	outcome_friend_recip	2.092209	2	low	2	8
146.009540	1.633849	choice_stranger	1.633849	0	low	0	4
155.697860	1.513599	choice_friend	1.513599	2	high	0	2
162.448260	1.000000	outcome_friend_recip	1.513599	2	high	0	2
165.270890	1.689049	choice_friend	1.689049	8	high	4	8
170.523000	1.000000	outcome_friend_defect	1.689049	8	high	4	8
173.461850	1.248193	choice_stranger	1.248193	0	low	0	2
183.035930	1.674498	choice_friend	1.674498	4	high	2	4
191.288250	1.000000	outcome_friend_recip	1.674498	4	high	2	4
194.104770	2.122595	choice_friend	2.122595	2	low	2	8
202.357180	1.000000	outcome_friend_defect	2.122595	2	low	2	8
206.901520	1.525562	choice_stranger	1.525562	4	low	4	8
213.653490	1.000000	outcome_stranger_recip	1.525562	4	low	4	8
218.086490	1.789679	choice_friend	1.789679	8	high	0	8
226.338500	1.000000	outcome_friend_recip	1.789679	8	high	0	8
230.884410	1.592102	choice_stranger	1.592102	2	low	2	8
236.136840	1.000000	outcome_stranger_recip	1.592102	2	low	2	8
238.947970	1.595716	choice_computer	1.595716	4	low	4	8
244.200030	1.000000	outcome_computer_defect	1.595716	4	low	4	8
247.011110	1.749409	choice_computer	1.749409	0	low	0	2
255.191530	1.618976	choice_stranger	1.618976	0	low	0	8
263.373780	2.403217	choice_stranger	2.403217	4	high	2	4
270.131700	1.000000	outcome_stranger_recip	2.403217	4	high	2	4
281.019650	1.640196	choice_friend	1.640196	2	high	0	2
287.771900	1.000000	outcome_friend_defect	1.640196	2	high	0	2
292.198900	2.460725	choice_computer	2.460725	2	low	2	8
297.451420	1.000000	outcome_computer_defect	2.460725	2	low	2	8
301.886080	2.057583	choice_friend	2.057583	4	high	0	4
308.638370	1.000000	outcome_friend_recip	2.057583	4	high	0	4
311.456270	2.136530	choice_friend	2.136530	8	high	0	8
318.208770	1.000000	outcome_friend_defect	2.136530	8	high	0	8
324.370400	1.523245	choice_stranger	1.523245	0	low	0	2
340.403930	2.156402	choice_friend	2.156402	0	low	0	4
351.466600	1.643225	choice_computer	1.643225	0	low	0	2
359.647600	3.000000	missed_trial	3.000000	n/a	n/a	2	4
367.720600	2.522952	choice_friend	2.522952	4	low	4	8
372.972560	1.000000	outcome_friend_recip	2.522952	4	low	4	8
382.244630	1.865024	choice_computer	1.865024	2	low	2	4
387.496980	1.000000	outcome_computer_recip	1.865024	2	low	2	4
395.152370	2.257439	choice_computer	2.257439	0	low	0	4
404.840060	2.303445	choice_friend	2.303445	2	low	2	8
410.093170	1.000000	outcome_friend_recip	2.303445	2	low	2	8
413.022980	1.636621	choice_stranger	1.636621	2	low	2	8
418.275850	1.000000	outcome_stranger_defect	1.636621	2	low	2	8
424.324400	1.902335	choice_friend	1.902335	4	high	2	4
431.076400	1.000000	outcome_friend_defect	1.902335	4	high	2	4
435.503020	1.573720	choice_computer	1.573720	2	low	2	4
440.755000	1.000000	outcome_computer_defect	1.573720	2	low	2	4
