onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.024054	1.939112	choice_computer	1.939112	2	low	2	8
10.777864	1.000000	outcome_computer_defect	1.939112	2	low	2	8
15.203245	1.626634	choice_computer	1.626634	4	low	4	8
21.953661	1.000000	outcome_computer_defect	1.626634	4	low	4	8
28.000044	1.479773	choice_friend	1.479773	8	high	2	8
36.252220	1.000000	outcome_friend_defect	1.479773	8	high	2	8
39.063942	1.665428	choice_computer	1.665428	2	low	2	8
44.317623	1.000000	outcome_computer_recip	1.665428	2	low	2	8
47.126434	1.802951	choice_computer	1.802951	0	low	0	2
55.202145	1.344385	choice_friend	1.344385	8	high	4	8
60.454670	1.000000	outcome_friend_defect	1.344385	8	high	4	8
64.994670	2.234219	choice_stranger	2.234219	2	low	2	4
71.747630	1.000000	outcome_stranger_defect	2.234219	2	low	2	4
77.791540	1.988411	choice_computer	1.988411	0	low	0	8
95.434555	1.645374	choice_friend	1.645374	4	high	2	4
100.687620	1.000000	outcome_friend_defect	1.645374	4	high	2	4
103.619770	1.842574	choice_stranger	1.842574	0	low	0	8
111.682200	1.597476	choice_computer	1.597476	2	low	2	8
116.934730	1.000000	outcome_computer_defect	1.597476	2	low	2	8
119.749190	1.447232	choice_friend	1.447232	4	high	0	4
126.501730	1.000000	outcome_friend_recip	1.447232	4	high	0	4
130.929400	1.366768	choice_friend	1.366768	8	high	0	8
136.182130	1.000000	outcome_friend_defect	1.366768	8	high	0	8
140.609470	1.386930	choice_friend	1.386930	8	high	2	8
145.862180	1.000000	outcome_friend_recip	1.386930	8	high	2	8
148.784940	1.927730	choice_stranger	1.927730	4	low	4	8
157.037500	1.000000	outcome_stranger_defect	1.927730	4	low	4	8
159.959030	1.653853	choice_stranger	1.653853	4	high	2	4
165.211670	1.000000	outcome_stranger_recip	1.653853	4	high	2	4
168.027240	1.518744	choice_computer	1.518744	0	low	0	4
176.092580	1.270340	choice_friend	1.270340	4	high	0	4
181.345660	1.000000	outcome_friend_defect	1.270340	4	high	0	4
187.388180	1.424347	choice_friend	1.424347	2	high	0	2
194.140410	1.000000	outcome_friend_recip	1.424347	2	high	0	2
200.183320	1.479450	choice_friend	1.479450	8	high	4	8
208.435030	1.000000	outcome_friend_recip	1.479450	8	high	4	8
217.707640	1.721898	choice_computer	1.721898	2	low	2	4
224.460860	1.000000	outcome_computer_recip	1.721898	2	low	2	4
227.273910	1.504775	choice_friend	1.504775	8	high	2	8
234.026690	1.000000	outcome_friend_recip	1.504775	8	high	2	8
238.565200	1.864131	choice_stranger	1.864131	4	high	0	4
243.817600	1.000000	outcome_stranger_defect	1.864131	4	high	0	4
246.745830	1.750135	choice_stranger	1.750135	2	low	2	8
253.498900	1.000000	outcome_stranger_recip	1.750135	2	low	2	8
261.159200	1.469994	choice_friend	1.469994	8	high	0	8
267.912540	1.000000	outcome_friend_recip	1.469994	8	high	0	8
277.296200	2.133123	choice_stranger	2.133123	8	high	2	8
282.548920	1.000000	outcome_stranger_defect	2.133123	8	high	2	8
285.468750	2.193267	choice_stranger	2.193267	2	low	2	8
292.221620	1.000000	outcome_stranger_recip	2.193267	2	low	2	8
299.988200	2.224355	choice_stranger	2.224355	8	high	0	8
305.246200	1.000000	outcome_stranger_defect	2.224355	8	high	0	8
309.668030	1.577545	choice_computer	1.577545	0	low	0	4
317.729920	1.799165	choice_computer	1.799165	0	low	0	8
327.407400	1.471718	choice_computer	1.471718	2	low	2	8
332.659670	1.000000	outcome_computer_recip	1.471718	2	low	2	8
337.199400	1.395853	choice_stranger	1.395853	2	high	0	2
342.451050	1.000000	outcome_stranger_defect	1.395853	2	high	0	2
345.262180	1.716411	choice_computer	1.716411	2	low	2	4
350.518070	1.000000	outcome_computer_defect	1.716411	2	low	2	4
353.441130	2.020930	choice_stranger	2.020930	0	low	0	4
363.116600	1.795287	choice_stranger	1.795287	2	high	0	2
368.368600	1.000000	outcome_stranger_recip	1.795287	2	high	0	2
372.914670	1.514178	choice_stranger	1.514178	2	low	2	8
379.667450	1.000000	outcome_stranger_defect	1.514178	2	low	2	8
384.203900	1.608541	choice_stranger	1.608541	4	low	4	8
390.957500	1.000000	outcome_stranger_recip	1.608541	4	low	4	8
393.770570	2.057819	choice_computer	2.057819	4	low	4	8
399.023560	1.000000	outcome_computer_recip	2.057819	4	low	4	8
403.451780	1.377084	choice_friend	1.377084	8	high	2	8
410.204860	1.000000	outcome_friend_defect	1.377084	8	high	2	8
413.015930	1.679606	choice_friend	1.679606	2	high	0	2
418.267850	1.000000	outcome_friend_defect	1.679606	2	high	0	2
424.309270	2.086540	choice_computer	2.086540	0	low	0	2
432.376200	1.619405	choice_friend	1.619405	4	high	2	4
440.628500	1.000000	outcome_friend_recip	1.619405	4	high	2	4
