onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.018451	1.610978	choice_friend	1.610978	8	high	4	8
12.268851	1.000000	outcome_friend_recip	1.610978	8	high	4	8
16.809711	1.936604	choice_stranger	1.936604	4	high	0	4
22.061508	1.000000	outcome_stranger_defect	1.936604	4	high	0	4
24.875956	1.720846	choice_friend	1.720846	4	high	2	4
31.628940	1.000000	outcome_friend_defect	1.720846	4	high	2	4
39.284233	1.329165	choice_computer	1.329165	0	low	0	4
51.962140	1.633927	choice_computer	1.633927	2	low	2	8
57.215290	1.000000	outcome_computer_recip	1.633927	2	low	2	8
60.135720	1.593791	choice_stranger	1.593791	2	low	2	8
66.887690	1.000000	outcome_stranger_recip	1.593791	2	low	2	8
69.702156	1.927726	choice_computer	1.927726	2	low	2	4
76.454580	1.000000	outcome_computer_recip	1.927726	2	low	2	4
80.884120	1.429131	choice_friend	1.429131	8	high	2	8
86.136860	1.000000	outcome_friend_defect	1.429131	8	high	2	8
92.177210	2.119403	choice_computer	2.119403	2	low	2	4
98.930855	1.000000	outcome_computer_defect	2.119403	2	low	2	4
101.738030	1.408077	choice_computer	1.408077	0	low	0	2
112.919100	1.294085	choice_friend	1.294085	8	high	2	8
118.171814	1.000000	outcome_friend_recip	1.294085	8	high	2	8
120.983444	1.229726	choice_friend	1.229726	8	high	4	8
126.235760	1.000000	outcome_friend_defect	1.229726	8	high	4	8
129.047550	1.732590	choice_computer	1.732590	0	low	0	2
140.340130	1.555827	choice_computer	1.555827	0	low	0	8
151.746020	3.000000	missed_trial	3.000000	n/a	n/a	2	4
164.427370	1.785178	choice_computer	1.785178	2	low	2	8
169.679840	1.000000	outcome_computer_defect	1.785178	2	low	2	8
172.495670	1.617286	choice_friend	1.617286	2	high	0	2
177.747970	1.000000	outcome_friend_defect	1.617286	2	high	0	2
182.286300	1.510050	choice_stranger	1.510050	2	low	2	8
189.039660	1.000000	outcome_stranger_defect	1.510050	2	low	2	8
195.083270	1.396397	choice_friend	1.396397	4	high	2	4
201.835740	1.000000	outcome_friend_recip	1.396397	4	high	2	4
212.840420	1.872402	choice_stranger	1.872402	4	low	4	8
218.092600	1.000000	outcome_stranger_recip	1.872402	4	low	4	8
225.747770	1.464670	choice_computer	1.464670	0	low	0	4
235.430660	1.482071	choice_friend	1.482071	8	high	2	8
242.183780	1.000000	outcome_friend_recip	1.482071	8	high	2	8
245.109760	1.935891	choice_stranger	1.935891	8	high	0	8
250.362630	1.000000	outcome_stranger_recip	1.935891	8	high	0	8
253.181490	1.364275	choice_friend	1.364275	8	high	0	8
258.434780	1.000000	outcome_friend_defect	1.364275	8	high	0	8
261.244540	1.484380	choice_computer	1.484380	2	low	2	8
266.496770	1.000000	outcome_computer_recip	1.484380	2	low	2	8
269.311130	1.318339	choice_friend	1.318339	2	high	0	2
274.563720	1.000000	outcome_friend_recip	1.318339	2	high	0	2
277.375640	1.870571	choice_computer	1.870571	4	low	4	8
282.627470	1.000000	outcome_computer_defect	1.870571	4	low	4	8
287.059270	1.352994	choice_friend	1.352994	8	high	2	8
293.812500	1.000000	outcome_friend_defect	1.352994	8	high	2	8
296.737030	1.791952	choice_stranger	1.791952	2	low	2	4
304.989500	1.000000	outcome_stranger_defect	1.791952	2	low	2	4
311.032620	1.680087	choice_computer	1.680087	4	low	4	8
316.284640	1.000000	outcome_computer_recip	1.680087	4	low	4	8
320.826300	1.752999	choice_stranger	1.752999	2	high	0	2
326.078670	1.000000	outcome_stranger_recip	1.752999	2	high	0	2
328.897030	1.632353	choice_friend	1.632353	4	high	0	4
334.149000	1.000000	outcome_friend_defect	1.632353	4	high	0	4
336.960700	1.718498	choice_computer	1.718498	0	low	0	8
345.023680	1.505074	choice_computer	1.505074	2	low	2	8
351.776460	1.000000	outcome_computer_defect	1.505074	2	low	2	8
354.702120	1.860441	choice_stranger	1.860441	0	low	0	8
362.881840	1.680589	choice_stranger	1.680589	4	low	4	8
368.134460	1.000000	outcome_stranger_defect	1.680589	4	low	4	8
372.674800	1.487090	choice_stranger	1.487090	4	high	0	4
379.427580	1.000000	outcome_stranger_recip	1.487090	4	high	0	4
388.812440	1.616669	choice_stranger	1.616669	2	high	0	2
395.564730	1.000000	outcome_stranger_defect	1.616669	2	high	0	2
398.384200	1.460987	choice_friend	1.460987	4	high	0	4
405.136600	1.000000	outcome_friend_recip	1.460987	4	high	0	4
408.062070	1.716836	choice_stranger	1.716836	8	high	2	8
414.815520	1.000000	outcome_stranger_recip	1.716836	8	high	2	8
419.352050	2.560205	choice_stranger	2.560205	2	low	2	8
426.104370	1.000000	outcome_stranger_defect	2.560205	2	low	2	8
435.386400	1.942579	choice_friend	1.942579	8	high	0	8
440.638550	1.000000	outcome_friend_recip	1.942579	8	high	0	8
