onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.014846	1.698394	choice_computer	1.698394	4	low	4	8
12.266421	1.000000	outcome_computer_defect	1.698394	4	low	4	8
15.081049	1.481836	choice_friend	1.481836	8	high	4	8
23.334497	1.000000	outcome_friend_recip	1.481836	8	high	4	8
29.491300	1.571435	choice_stranger	1.571435	2	high	0	2
36.243820	1.000000	outcome_stranger_recip	1.571435	2	high	0	2
40.672916	1.373224	choice_friend	1.373224	8	high	4	8
45.928320	1.000000	outcome_friend_defect	1.373224	8	high	4	8
53.581190	1.564179	choice_computer	1.564179	4	high	0	4
60.333576	1.000000	outcome_computer_recip	1.564179	4	high	0	4
63.147354	2.081968	choice_friend	2.081968	0	low	0	8
72.937836	1.491001	choice_stranger	1.491001	4	high	2	4
79.690610	1.000000	outcome_stranger_defect	1.491001	4	high	2	4
84.115420	1.747357	choice_computer	1.747357	4	high	0	4
89.368040	1.000000	outcome_computer_defect	1.747357	4	high	0	4
92.180990	1.498303	choice_computer	1.498303	2	low	2	8
98.933280	1.000000	outcome_computer_recip	1.498303	2	low	2	8
108.315735	1.596083	choice_stranger	1.596083	4	low	4	8
113.568830	1.000000	outcome_stranger_defect	1.596083	4	low	4	8
117.998566	1.113450	choice_friend	1.113450	8	high	2	8
123.251570	1.000000	outcome_friend_defect	1.113450	8	high	2	8
129.405410	1.773803	choice_stranger	1.773803	0	low	0	8
140.697650	1.764464	choice_stranger	1.764464	8	high	0	8
145.949830	1.000000	outcome_stranger_defect	1.764464	8	high	0	8
150.376190	1.802798	choice_computer	1.802798	8	high	2	8
155.629610	1.000000	outcome_computer_defect	1.802798	8	high	2	8
158.435880	1.343149	choice_computer	1.343149	2	low	2	8
166.686660	1.000000	outcome_computer_defect	1.343149	2	low	2	8
172.728420	1.983392	choice_computer	1.983392	8	high	0	8
180.981050	1.000000	outcome_computer_recip	1.983392	8	high	0	8
183.904370	1.558206	choice_stranger	1.558206	2	low	2	8
190.656620	1.000000	outcome_stranger_recip	1.558206	2	low	2	8
198.324070	1.471521	choice_friend	1.471521	4	high	2	4
203.576540	1.000000	outcome_friend_recip	1.471521	4	high	2	4
206.387200	1.541787	choice_computer	1.541787	2	low	2	8
213.139650	1.000000	outcome_computer_recip	1.541787	2	low	2	8
217.568950	1.426614	choice_friend	1.426614	4	high	0	4
222.821500	1.000000	outcome_friend_recip	1.426614	4	high	0	4
227.361020	1.367965	choice_stranger	1.367965	4	high	0	4
234.113270	1.000000	outcome_stranger_defect	1.367965	4	high	0	4
238.542900	1.285248	choice_computer	1.285248	4	low	4	8
243.795060	1.000000	outcome_computer_recip	1.285248	4	low	4	8
246.609760	1.902359	choice_friend	1.902359	4	high	2	4
251.862440	1.000000	outcome_friend_defect	1.902359	4	high	2	4
256.287800	1.290781	choice_computer	1.290781	2	high	0	2
261.540370	1.000000	outcome_computer_defect	1.290781	2	high	0	2
264.353500	1.307939	choice_friend	1.307939	8	high	2	8
269.606400	1.000000	outcome_friend_recip	1.307939	8	high	2	8
272.416470	1.545300	choice_computer	1.545300	4	high	2	4
277.669340	1.000000	outcome_computer_recip	1.545300	4	high	2	4
280.481320	2.197116	choice_friend	2.197116	2	low	2	8
285.733640	1.000000	outcome_friend_recip	2.197116	2	low	2	8
288.544680	1.801305	choice_friend	1.801305	2	high	0	2
293.795530	1.000000	outcome_friend_recip	1.801305	2	high	0	2
303.070530	1.474887	choice_friend	1.474887	2	high	0	2
308.323100	1.000000	outcome_friend_defect	1.474887	2	high	0	2
312.749420	1.529207	choice_friend	1.529207	8	high	0	8
318.002700	1.000000	outcome_friend_recip	1.529207	8	high	0	8
320.925660	2.069329	choice_stranger	2.069329	8	high	2	8
327.678960	1.000000	outcome_stranger_recip	2.069329	8	high	2	8
330.601600	1.726522	choice_stranger	1.726522	4	high	0	4
335.852420	1.000000	outcome_stranger_recip	1.726522	4	high	0	4
338.784330	1.260629	choice_stranger	1.260629	0	low	0	2
346.849330	2.379005	choice_computer	2.379005	8	high	0	8
353.602230	1.000000	outcome_computer_defect	2.379005	8	high	0	8
356.527700	1.633331	choice_stranger	1.633331	4	low	4	8
361.780600	1.000000	outcome_stranger_recip	1.633331	4	low	4	8
367.825900	1.235316	choice_friend	1.235316	4	high	0	4
373.079040	1.000000	outcome_friend_defect	1.235316	4	high	0	4
376.001950	1.692618	choice_stranger	1.692618	2	low	2	8
382.756650	1.000000	outcome_stranger_defect	1.692618	2	low	2	8
385.675230	2.153117	choice_stranger	2.153117	8	high	2	8
392.425800	1.000000	outcome_stranger_defect	2.153117	8	high	2	8
395.238830	2.222786	choice_computer	2.222786	2	high	0	2
401.990480	1.000000	outcome_computer_recip	2.222786	2	high	0	2
408.150760	1.793334	choice_stranger	1.793334	2	low	2	4
413.403000	1.000000	outcome_stranger_recip	1.793334	2	low	2	4
416.216770	2.011029	choice_friend	2.011029	8	high	2	8
422.969640	1.000000	outcome_friend_defect	2.011029	8	high	2	8
425.779450	2.164664	choice_computer	2.164664	4	high	2	4
432.532140	1.000000	outcome_computer_defect	2.164664	4	high	2	4
