onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.639107499999227	3.00169410000672	decision	1.78264760001912	right	F	FF017.jpg	FF018.jpg
4.18976460001431	1.01586909999605	loss	NaN	n/a	n/a	FF017.jpg	FF018.jpg
11.1723249000206	3.00149759999476	decision	2.28312959999312	left	F	FF035.jpg	FF036.jpg
14.7226281000185	1.01646809998783	win	NaN	n/a	n/a	FF035.jpg	FF036.jpg
21.6888987999992	3.00067730000592	decision	2.28420110000297	right	F	FF021.jpg	FF022.jpg
25.2393090999976	1.0162638000038	loss	NaN	n/a	n/a	FF021.jpg	FF022.jpg
32.2056615000183	3.00180709999404	decision	2.53286770000705	left	M	MF025.jpg	MF026.jpg
35.7555708000145	1.01671199998236	loss	NaN	n/a	n/a	MF025.jpg	MF026.jpg
38.538944800006	3.00176690000808	decision	2.5495831000153	right	M	MF027.jpg	MF028.jpg
42.0888369000168	1.00012229999993	loss	NaN	n/a	n/a	MF027.jpg	MF028.jpg
44.8400200000033	3.00104120001197	decision	2.2826937000209	right	M	MF023.jpg	MF024.jpg
48.3893386000127	1.01618109998526	win	NaN	n/a	n/a	MF023.jpg	MF024.jpg
51.1557849000092	3.00092630001018	decision	2.03241919999709	right	F	FF037.jpg	FF038.jpg
54.705568800011	1.01676890000817	win	NaN	n/a	n/a	FF037.jpg	FF038.jpg
59.5891628000245	3.00141479997546	decision	2.53248949997942	right	M	MF011.jpg	MF012.jpg
63.1392360000173	1.00058219998027	loss	NaN	n/a	n/a	MF011.jpg	MF012.jpg
67.9888437000045	3.00181899999734	decision	2.28338780000922	left	F	FF009.jpg	FF010.jpg
71.5388468000165	1.00002680000034	win	NaN	n/a	n/a	FF009.jpg	FF010.jpg
74.2888164000178	3.00145340000745	decision	2.0339454000059	left	F	FF027.jpg	FF028.jpg
77.8387318000023	1.0001304000034	win	NaN	n/a	n/a	FF027.jpg	FF028.jpg
82.6888599000231	3.00159899998107	decision	2.28364819998387	left	F	FF015.jpg	FF016.jpg
