0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00681298	0.0	3.6904000000000003e-07	0.0	-5.06254e-05	0.0	0.0	-1.6498325064112085	-0.4177677818438144	-1.0535442582560803	1.393163561834032	0.9634929762544512	-0.0400501820055205	0.4112790050930592	12.349718102071048
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0234395	-0.000162286	0.181309	-0.000708911	-0.000328452	0.0	0.26106027696	0.7944761197925059	-0.7802509200138044	-1.2223220137944069	0.1741281900879193	0.2471747767514127	0.2718185599232219	-0.2219451472697723	6.504856931688513
-0.0064655017	0.0512748191	-0.013102536	0.160301705	0.1397388484	-0.0896397992	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0	0.0	0.0182916	-0.0221909	0.0361727	0.000605521	-0.000305886	0.0	0.239162714	0.2120563722830338	0.2765174821703901	-1.2900004990996206	1.2441342893406917	0.7355599702153738	-0.0063826680640826	-0.2892508671604373	2.866592473676349
-0.0005367699	-0.0607439231	0.0512591642	-0.0325723658	0.0790153879	0.0127713771	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0	0.0	0.0293422	-0.000269469	0.190163	-7.33534e-05	-0.000262061	0.000300069	0.238100751	0.5382977831477446	-1.166641616908042	-1.3031320950904588	-0.3338675105460386	0.0448847520604267	0.3542591171738659	-0.4332290837890095	1.570239721483334
0.0436442177	0.0637563118	-0.0240551827	0.0290069227	0.0808711757	0.0338757169	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0	0.0	0.0182999	-0.0340717	0.101458	0.000485034	-0.0	0.0006628	0.192708501	1.3259918219645128	0.4598074504177106	-1.6873724582165168	1.3787855863834635	0.2394061467176467	-0.500357364413737	-0.3951069871810037	0.2705789713922151
-0.0172891021	0.0513261275	0.113638351	-0.0200138946	0.1094907644	0.0197956808	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0	0.0	0.0183275	-0.0032041	0.0568959	0.000353146	-0.0	0.000829827	0.09040305	-1.008949656174641	-0.0559779628913784	-0.7847278553007095	0.6322694492353551	1.773872931930203	0.4190586221151558	-0.0641923628731708	0.0669438875506612
0.0731279077	-0.0467511751	0.038916442	-0.0022257399	0.0299672522	0.0577196899	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0	0.0	0.0545485	-0.0251574	0.175601	0.000188496	-0.0	0.000829827	0.1851119	-0.1007355083194886	-0.5659392986358082	-0.4598996799603247	0.1705172114208963	1.715827537202069	0.2339905654756038	0.4310318007780467	-0.4217794866789686
-0.0148506033	0.0695389496	0.0317507768	0.0436725808	0.0183201075	0.0125459786	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0	0.0	0.0546109	-0.0333472	0.0315014	0.000652481	-0.00022945	0.000957566	0.1934105	0.4198799815521178	0.5589762125393096	-0.2047361919632092	1.1361664909065905	0.0743707401681929	0.8277836140369135	0.9976877813088212	-0.6072005837730499
-0.0170513963	-0.0708718415	0.0253019198	0.0164505611	0.000276754	-0.0309258862	0.091332638	0.0903234838	0.0886498116	0.0863239347	0.0833629647	0.0	0.0	0.0643906	-0.0307719	0.208506	3.09799e-06	-0.000325766	0.000738475	0.2375991005	0.5253311440075044	-0.9973382259334864	0.2414082467915169	-0.5419334427242238	-1.0497729948538417	-0.0134596272470018	1.41674408307525	-0.413621386098254
0.0666048683	0.0521282723	-0.0103570146	-0.0009114717	-0.0501048187	0.024495148	0.0912209905	0.0898788085	0.0876564477	0.0845756715	0.0806666498	0.0	0.0	0.0575615	-0.0493319	0.0544673	0.000478896	-0.00017665	0.00123369	0.2354342505	1.2613520131620175	0.4411719307997036	0.5740027419635009	1.235059715654471	-0.9625273618867286	-2.3560371921546515	1.4107914739202303	-1.0702903844203793
