onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.60947969998233	3.00157700013369	decision	1.5336169002112	left	D	DD017.jpg	DD018.jpg
4.15986900008284	1.01655760011636	loss	NaN	n/a	n/a	DD017.jpg	DD018.jpg
11.1263494000304	3.00066150003113	decision	1.28329119994305	left	D	DD035.jpg	DD036.jpg
14.6766178000253	1.0165932001546	win	NaN	n/a	n/a	DD035.jpg	DD036.jpg
21.6267082002014	3.00021139997989	decision	1.78307559993118	left	D	DD021.jpg	DD022.jpg
25.1766278001014	1.01671599992551	loss	NaN	n/a	n/a	DD021.jpg	DD022.jpg
32.1098301999737	3.00168390013278	decision	1.78264860017225	right	S	SD025.jpg	SD026.jpg
35.6598972000647	1.00016489997506	loss	NaN	n/a	n/a	SD025.jpg	SD026.jpg
38.3935108999722	3.0012018000707	decision	1.28357660002075	right	S	SD027.jpg	SD028.jpg
41.9435680001043	1.01638359995559	loss	NaN	n/a	n/a	SD027.jpg	SD028.jpg
44.6769599001855	3.00179169978946	decision	1.78286169981584	right	S	SD023.jpg	SD024.jpg
48.2264276000205	1.00053750001825	win	NaN	n/a	n/a	SD023.jpg	SD024.jpg
50.9601166001521	3.00033769989386	decision	1.53242739988491	left	D	DD037.jpg	DD038.jpg
54.5105620999821	1.01605400000699	win	NaN	n/a	n/a	DD037.jpg	DD038.jpg
59.3603169000708	3.00089649995789	decision	1.28366119996645	right	S	SD011.jpg	SD012.jpg
62.9103012001142	1.00005399994552	loss	NaN	n/a	n/a	SD011.jpg	SD012.jpg
67.7436559000053	3.00096540013328	decision	1.03268630011007	left	D	DD009.jpg	DD010.jpg
71.2934636999853	1.00032670004293	win	NaN	n/a	n/a	DD009.jpg	DD010.jpg
74.0105391000398	3.00132280006073	decision	1.78291629999876	left	D	DD027.jpg	DD028.jpg
77.5605231001973	1.01668169978075	win	NaN	n/a	n/a	DD027.jpg	DD028.jpg
82.4272802001797	3.00122199999169	decision	1.28334389999509	right	D	DD015.jpg	DD016.jpg
85.9772336001042	1.00003420002759	loss	NaN	n/a	n/a	DD015.jpg	DD016.jpg
92.9107615000103	3.0017283000052	decision	1.53228699997999	left	S	SD029.jpg	SD030.jpg
96.4607165001798	1.01646369998343	loss	NaN	n/a	n/a	SD029.jpg	SD030.jpg
101.310481700115	3.00194259989075	decision	1.53293489990756	right	S	SD015.jpg	SD016.jpg
104.860782600008	1.00006039999425	win	NaN	n/a	n/a	SD015.jpg	SD016.jpg
111.777606400196	3.00121659995057	decision	1.53383549978025	left	S	SD007.jpg	SD008.jpg
115.327467700001	1.00007609999739	win	NaN	n/a	n/a	SD007.jpg	SD008.jpg
120.1610179001	3.00165880005807	decision	1.78336460003629	right	S	SD017.jpg	SD018.jpg
123.710955600021	1.01671520015225	win	NaN	n/a	n/a	SD017.jpg	SD018.jpg
126.461064900039	3.00070830015466	decision	1.53201670013368	right	D	DD033.jpg	DD034.jpg
130.011044200044	1.01644610008225	win	NaN	n/a	n/a	DD033.jpg	DD034.jpg
132.761108500184	3.00140929990448	decision	1.78316549980082	right	D	DD007.jpg	DD008.jpg
136.311242799973	1.01648940006271	loss	NaN	n/a	n/a	DD007.jpg	DD008.jpg
139.061231700005	3.00091470009647	decision	2.28309070016257	right	D	DD023.jpg	DD024.jpg
142.61115500005	1.01667140005156	loss	NaN	n/a	n/a	DD023.jpg	DD024.jpg
155.861344400095	3.0009582999628	decision	1.78227319987491	right	S	SD009.jpg	SD010.jpg
159.411319400184	1.0162911999505	loss	NaN	n/a	n/a	SD009.jpg	SD010.jpg
164.244543900015	3.00140930013731	decision	1.28242870001122	left	D	DD001.jpg	DD002.jpg
167.79448130005	1.00044069997966	win	NaN	n/a	n/a	DD001.jpg	DD002.jpg
170.544895200059	3.00135469995439	decision	2.28316290001385	right	S	SD019.jpg	SD020.jpg
174.094670500141	1.01664859987795	loss	NaN	n/a	n/a	SD019.jpg	SD020.jpg
181.044799700147	3.00060030003078	decision	1.53234369982965	left	D	DD031.jpg	DD032.jpg
184.594838900026	1.00011020014063	loss	NaN	n/a	n/a	DD031.jpg	DD032.jpg
189.41162340017	3.0010824999772	decision	1.5332304998301	right	S	SD005.jpg	SD006.jpg
192.961507100146	1.00015139998868	win	NaN	n/a	n/a	SD005.jpg	SD006.jpg
195.711513800081	3.00142410001718	decision	1.53216920001432	right	D	DD019.jpg	DD020.jpg
199.261525300099	1.01683129998855	win	NaN	n/a	n/a	DD019.jpg	DD020.jpg
206.194957500091	3.0019459000323	decision	1.78385600005277	right	S	SD013.jpg	SD014.jpg
209.745148100192	1.01677049999125	loss	NaN	n/a	n/a	SD013.jpg	SD014.jpg
216.678378600162	3.00146319996566	decision	1.28253800002858	right	S	SD031.jpg	SD032.jpg
220.228583800141	1.00002549984492	loss	NaN	n/a	n/a	SD031.jpg	SD032.jpg
225.061993499985	3.00064230011776	decision	1.53310080012307	right	D	DD039.jpg	DD040.jpg
228.611413900042	1.0169206999708	loss	NaN	n/a	n/a	DD039.jpg	DD040.jpg
231.378464100184	3.00127999996766	decision	1.28343539987691	right	D	DD005.jpg	DD006.jpg
234.928520000074	1.00016880012117	loss	NaN	n/a	n/a	DD005.jpg	DD006.jpg
241.862001599977	3.00083320005797	decision	2.55028380011208	right	S	SD037.jpg	SD038.jpg
245.412115900079	1.00000769994222	loss	NaN	n/a	n/a	SD037.jpg	SD038.jpg
248.14533050009	3.00081950007007	decision	2.03252599993721	left	S	SD039.jpg	SD040.jpg
251.695274700178	1.00032019987702	win	NaN	n/a	n/a	SD039.jpg	SD040.jpg
254.42895229999	3.00074510020204	decision	2.03281870018691	right	S	SD033.jpg	SD034.jpg
257.979050799971	1.01630640006624	loss	NaN	n/a	n/a	SD033.jpg	SD034.jpg
260.728631700156	3.0013538999483	decision	2.28472410002723	left	D	DD013.jpg	DD014.jpg
264.278789200122	1.00024780002423	win	NaN	n/a	n/a	DD013.jpg	DD014.jpg
269.095740600023	3.00194080010988	decision	1.53390110004693	left	S	SD001.jpg	SD002.jpg
272.646220700117	1.0159289999865	win	NaN	n/a	n/a	SD001.jpg	SD002.jpg
275.395949800033	3.00145970005542	decision	1.78259179997258	right	D	DD003.jpg	DD004.jpg
278.945693999995	1.01673090015538	win	NaN	n/a	n/a	DD003.jpg	DD004.jpg
283.795738400193	3.00128209986724	decision	1.53344869986176	right	S	SD003.jpg	SD004.jpg
287.345804700162	1.00003329990432	win	NaN	n/a	n/a	SD003.jpg	SD004.jpg
294.262658900116	3.00207439996302	decision	2.03294639987871	right	D	DD025.jpg	DD026.jpg
297.812591300113	1.00001149997115	win	NaN	n/a	n/a	DD025.jpg	DD026.jpg
304.745846100152	3.00138100003824	decision	2.03466919995844	right	S	SD035.jpg	SD036.jpg
308.295820800122	1.00010359985754	win	NaN	n/a	n/a	SD035.jpg	SD036.jpg
311.028991300147	3.00149199995212	decision	1.78342540003359	left	D	DD011.jpg	DD012.jpg
314.579474500148	1.01624240004458	loss	NaN	n/a	n/a	DD011.jpg	DD012.jpg
317.329640100012	3.00193620007485	decision	1.53284590016119	right	S	SD021.jpg	SD022.jpg
320.879474900197	1.01664779987186	win	NaN	n/a	n/a	SD021.jpg	SD022.jpg
325.729654000141	3.00012109987438	decision	2.55007139989175	right	D	DD029.jpg	DD030.jpg
329.279075199971	1.01681290008128	loss	NaN	n/a	n/a	DD029.jpg	DD030.jpg
