onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.021421	2.325345	choice_computer	2.325345	2	low	2	8
9.275233	1.000000	outcome_computer_defect	2.325345	2	low	2	8
15.321279	1.658432	choice_friend	1.658432	8	high	4	8
20.574474	1.000000	outcome_friend_recip	1.658432	8	high	4	8
23.383440	1.779891	choice_friend	1.779891	8	high	2	8
30.135668	1.000000	outcome_friend_defect	1.779891	8	high	2	8
37.790850	1.955463	choice_computer	1.955463	4	low	4	8
43.042484	1.000000	outcome_computer_recip	1.955463	4	low	4	8
45.851967	2.378023	choice_computer	2.378023	8	high	0	8
52.604916	1.000000	outcome_computer_defect	2.378023	8	high	0	8
55.415870	1.881261	choice_friend	1.881261	2	high	0	2
60.668380	1.000000	outcome_friend_recip	1.881261	2	high	0	2
65.209330	1.836971	choice_stranger	1.836971	2	high	0	2
70.464165	1.000000	outcome_stranger_recip	1.836971	2	high	0	2
74.888290	1.458150	choice_friend	1.458150	4	high	0	4
80.141060	1.000000	outcome_friend_defect	1.458150	4	high	0	4
83.064026	1.849230	choice_stranger	1.849230	8	high	2	8
88.319150	1.000000	outcome_stranger_recip	1.849230	8	high	2	8
91.128920	2.333858	choice_computer	2.333858	4	low	4	8
96.381256	1.000000	outcome_computer_defect	2.333858	4	low	4	8
99.190780	1.572691	choice_friend	1.572691	8	high	0	8
105.943280	1.000000	outcome_friend_defect	1.572691	8	high	0	8
110.369965	2.393462	choice_computer	2.393462	8	high	0	8
115.623120	1.000000	outcome_computer_recip	2.393462	8	high	0	8
124.891450	2.338977	choice_computer	2.338977	4	high	0	4
131.644120	1.000000	outcome_computer_defect	2.338977	4	high	0	4
139.413310	2.266856	choice_stranger	2.266856	8	high	2	8
144.665570	1.000000	outcome_stranger_recip	2.266856	8	high	2	8
147.477280	1.653076	choice_friend	1.653076	2	high	0	2
152.729160	1.000000	outcome_friend_defect	1.653076	2	high	0	2
158.884120	1.879223	choice_stranger	1.879223	4	high	2	4
164.136640	1.000000	outcome_stranger_defect	1.879223	4	high	2	4
168.671770	2.441135	choice_stranger	2.441135	4	high	2	4
175.423970	1.000000	outcome_stranger_recip	2.441135	4	high	2	4
179.850970	1.711796	choice_friend	1.711796	8	high	2	8
186.603580	1.000000	outcome_friend_recip	1.711796	8	high	2	8
191.027950	1.984903	choice_friend	1.984903	4	high	2	4
197.778020	1.000000	outcome_friend_recip	1.984903	4	high	2	4
203.820600	2.276000	choice_computer	2.276000	2	high	0	2
210.572110	1.000000	outcome_computer_recip	2.276000	2	high	0	2
213.491500	1.572128	choice_stranger	1.572128	2	high	0	2
218.743910	1.000000	outcome_stranger_defect	1.572128	2	high	0	2
221.554900	1.707542	choice_friend	1.707542	8	high	2	8
229.808030	1.000000	outcome_friend_recip	1.707542	8	high	2	8
234.233570	2.279187	choice_computer	2.279187	4	high	0	4
240.986340	1.000000	outcome_computer_recip	2.279187	4	high	0	4
245.524030	2.372577	choice_stranger	2.372577	2	low	2	8
250.776950	1.000000	outcome_stranger_defect	2.372577	2	low	2	8
253.585070	2.279503	choice_computer	2.279503	2	low	2	8
258.837280	1.000000	outcome_computer_recip	2.279503	2	low	2	8
261.764220	2.682809	choice_stranger	2.682809	4	high	0	4
267.017060	1.000000	outcome_stranger_defect	2.682809	4	high	0	4
271.443240	1.686698	choice_friend	1.686698	8	high	2	8
276.695220	1.000000	outcome_friend_defect	1.686698	8	high	2	8
282.739230	2.024196	choice_computer	2.024196	2	low	2	4
289.492160	1.000000	outcome_computer_defect	2.024196	2	low	2	4
292.416020	2.514476	choice_stranger	2.514476	4	low	4	8
299.168800	1.000000	outcome_stranger_defect	2.514476	4	low	4	8
303.597700	1.682326	choice_friend	1.682326	8	high	0	8
308.850950	1.000000	outcome_friend_recip	1.682326	8	high	0	8
311.661960	2.034059	choice_computer	2.034059	2	low	2	4
316.914150	1.000000	outcome_computer_recip	2.034059	2	low	2	4
319.838380	2.490960	choice_stranger	2.490960	8	high	0	8
325.091280	1.000000	outcome_stranger_recip	2.490960	8	high	0	8
327.900270	2.279451	choice_computer	2.279451	2	low	2	8
336.152280	1.000000	outcome_computer_defect	2.279451	2	low	2	8
338.967650	1.611779	choice_friend	1.611779	4	high	0	4
345.720100	1.000000	outcome_friend_recip	1.611779	4	high	0	4
348.643460	3.000000	missed_trial	3.000000	n/a	n/a	2	8
359.822800	1.823263	choice_stranger	1.823263	8	high	0	8
366.574520	1.000000	outcome_stranger_defect	1.823263	8	high	0	8
369.386750	2.143071	choice_friend	2.143071	4	high	2	4
376.138520	1.000000	outcome_friend_defect	2.143071	4	high	2	4
385.409800	2.136508	choice_computer	2.136508	2	high	0	2
390.663270	1.000000	outcome_computer_defect	2.136508	2	high	0	2
396.813700	2.515899	choice_stranger	2.515899	4	low	4	8
405.066220	1.000000	outcome_stranger_recip	2.515899	4	low	4	8
415.953980	2.325410	choice_computer	2.325410	2	low	2	8
421.206400	1.000000	outcome_computer_recip	2.325410	2	low	2	8
424.016900	1.762252	choice_friend	1.762252	8	high	4	8
430.768860	1.000000	outcome_friend_defect	1.762252	8	high	4	8
435.310880	2.034706	choice_stranger	2.034706	4	high	0	4
440.563050	1.000000	outcome_stranger_recip	2.034706	4	high	0	4
