onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.133792	2.131152	choice_stranger	2.131152	4	high	0	4
9.387903	1.000000	outcome_stranger_recip	2.131152	4	high	0	4
12.310027	2.054900	choice_stranger	2.054900	8	high	0	8
17.560383	1.000000	outcome_stranger_recip	2.054900	8	high	0	8
21.991255	1.906395	choice_computer	1.906395	2	low	2	8
28.744139	1.000000	outcome_computer_recip	1.906395	2	low	2	8
39.626854	1.653992	choice_computer	1.653992	2	low	2	4
44.880560	1.000000	outcome_computer_defect	1.653992	2	low	2	4
47.689255	2.242298	choice_computer	2.242298	2	low	2	8
54.440320	1.000000	outcome_computer_defect	2.242298	2	low	2	8
60.597626	1.650578	choice_stranger	1.650578	2	high	0	2
67.350660	1.000000	outcome_stranger_defect	1.650578	2	high	0	2
76.621610	1.376623	choice_friend	1.376623	8	high	4	8
81.874540	1.000000	outcome_friend_defect	1.376623	8	high	4	8
89.530420	2.551074	choice_computer	2.551074	0	low	0	4
99.317260	3.000000	missed_trial	3.000000	n/a	n/a	2	8
112.226190	1.838205	choice_stranger	1.838205	4	low	4	8
117.479190	1.000000	outcome_stranger_defect	1.838205	4	low	4	8
126.748795	1.482688	choice_friend	1.482688	4	high	2	4
133.500890	1.000000	outcome_friend_defect	1.482688	4	high	2	4
136.313350	2.301453	choice_computer	2.301453	4	high	0	4
143.066100	1.000000	outcome_computer_recip	2.301453	4	high	0	4
145.877980	1.570151	choice_friend	1.570151	2	high	0	2
151.131120	1.000000	outcome_friend_defect	1.570151	2	high	0	2
157.284040	1.896855	choice_stranger	1.896855	2	low	2	8
162.536940	1.000000	outcome_stranger_defect	1.896855	2	low	2	8
165.347690	1.916958	choice_friend	1.916958	4	high	0	4
170.600850	1.000000	outcome_friend_defect	1.916958	4	high	0	4
175.027740	2.370368	choice_computer	2.370368	0	low	0	8
186.322020	1.892769	choice_friend	1.892769	8	high	2	8
191.573490	1.000000	outcome_friend_defect	1.892769	8	high	2	8
195.999940	1.964461	choice_computer	1.964461	4	low	4	8
202.751830	1.000000	outcome_computer_recip	1.964461	4	low	4	8
207.289080	2.075644	choice_stranger	2.075644	8	high	2	8
212.542140	1.000000	outcome_stranger_recip	2.075644	8	high	2	8
217.082490	2.798325	choice_stranger	2.798325	2	high	0	2
222.333540	1.000000	outcome_stranger_recip	2.798325	2	high	0	2
225.144970	2.220051	choice_computer	2.220051	2	low	2	8
230.397230	1.000000	outcome_computer_defect	2.220051	2	low	2	8
233.210250	1.503999	choice_friend	1.503999	8	high	2	8
238.462510	1.000000	outcome_friend_recip	1.503999	8	high	2	8
241.272600	1.842056	choice_friend	1.842056	8	high	0	8
248.024250	1.000000	outcome_friend_recip	1.842056	8	high	0	8
250.835510	2.229168	choice_computer	2.229168	0	low	0	2
258.899570	1.631717	choice_friend	1.631717	4	high	0	4
265.650330	1.000000	outcome_friend_recip	1.631717	4	high	0	4
268.575600	1.855659	choice_stranger	1.855659	8	high	0	8
276.827120	1.000000	outcome_stranger_defect	1.855659	8	high	0	8
279.639770	2.407653	choice_computer	2.407653	2	low	2	8
286.391600	1.000000	outcome_computer_recip	2.407653	2	low	2	8
289.203280	2.144490	choice_friend	2.144490	4	high	2	4
295.956300	1.000000	outcome_friend_recip	2.144490	4	high	2	4
298.765930	1.632491	choice_friend	1.632491	8	high	2	8
304.017120	1.000000	outcome_friend_recip	1.632491	8	high	2	8
308.443820	2.420673	choice_computer	2.420673	0	low	0	2
318.014000	1.400484	choice_friend	1.400484	8	high	0	8
324.766020	1.000000	outcome_friend_defect	1.400484	8	high	0	8
332.533170	2.681442	choice_stranger	2.681442	8	high	2	8
339.286070	1.000000	outcome_stranger_recip	2.681442	8	high	2	8
342.100130	2.497764	choice_computer	2.497764	0	low	0	8
354.888000	2.226523	choice_stranger	2.226523	4	high	0	4
361.639470	1.000000	outcome_stranger_defect	2.226523	4	high	0	4
364.564670	2.799222	choice_stranger	2.799222	2	low	2	4
369.817230	1.000000	outcome_stranger_recip	2.799222	2	low	2	4
372.629330	1.901739	choice_friend	1.901739	2	high	0	2
380.882230	1.000000	outcome_friend_recip	1.901739	2	high	0	2
386.920960	1.526894	choice_friend	1.526894	8	high	2	8
392.173680	1.000000	outcome_friend_defect	1.526894	8	high	2	8
396.598480	1.999214	choice_computer	1.999214	4	low	4	8
401.850620	1.000000	outcome_computer_defect	1.999214	4	low	4	8
404.661770	1.385189	choice_friend	1.385189	8	high	4	8
409.914300	1.000000	outcome_friend_recip	1.385189	8	high	4	8
414.449550	2.047742	choice_stranger	2.047742	4	low	4	8
419.702150	1.000000	outcome_stranger_recip	2.047742	4	low	4	8
424.130160	2.167454	choice_computer	2.167454	2	low	2	4
432.383300	1.000000	outcome_computer_recip	2.167454	2	low	2	4
435.302900	2.244312	choice_stranger	2.244312	4	high	2	4
440.554630	1.000000	outcome_stranger_defect	2.244312	4	high	2	4
