0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.197234	-0.0227068	0.00717138	0.00284283	-0.00258127	0.00448964	0.0	-1.521322747997436	0.5684799871462539	1.049812464283466	-2.997887701683584	11.078588072239285	-0.5454576653487306	0.378474079614992	0.7062978308844903	-0.4705712177646505	0.8252284468590202	1.806465715189488	1.0722208351349312	0.8841966816840129	0.2291481608192919	0.6517429470487165	1.1948786079722455	-1.5264775974692228	3.0675683831552654
0.4150270353	-0.1221510662	0.0289974305	-0.3265620029	0.1394149511	-0.0216595782	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0	0.177099	-0.0245879	-0.000154524	0.00273719	-0.00179241	0.00398691	0.0992035039999999	0.2791925019004666	0.2437698032067465	0.8491209537843092	-0.8454893523400802	5.186906068579819	1.0436007564089826	-0.2558367829536045	2.3444514405594314	-1.747943166656611	-0.2010712103425154	0.980399115472894	0.6681737802696338	0.8262264122442209	0.29351834252516	0.3711305113638513	1.29775668860745	0.6074457484490481	2.514527291250676
0.1305323383	-0.0183858602	-0.0737137573	-0.2036400002	0.0381787993	-0.0232605347	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0	0.141872	-0.0176129	0.073094	0.00150453	-0.00196742	0.00370571	0.199894024	-0.7397793075748156	0.2293905191030588	1.173733723955693	-2.6443701819288714	2.1295481977304047	0.7063087891150599	0.9148335506916184	-0.1555144407938032	1.1864995361322082	-0.6695185996851672	-0.7265736503478981	-1.566719630833311	0.2652836049742376	0.1048560091979852	0.3791272086694635	0.541082831972498	0.8042745563035409	1.7438307640812487
0.1292209112	0.0129640474	-0.0672575583	-0.0542737728	0.023465777	-0.0747589688	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0	0.120492	0.0160115	0.1382	0.00137529	-0.00233364	0.00327212	0.1665628999999999	-0.7509236264921322	0.3908093989694756	1.3028051660668225	-1.8288288254242373	1.3342530029703514	0.012765811264726	0.8571169258004874	-0.5756066665518772	0.1266813841845235	0.9370980394577092	-0.4012071501240459	0.4694768168376711	0.1023727385412612	-0.0970335595415739	0.5115557875923644	-0.1777766861976728	-1.838416736683684	0.566872751815124
-0.0308458523	0.0056679571	-0.0883635978	-0.045124504	-0.0217059611	-0.0639567239	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0	0.155492	0.0064509	0.0622709	0.00198467	-0.00167431	0.00327441	0.1840397	-0.2059914389687852	0.385146772252129	1.1272915491138729	-0.8306121172423697	-0.2381505049245571	-1.1477691619352022	-1.3425007080477709	-0.6652172233754525	-0.5730602466293518	0.4534053584596071	-0.1571590380237842	0.5658285456300964	0.7121386298162025	0.1713059029995695	0.5997206991496468	0.7216446820649247	0.3105000549330679	0.9784461997046112
0.0093262681	0.0192273758	-0.0831571333	0.0344779454	0.0009059368	-0.0414666448	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0	0.168536	-0.0221782	0.0549556	0.00173201	-0.00125435	0.00358821	0.0983094	0.2993932168383428	0.0102068562457656	1.1168984758146552	-0.0621185256584107	-0.4995045174831604	0.7015033991793851	-0.1475044372992814	1.666868609229316	-1.5177734759655332	-1.3883383730082015	-0.1352095682463177	0.2224088848319587	0.2693345097825442	0.3311485600843897	0.4867040538878063	0.5872871298487973	0.9809141826095616	0.2510659604545797
-0.053871374	-0.0056352871	-0.0886373052	-0.0203001333	-0.0138852241	-0.0396490576	0.0956988917	0.0947882778	0.0932770011	0.0911746382	0.0	0.154609	0.00750728	0.0906008	0.00156008	-0.00137733	0.00329462	0.10868268	-0.4329662765916827	0.0423756477905652	1.0709613128243771	-0.0460634745633119	-0.7705040216202845	0.6191109848648905	0.9719730694969132	-0.1794965715500847	1.3650449729724654	-0.1315316686459236	-0.8615091485300387	-1.7528289807763708	0.1979514203223251	0.1948072535998102	0.400322263581059	0.3872935322074942	0.0601194379986131	-0.7758322886797522
-0.0075277122	0.0145218442	-0.0610719698	0.0348440654	-0.0434325241	-0.004318666	0.0955783141	0.0943077986	0.0922027682	0.0892818499	0.0	0.115906	0.00246088	0.0534926	0.00240393	-0.00122006	0.0027493	0.1581795999999999	-0.1519824288143353	0.4121717273931001	1.3432719830676287	-0.0458460828992957	-0.2692719148818254	-0.3052272838964827	0.6559864148498266	-0.567319393502462	0.2568537535334952	0.5261875640367062	0.739203432223941	1.1864686222721474	1.0221628373047051	0.4040871628714845	0.7930634976624232	0.2299849689794577	-1.3029458536512395	-0.5399481151402707
-0.058059176	0.0148403171	-0.0743527734	0.0500565965	0.0098307812	0.0372592804	0.0954377042	0.0937482592	0.0909546357	0.0870897373	0.0	0.0996088	0.017573	-0.00783107	0.00157956	0.000217668	0.00177384	0.25461089	0.512259354674195	0.154320330363918	1.425028741369308	0.3851766390052303	-0.5642713059481307	-2.097860820443861	-1.259604859269573	0.6705489616583323	-0.8581322163016241	0.1251891461218796	0.2227790220305406	0.5832284962666815	1.119905985089809	0.5188671261510449	0.5363130019144802	0.9660047694726162	0.4404523854295643	0.616910216893182
-0.0446258929	0.0187059247	-0.0552264284	-0.0100535248	-0.0735308156	0.0206801141	0.0952770913	0.0931101287	0.0895349577	0.0846056495	0.0	0.110386	0.000608417	0.0368507	0.00140595	-0.000320447	0.00199392	0.119013803	-0.34298556579021	0.4209959937703383	1.329541343230011	0.370571893699388	-0.6346974753823419	0.0708176074259903	0.2147449524941237	0.3383042978520187	-1.3237654424634313	-1.525767032502462	0.0705843474136838	0.160036771055634	0.9383133248278548	0.4927128821447302	0.7999778200994816	0.4140803372098956	0.9692715908959724	0.3401919685494031
