-0.0747224408	0.0797951633	-0.051440571	0.0401344061	0.0385922878	-0.0868209615	0.0885598083	0.0885547676	0.0885463667	0.0885346059	0.0885194856	-0.00614557	0.000181795	0.534183	-0.00614308	0.00447565	-0.000861165	0.0	-3.987344820219361	2.391729274701176	-0.0599621954347464	-1.5180702207419023	0.5581915863770941	-2.050466855299928	-1.6955226863272803	0.0450787487442314	1.515723531604179	1.1357070048982565	-0.1404173325488442	-2.493426267145741	0.9100192134928466	-0.0916236371328132	0.9621618590999398
-0.1495666851	0.0453603892	-0.0677496253	0.0708352993	0.009494799	-0.1319182843	0.0885463667	0.0885010064	0.088425423	0.0883196425	0.0881837009	-0.0257918	0.131373	0.680502	-0.000739148	0.00677815	-0.00160552	0.7196957850000001	-4.447716810858687	0.9000842219030187	-0.1251831923494315	-2.215891920433743	0.4955097430517806	-1.1102315438428074	-1.219429498247848	1.197604296673912	-0.8841109369821004	1.4080376949459237	0.7185509260975936	-3.837786231825954	1.007994069758137	-1.4136794274367377	2.4888363410043555
-0.007682881	0.0802030256	-0.1514784689	0.0387073999	-0.0257434787	0.1045654532	0.0885194856	0.0883935165	0.0881837009	0.0878902376	0.0875134051	0.0385099	-0.352444	-0.0638259	-0.0261656	0.0054993	0.00164776	2.7903757	-2.366893286608646	0.9166854754131049	0.77562852321773	-2.791950943872131	0.7445925213597808	-2.0874177768731834	-0.2121192835453867	-0.856966889839847	-5.385313480414997	0.720155544210468	1.1891589942446628	2.653109672015812	-0.1869248510817971	1.8449306402909864	0.7145779566412032
0.0235961013	0.0953432626	-0.0519103668	-0.0246340983	-0.0260951728	0.0398106744	0.088479169	0.0882323633	0.0878215304	0.0872474339	0.0865111411	0.0074433299999999	-0.154063	0.0182351	-0.0166335	0.00447996	0.000478153	0.89756092	-2.096424134558542	1.3677869118777817	1.033067395977679	-0.198555367578308	0.2079620433822993	-2.556966296574416	0.1680620911595042	3.1387265518146137	-2.423943397702365	-1.906845006605938	-0.8524707909099852	0.7906702470740761	-0.9006653919926523	-2.410949705845292	-0.6091220736539521
0.0413094319	0.0879579873	-0.0715742659	0.0137294252	0.0133098788	0.0259600668	0.088425423	0.0880176446	0.0873394062	0.086392792	0.0851807107	0.00303857	-0.12652	0.0336065	-0.013796	0.00515926	0.000839956	0.24124931	-1.8846748663465724	1.0932122503390989	0.7028419941147399	-0.60278151770641	0.0011445007231242	-3.101318589467581	-0.1589365585737098	2.044874507838804	-2.0890257023886205	0.8123452203485494	-0.7934663455777307	1.3845751530382318	1.014091720787348	-2.0448549303752896	0.444852570524178
0.0614522293	0.0437192368	-0.038681817	-0.0348777946	-0.0228834971	0.0220002742	0.0883582559	0.0877494907	0.0867379869	0.0853283871	0.0835271607	0.0107346	0.0573031	-0.0386194	-0.00161731	0.00371362	0.000478153	0.96305168	-0.4662975956532187	-0.8567466025291207	1.0627969650754814	-1.4311622099314338	0.3716424201421276	-2.231530036183756	0.8832072791395756	2.156932196521649	1.7521141755104892	-0.3141176038576784	0.7588236536856857	1.0010963731149063	0.5341695195419421	-1.7031481981036094	0.1898000857530914
0.0885512221	0.0474851029	0.0071339369	-0.0448602407	0.0329312139	0.0416396476	0.0882776778	0.0874280644	0.086018094	0.0840568035	0.0815567635	0.041396	0.0209816	0.0169395	-0.00277462	0.00272576	0.00148289	0.28003715	-0.2710426830092303	-1.3091784302519425	1.155664208664635	0.3346195871765798	0.2770997743750621	-2.7292815892466846	0.4778489454736154	1.3378240065512572	1.1958211296879386	-0.6087732062954457	0.6770825815597599	1.0652485121719288	0.3373454679611218	-1.30956504015615	-0.133350499832545
0.076887806	0.0619125844	-0.029291672	-0.0834556273	0.0656407958	0.0159688386	0.0881837009	0.0870535609	0.0851807107	0.0825811287	0.0792769936	0.0303777	-0.0022689	0.0321856	-0.00549353	0.00292943	0.00157431	0.2002149	-1.3536498307317286	-0.0917021684948861	0.3431665738119374	0.5547693595923863	-0.2016081356382019	-3.107044439898917	-0.0099109682040227	3.0649787704228024	0.8757155805520072	0.566054749294195	1.145744316348828	0.459537385255862	-0.7753785578156922	-1.88297361517188	0.324436195401978
0.1037238253	0.0495068299	-0.0263124821	-0.0463069814	0.0973221588	-0.0096072976	0.0880763395	0.0866262075	0.0842269808	0.0809049456	0.0766964989	0.0332065	-0.0103761	0.0492044	-0.00444505	0.00320571	0.00117638	0.1140893	-0.930100070712631	-0.6534617423112047	-0.4545787783727177	0.3557285609080268	0.1215668720930273	-3.177507612233164	0.2790467001144676	1.7838854423049506	0.9783195351183916	-0.8894956187392686	-0.675811555498833	0.7518014064515617	-0.7170197125578858	-0.916196083410637	0.4347089922241324
0.0852959909	0.0628084937	0.0028579512	-0.0338196529	0.0593477886	-0.0367187857	0.0879556098	0.0861462637	0.083158207	0.079032324	0.0738250681	-0.00109279	-0.0330543	0.0177372	-0.00201155	0.00256899	8.74632e-05	0.29640153	-0.8749121042900426	-0.977856875761258	-1.3498098505536091	0.4567622071963826	0.2316987034625664	-2.779307814815763	0.3055810553241487	2.6395776959979647	1.5123861032150585	1.4106430726758454	-0.3155509511041625	0.4793989392583253	0.7846681293947911	-0.9333416141262296	0.9687408123057712
