0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00686678	4.75356e-06	-0.0948013	-5.43719e-05	0.000218977	0.000201287	0.0	-1.84114095682975	0.1566539026127402	-0.4899124275296052	-0.7669270842712168	-0.8609787827079991	0.1470806668763549	10.791445060316027	-0.7872008775953776
0.0405796322	-0.1257935901	0.0004421405	0.0627134962	-0.058580235	0.0519027927	0.0887339541	0.0887288637	0.0887203798	0.0887085029	0.0886932334	0.0	-3.62071e-05	0.0285761	-0.0197374	-0.000520358	0.000411449	0.0	0.15352548854	-1.8195621871674397	-0.240149847724665	2.9921359334397093	-0.6063668907049663	1.1474337348365984	0.2327981443605603	6.580115109076271	-1.0426948606315196
0.064096294	0.0012294184	-0.0186371332	0.1308265302	0.0613372738	0.0738330575	0.0887203798	0.0886745718	0.0885982425	0.0884914183	0.088354136	0.0	3.42136e-06	-0.0509567	-0.0732437999999999	0.000117009	0.0007574539999999	0.0	0.18224742846	-1.807002726603444	0.8298811862699491	-0.3962559739771246	-0.2549043083850255	-1.339888674418883	0.1630544514385729	4.580143474337333	0.1665799535395117
0.0302921928	0.0276443491	-0.0794548115	0.0799131713	0.0874607352	0.0231095049	0.0886932334	0.0885660212	0.088354136	0.0880577804	0.0876772378	0.0	-3.53922e-06	0.00582374	-0.000720509	-0.000284281	0.000434793	0.0	0.16550824158	-1.8266062506889456	-0.9634033601701262	1.3591607841855762	-0.0829478283283325	-0.7128542302906671	0.2869691648702561	2.931315942063117	1.4222970610448882
0.0767931153	0.0813872764	-0.0374415448	0.0074289346	0.0472106644	-0.03373268	0.0886525188	0.0884032783	0.0879883964	0.0874086504	0.0866651266	0.0	2.10789e-05	-0.0510233	-0.066243	5.42552e-05	0.000350652	0.0	0.14352800912	-1.808688629838719	-1.1930950266414166	0.0049809029070367	-0.4968751451559638	0.8364337177478476	0.1583201300576266	1.50454256545985	1.1323940110360151
0.0055265673	0.0647645229	-0.1037757388	-0.0410334875	-0.0194189227	-0.0557860019	0.0885982425	0.0881864428	0.0875015271	0.0865456167	0.0853216721	0.0	-1.30809e-05	0.00349489	-0.000495148	-0.000515136	0.000344879	0.00015589	0.1568529118	-1.8261300738203463	1.8123308169382517	0.5311122935594568	-0.2139722604848922	0.3335277221962289	0.2823608210243867	0.7883943488059545	0.4147430803543459
0.0718659483	-0.0144802056	0.0017936473	-0.0006388069	-0.1194491757	0.0395958791	0.0885304127	0.0879156473	0.0868941985	0.0854707914	0.0836520106	0.0	0.00370521	-0.0395195	-0.0711635	0.000338067	0.000432704	0.0	0.1722469329	-1.7832826521960448	0.021446094684285	0.5285106040972314	-0.7494296701337395	-0.8808124512808642	0.1337076918192341	0.415989393271772	-1.4081918829989488
-0.0014414533	-0.0001459551	-0.0136351221	0.0306880467	-0.0348387532	0.0268476938	0.0884490397	0.0875910574	0.0861672466	0.0841868048	0.0816625256	0.0	1.62182e-05	-0.00229292	-0.02486	-0.000717105	0.000764504	0.0	0.1565676718	-1.814152119300661	-0.6207469772583057	-0.5160278921364345	-0.4863137673027778	0.55437355523274	0.2647261715371068	-0.0675231488023528	-1.0727251517870071
0.0212495602	-0.0991540096	0.0118424126	0.0516854616	-0.0336586537	0.032143746	0.088354136	0.0872128719	0.0853216721	0.082696799	0.0793608235	0.0	0.00280628	0.00849945	-0.0519193	2.14282e-05	0.000706549	0.000189046	0.0899184418	-1.8120364651666672	0.0876997434573851	0.8384916148914914	-1.1084224088451695	-0.6835652362350296	0.1698747225478279	0.3454571830981902	-0.2765962222595564
0.0116881664	-0.0176313511	-0.0115436514	0.0847420552	0.0273289104	-0.0016325519	0.0882457162	0.086781322	0.0843586391	0.0810044202	0.0767557043	0.0	-4.20471e-06	-0.00833264	-0.0519167	-0.000213541	0.000270795	0.00013932	0.05566763471	-1.8067154938421568	-0.1040141854477562	-1.6603754345575277	-0.5389086210135515	-1.6089874148055396	0.2323674499218776	0.2216859625633215	0.7738863674308764
