onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.635688700014725	3.00099889998091	decision	1.78223680000519	right	M	MF001.jpg	MF002.jpg
4.18562290002592	1.00021619995823	win	NaN	n/a	n/a	MF001.jpg	MF002.jpg
11.1521421000361	3.05042159999721	decision	3.04988549998961	right	M	MF003.jpg	MF004.jpg
14.7519341000007	1.00032799999462	loss	NaN	n/a	n/a	MF003.jpg	MF004.jpg
17.502047099988	3.001239300007	decision	1.28309580002679	left	M	MF005.jpg	MF006.jpg
21.0523259000038	1.01621169998543	win	NaN	n/a	n/a	MF005.jpg	MF006.jpg
23.8185997999972	3.00105190003524	decision	1.78334120003274	right	F	FF001.jpg	FF002.jpg
27.3685755000333	1.00036929995986	win	NaN	n/a	n/a	FF001.jpg	FF002.jpg
32.2185253000353	3.00089099997422	decision	2.78330539999297	right	F	FF003.jpg	FF004.jpg
35.7688721999875	1.01662060001399	loss	NaN	n/a	n/a	FF003.jpg	FF004.jpg
42.7356039999868	3.00113530003	decision	1.53322780004237	left	M	MF007.jpg	MF008.jpg
46.2852350000176	1.01645260001533	loss	NaN	n/a	n/a	MF007.jpg	MF008.jpg
51.1530047000269	3.00084829999832	decision	1.28129079996143	right	M	MF009.jpg	MF010.jpg
54.7021622000029	1.01624810002977	win	NaN	n/a	n/a	MF009.jpg	MF010.jpg
59.5688424999826	3.00105700001586	decision	2.03201600001194	right	F	FF005.jpg	FF006.jpg
63.118778700009	1.01664819999132	loss	NaN	n/a	n/a	FF005.jpg	FF006.jpg
65.88519120001	3.05132899997989	decision	3.05078769999091	right	F	FF007.jpg	FF008.jpg
69.4851286000339	1.0000739999814	win	NaN	n/a	n/a	FF007.jpg	FF008.jpg
72.2349761000369	3.00054519996047	decision	1.78319839999313	left	F	FF009.jpg	FF010.jpg
75.7853504000232	1.01640849997057	win	NaN	n/a	n/a	FF009.jpg	FF010.jpg
78.5518997000181	3.00093829998514	decision	2.28245810000226	left	F	FF011.jpg	FF012.jpg
82.1016363999806	1.00012400001287	loss	NaN	n/a	n/a	FF011.jpg	FF012.jpg
86.9518466999871	3.00078280002344	decision	1.78307890001452	right	M	MF011.jpg	MF012.jpg
90.5018147000228	1.00096719997237	loss	NaN	n/a	n/a	MF011.jpg	MF012.jpg
93.2517124000005	3.00168300000951	decision	1.28283089998877	left	M	MF013.jpg	MF014.jpg
96.8017588999937	1.00005630002124	win	NaN	n/a	n/a	MF013.jpg	MF014.jpg
103.751655800035	3.0010436999728	decision	2.03309359995183	right	M	MF015.jpg	MF016.jpg
107.301575199992	1.0000277000363	win	NaN	n/a	n/a	MF015.jpg	MF016.jpg
110.051769900019	3.00189149996731	decision	1.78373540000757	right	F	FF013.jpg	FF014.jpg
113.601728499983	1.01682660001097	win	NaN	n/a	n/a	FF013.jpg	FF014.jpg
120.585145600024	3.00149379996583	decision	2.78464299999177	right	M	MF017.jpg	MF018.jpg
124.135174900002	1.00031450000824	win	NaN	n/a	n/a	MF017.jpg	MF018.jpg
128.985113600036	3.00152199994773	decision	2.28297329996713	right	F	FF015.jpg	FF016.jpg
132.535065400007	1.01634279999416	win	NaN	n/a	n/a	FF015.jpg	FF016.jpg
137.418201100023	3.0499734999612	decision	3.04944169998635	right	M	MF019.jpg	MF020.jpg
141.018317400012	1.00015450001229	win	NaN	n/a	n/a	MF019.jpg	MF020.jpg
145.868385399983	3.00123020005412	decision	2.53311010001926	right	F	FF017.jpg	FF018.jpg
149.418409400037	1.00019009999232	win	NaN	n/a	n/a	FF017.jpg	FF018.jpg
162.668481300003	3.00104850000935	decision	2.78510869998718	left	M	MF021.jpg	MF022.jpg
166.2181614	1.00020180002321	loss	NaN	n/a	n/a	MF021.jpg	MF022.jpg
173.184645700036	3.00193329999456	decision	2.28288689994952	left	M	MF023.jpg	MF024.jpg
176.734606500017	1.00001000001794	win	NaN	n/a	n/a	MF023.jpg	MF024.jpg
183.701427699998	3.00206130003789	decision	2.78491829999257	left	M	MF025.jpg	MF026.jpg
187.251596199989	1.01667909999378	loss	NaN	n/a	n/a	MF025.jpg	MF026.jpg
192.118516899995	3.00160970003344	decision	2.03226750000613	right	M	MF027.jpg	MF028.jpg
195.668214200006	1.01635119999992	loss	NaN	n/a	n/a	MF027.jpg	MF028.jpg
198.434708399989	3.00141850003274	decision	1.78320060000988	right	F	FF019.jpg	FF020.jpg
201.984813600022	1.01673199998913	loss	NaN	n/a	n/a	FF019.jpg	FF020.jpg
204.751180800027	3.00121479999507	decision	1.78250329999719	right	F	FF021.jpg	FF022.jpg
208.301244500035	1.01677190000191	win	NaN	n/a	n/a	FF021.jpg	FF022.jpg
215.267935500015	3.0012066999916	decision	1.53248220001115	right	M	MF029.jpg	MF030.jpg
218.81781670003	1.00004719995195	loss	NaN	n/a	n/a	MF029.jpg	MF030.jpg
225.767978699994	3.00173720001476	decision	2.53349260002142	right	M	MF031.jpg	MF032.jpg
229.317785300023	1.0165973000112	win	NaN	n/a	n/a	MF031.jpg	MF032.jpg
234.184809600003	3.00165360001847	decision	2.28273149998859	left	F	FF023.jpg	FF024.jpg
237.7344132	1.01671029999852	loss	NaN	n/a	n/a	FF023.jpg	FF024.jpg
240.501471200027	3.00057769997511	decision	2.03206269996008	left	F	FF025.jpg	FF026.jpg
244.0513928	1.0166171999881	win	NaN	n/a	n/a	FF025.jpg	FF026.jpg
248.93453530001	3.00119510001969	decision	2.5334739999962	right	F	FF027.jpg	FF028.jpg
252.484682200011	1.01649479998741	loss	NaN	n/a	n/a	FF027.jpg	FF028.jpg
255.268061199982	3.04945330001647	decision	3.0489068000461	left	M	MF033.jpg	MF034.jpg
258.867958899995	1.01647140004206	loss	NaN	n/a	n/a	MF033.jpg	MF034.jpg
261.651379099989	3.00079580000602	decision	1.03203629999189	right	M	MF035.jpg	MF036.jpg
265.201293300022	1.00004680000711	loss	NaN	n/a	n/a	MF035.jpg	MF036.jpg
267.9511833	3.00099139998201	decision	2.78334959998028	right	M	MF037.jpg	MF038.jpg
271.500994200003	1.00012520002201	win	NaN	n/a	n/a	MF037.jpg	MF038.jpg
278.451297699998	3.00168819999089	decision	2.53365270001814	left	F	FF029.jpg	FF030.jpg
282.001213899988	1.00002050003968	loss	NaN	n/a	n/a	FF029.jpg	FF030.jpg
284.750961099984	3.00154030002886	decision	2.53340420004679	left	F	FF031.jpg	FF032.jpg
288.30121439998	1.01662780001061	loss	NaN	n/a	n/a	FF031.jpg	FF032.jpg
293.168098199996	3.00151209998876	decision	1.28181570000015	right	F	FF033.jpg	FF034.jpg
296.717507300025	1.0165545999771	win	NaN	n/a	n/a	FF033.jpg	FF034.jpg
303.684428800014	3.00107529998058	decision	2.2823112999904	left	M	MF039.jpg	MF040.jpg
307.234152899997	1.00025480001932	loss	NaN	n/a	n/a	MF039.jpg	MF040.jpg
314.184281099995	3.00095489999512	decision	2.783455900033	left	F	FF035.jpg	FF036.jpg
317.734016900009	1.00000090000685	win	NaN	n/a	n/a	FF035.jpg	FF036.jpg
320.484140800021	3.00191529997392	decision	1.78284010000061	right	F	FF037.jpg	FF038.jpg
324.034032199997	1.00028600002406	loss	NaN	n/a	n/a	FF037.jpg	FF038.jpg
326.7841625	3.0507753000129	decision	3.05024900002172	right	F	FF039.jpg	FF040.jpg
330.384495900013	1.01650680002058	loss	NaN	n/a	n/a	FF039.jpg	FF040.jpg
