onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.125551	0.891136	choice_stranger	0.891136	2	high	0	2
10.878063	1.000000	outcome_stranger_recip	0.891136	2	high	0	2
15.306384	0.810399	choice_friend	0.810399	2	low	2	4
20.558470	1.000000	outcome_friend_recip	0.810399	2	low	2	4
23.481148	1.169121	choice_stranger	1.169121	0	low	0	4
33.269580	0.914045	choice_stranger	0.914045	0	low	0	8
44.563530	3.000000	missed_trial	3.000000	n/a	n/a	2	8
57.470080	0.780191	choice_computer	0.780191	2	high	0	2
64.222500	1.000000	outcome_computer_defect	0.780191	2	high	0	2
67.034980	0.814523	choice_friend	0.814523	2	high	0	2
72.288020	1.000000	outcome_friend_recip	0.814523	2	high	0	2
76.713900	1.602671	choice_friend	1.602671	0	low	0	2
86.275800	0.757038	choice_computer	0.757038	4	high	0	4
91.528915	1.000000	outcome_computer_recip	0.757038	4	high	0	4
97.569046	0.897884	choice_friend	0.897884	8	high	0	8
105.821890	1.000000	outcome_friend_defect	0.897884	8	high	0	8
110.357640	1.209207	choice_stranger	1.209207	8	high	2	8
117.112305	1.000000	outcome_stranger_recip	1.209207	8	high	2	8
119.922340	0.527498	choice_friend	0.527498	0	low	0	4
131.211070	1.655707	choice_stranger	1.655707	2	low	2	4
136.461180	1.000000	outcome_stranger_recip	1.655707	2	low	2	4
139.278690	0.954120	choice_friend	0.954120	2	low	2	8
144.531160	1.000000	outcome_friend_recip	0.954120	2	low	2	8
147.452580	2.364097	choice_stranger	2.364097	2	low	2	8
154.205550	1.000000	outcome_stranger_recip	2.364097	2	low	2	8
160.248370	0.883988	choice_friend	0.883988	4	high	2	4
165.500560	1.000000	outcome_friend_defect	0.883988	4	high	2	4
168.309660	1.206460	choice_computer	1.206460	2	low	2	4
173.560990	1.000000	outcome_computer_defect	1.206460	2	low	2	4
177.995210	0.821375	choice_friend	0.821375	4	low	4	8
183.247670	1.000000	outcome_friend_recip	0.821375	4	low	4	8
189.287400	0.862027	choice_friend	0.862027	4	low	4	8
194.539690	1.000000	outcome_friend_defect	0.862027	4	low	4	8
198.966300	0.883536	choice_computer	0.883536	4	low	4	8
207.218900	1.000000	outcome_computer_defect	0.883536	4	low	4	8
210.028460	1.554094	choice_computer	1.554094	0	low	0	2
218.091450	2.607566	choice_friend	2.607566	2	low	2	8
224.844240	1.000000	outcome_friend_defect	2.607566	2	low	2	8
227.763750	0.885486	choice_stranger	0.885486	8	high	4	8
233.016890	1.000000	outcome_stranger_defect	0.885486	8	high	4	8
235.827680	2.172038	choice_friend	2.172038	0	low	0	8
247.009250	0.973586	choice_computer	0.973586	0	low	0	8
256.683620	2.115960	choice_stranger	2.115960	8	high	2	8
263.434570	1.000000	outcome_stranger_defect	2.115960	8	high	2	8
267.865900	2.216532	choice_friend	2.216532	4	high	0	4
273.118160	1.000000	outcome_friend_defect	2.216532	4	high	0	4
279.268130	0.797292	choice_stranger	0.797292	2	high	0	2
284.520260	1.000000	outcome_stranger_defect	0.797292	2	high	0	2
287.444060	1.571856	choice_stranger	1.571856	2	low	2	4
292.693800	1.000000	outcome_stranger_defect	1.571856	2	low	2	4
301.967320	1.148735	choice_friend	1.148735	2	low	2	8
307.219500	1.000000	outcome_friend_recip	1.148735	2	low	2	8
310.029020	0.803208	choice_computer	0.803208	2	low	2	4
316.781340	1.000000	outcome_computer_recip	0.803208	2	low	2	4
326.163970	0.651746	choice_stranger	0.651746	4	high	0	4
332.916200	1.000000	outcome_stranger_defect	0.651746	4	high	0	4
340.573880	1.741653	choice_computer	1.741653	4	low	4	8
348.826200	1.000000	outcome_computer_recip	1.741653	4	low	4	8
359.709780	0.755358	choice_computer	0.755358	2	low	2	8
366.462250	1.000000	outcome_computer_defect	0.755358	2	low	2	8
369.387240	1.228189	choice_stranger	1.228189	0	low	0	8
382.065730	0.966184	choice_computer	0.966184	8	high	2	8
387.318760	1.000000	outcome_computer_recip	0.966184	8	high	2	8
390.128600	1.403287	choice_computer	1.403287	4	high	0	4
396.880600	1.000000	outcome_computer_defect	1.403287	4	high	0	4
399.804780	0.943346	choice_stranger	0.943346	4	low	4	8
406.557220	1.000000	outcome_stranger_recip	0.943346	4	low	4	8
410.985300	0.779950	choice_computer	0.779950	8	high	2	8
416.237340	1.000000	outcome_computer_recip	0.779950	8	high	2	8
419.047520	0.818060	choice_computer	0.818060	8	high	0	8
424.299200	1.000000	outcome_computer_defect	0.818060	8	high	0	8
427.110470	0.521272	choice_friend	0.521272	2	low	2	8
432.362150	1.000000	outcome_friend_defect	0.521272	2	low	2	8
435.284640	1.780844	choice_stranger	1.780844	2	low	2	8
440.536900	1.000000	outcome_stranger_defect	1.780844	2	low	2	8
