onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.020918	3.000000	missed_trial	3.000000	n/a	n/a	2	4
12.084528	1.913198	choice_friend	1.913198	8	high	2	8
17.337950	1.000000	outcome_friend_defect	1.913198	8	high	2	8
23.377699	2.336595	choice_friend	2.336595	2	low	2	8
30.130260	1.000000	outcome_friend_recip	2.336595	2	low	2	8
37.786050	2.644983	choice_friend	2.644983	0	low	0	2
52.309450	1.738698	choice_computer	1.738698	4	high	0	4
57.562880	1.000000	outcome_computer_defect	1.738698	4	high	0	4
61.988650	1.842433	choice_friend	1.842433	8	high	2	8
68.740800	1.000000	outcome_friend_defect	1.842433	8	high	2	8
73.284485	1.313140	choice_stranger	1.313140	4	high	0	4
78.539650	1.000000	outcome_stranger_recip	1.313140	4	high	0	4
82.964070	2.450563	choice_computer	2.450563	2	low	2	8
91.216896	1.000000	outcome_computer_recip	2.450563	2	low	2	8
95.754640	1.752704	choice_stranger	1.752704	0	low	0	8
103.934160	3.000000	missed_trial	3.000000	n/a	n/a	0	8
111.997314	1.400566	choice_computer	1.400566	4	low	4	8
117.249630	1.000000	outcome_computer_recip	1.400566	4	low	4	8
121.791260	3.000000	missed_trial	3.000000	n/a	n/a	0	2
132.854280	0.526770	choice_friend	0.526770	8	high	2	8
139.606370	1.000000	outcome_friend_recip	0.526770	8	high	2	8
144.029660	1.018103	choice_computer	1.018103	2	low	2	8
149.281420	1.000000	outcome_computer_recip	1.018103	2	low	2	8
152.203300	1.093984	choice_stranger	1.093984	2	low	2	8
158.954930	1.000000	outcome_stranger_defect	1.093984	2	low	2	8
161.764760	1.415685	choice_computer	1.415685	8	high	2	8
167.020460	1.000000	outcome_computer_defect	1.415685	8	high	2	8
169.829040	0.901847	choice_friend	0.901847	0	low	0	2
179.390120	1.790493	choice_friend	1.790493	0	low	0	4
192.298450	2.948988	choice_computer	2.948988	2	low	2	8
197.549030	1.000000	outcome_computer_defect	2.948988	2	low	2	8
200.361370	1.319401	choice_computer	1.319401	0	low	0	2
208.536540	2.643646	choice_stranger	2.643646	4	low	4	8
213.789660	1.000000	outcome_stranger_defect	2.643646	4	low	4	8
216.600280	1.997015	choice_computer	1.997015	0	low	0	4
227.892760	0.936940	choice_stranger	0.936940	2	low	2	8
234.643900	1.000000	outcome_stranger_defect	0.936940	2	low	2	8
237.459370	1.454053	choice_computer	1.454053	0	low	0	8
248.521090	0.792680	choice_friend	0.792680	0	low	0	8
256.701000	0.779670	choice_stranger	0.779670	2	low	2	4
261.951600	1.000000	outcome_stranger_defect	0.779670	2	low	2	4
267.994350	0.685454	choice_friend	0.685454	8	high	4	8
274.747470	1.000000	outcome_friend_recip	0.685454	8	high	4	8
279.282350	0.864485	choice_stranger	0.864485	4	low	4	8
284.534500	1.000000	outcome_stranger_recip	0.864485	4	low	4	8
290.577060	1.036602	choice_computer	1.036602	2	low	2	4
297.329530	1.000000	outcome_computer_recip	1.036602	2	low	2	4
300.141570	2.371862	choice_friend	2.371862	2	low	2	4
305.394100	1.000000	outcome_friend_defect	2.371862	2	low	2	4
308.205780	1.040826	choice_computer	1.040826	8	high	4	8
314.958370	1.000000	outcome_computer_defect	1.040826	8	high	4	8
319.383700	0.846174	choice_computer	0.846174	0	low	0	2
337.137270	0.809464	choice_stranger	0.809464	4	high	2	4
342.390200	1.000000	outcome_stranger_recip	0.809464	4	high	2	4
348.429380	0.800901	choice_friend	0.800901	4	low	4	8
353.681920	1.000000	outcome_friend_defect	0.800901	4	low	4	8
356.607400	1.706275	choice_stranger	1.706275	2	low	2	8
363.360200	1.000000	outcome_stranger_recip	1.706275	2	low	2	8
372.631200	1.449049	choice_friend	1.449049	0	low	0	8
382.425000	1.321381	choice_stranger	1.321381	2	low	2	8
387.676500	1.000000	outcome_stranger_recip	1.321381	2	low	2	8
392.214230	1.532021	choice_stranger	1.532021	0	low	0	2
401.778380	2.884231	choice_friend	2.884231	4	high	2	4
407.031430	1.000000	outcome_friend_recip	2.884231	4	high	2	4
413.073700	1.255779	choice_computer	1.255779	0	low	0	8
422.750340	0.845388	choice_stranger	0.845388	4	high	0	4
429.504600	1.000000	outcome_stranger_defect	0.845388	4	high	0	4
432.313480	1.499410	choice_friend	1.499410	0	low	0	4
