0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.48134e-06	-4.2112100000000003e-07	-0.000106466	-0.0	0.0	0.0	1.374863401912818	-0.90624776161991	0.1186810238234012	-0.7520237931452701	-0.4735304600614213	4.008623956411667	13.303877104159127	-0.4291281236216817	0.3561818866786889
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0061929	-0.0346141	-0.043181	0.000215768	-0.0	0.0	0.100103760219	0.3752725756933462	-1.4690402311716724	1.2775958057240755	1.5197610682450535	0.3241166741860647	3.460903610909704	6.308433979142034	-0.3901658271077923	0.6476992659419729
0.0539994524	-0.0678576168	0.092254425	-0.1086900948	0.1574954074	-0.1203812676	0.084817539	0.0848134771	0.0848067074	0.0847972302	0.0847850457	0.0847701543	0.0	0.0	-0.0204821	0.0380058	0.0681964	-0.000453674	-0.0	-0.00056219	0.2598681	-1.7488345469565254	-0.0719606815916066	-0.1575607637474707	-0.430545026709982	0.3956332005248048	3.850334414880024	3.7659412796967047	1.080833594526709	0.298165250148281
0.0524925018	0.0959444269	0.0302572685	-0.1155438543	0.1668700997	-0.1458830954	0.0848067074	0.0847701543	0.0847092441	0.0846239943	0.0845144294	0.084380581	0.0	0.0	-0.0199437	-0.0239126	-0.0182686	0.000261075	-0.0	-0.00056219	0.18465925	-1.3802893730565515	-1.181838558241071	-0.4792574048391376	0.0750435607041731	-1.0556217918495043	3.45106135542703	1.3363574367077689	-1.560158046815906	0.6035887941357414
0.0651023229	-0.0733113353	-0.0373453344	-0.1045124389	0.2064597499	-0.0751766621	0.0847850457	0.0846835308	0.0845144294	0.0842778764	0.0839740607	0.0836032246	0.0	0.0	-0.0199787	0.00342181	0.0424571	-0.000461423	0.000381263	-0.00056219	0.14328316	0.9230804856444228	-0.4677318898892929	1.7310764938825094	1.4404017200682055	0.6863073111146036	3.673503341651635	0.3241096856046065	0.1579942478793897	0.421728460864763
-0.0063840048	0.0100661133	0.100390132	-0.2072056175	0.0574497614	-0.0461491625	0.0847525565	0.0845536509	0.0842224873	0.0837595837	0.0831656642	0.0824416577	0.0	0.0	-0.0298995	0.012422	0.0148329	-0.00035842	0.000365795	-0.000930326	0.07087554	2.1540920035000792	-0.1707303615679519	-0.8089049248530239	-0.7160053541657727	-1.3749064307204142	3.527392107968564	-0.3365041470413	0.292629533884917	0.4146596052625712
0.0609028024	0.0211940281	0.0195490785	-0.222900611	0.0686566098	0.0766421646	0.0847092441	0.084380581	0.0838337533	0.083070175	0.0820918201	0.0809012184	0.0	0.0	-0.0472989	-0.0225978	0.00267757	-0.000310551	0.000727022	-0.00104703	0.0908645299999999	-0.3042556188517187	-0.7466712042616227	-0.879345279646391	1.1957050354935133	-0.5644104930318917	3.2529202683186047	-0.2835058191934615	-1.060635219932997	0.5999140095439738
0.0240875787	-0.0981285087	0.0382359971	-0.2634548995	-0.003021321	-0.0554936659	0.0846551139	0.0841644093	0.0833486741	0.0822110586	0.0807559561	0.078988986	0.0	0.0	-0.0815557999999999	0.00583681	0.0138471	-0.000491825	0.0007241329999999	-0.0016535	0.11339269	-0.9417209962312544	0.2318286627022429	0.5759081315441504	-0.2993524348293405	0.2436867086413208	3.2340878584596418	-0.6896768086989141	0.8966338716757021	0.5115243683168259
-0.0337800634	0.048943946	0.0973321981	-0.1835568332	-0.0415173988	-0.048560809	0.0845901729	0.0839052464	0.0827678072	0.0811839898	0.0791623358	0.0767137484	0.0	0.0	-0.0994282	-0.0427837	-0.0412895	9.89644e-06	0.000997271	-0.00201584	0.1784894819999999	-0.3192483117047542	-0.9268559947549276	0.3426624223197802	-1.329141788251076	-1.337505530555554	2.563921132456622	-0.6450836957431617	-1.238787490166855	0.867837333304901
0.1549322443	-0.0454999761	0.0068471729	-0.1434734594	-0.0379237258	-0.0816323424	0.0845144294	0.0836032246	0.0820918201	0.0799910667	0.0773160458	0.0740859618	0.0	0.0	-0.119667	0.0241155	0.0446998	-0.0008178779999999	0.00118138	-0.00232247	0.239052972	-0.2723630747934317	0.8302243865728355	-0.4557153521978339	1.5736250802381235	0.0755848040895499	3.100349635334619	-0.9921819509042524	-0.5975045897437642	0.4904694571391482
