0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.8421709430404014e-14	0.0	0.0	-0.0	0.0	0.0	0.0	-0.312832430466284	0.8314870934362277	1.452954504893478	0.8821226163539249	-1.3032961592771932	-0.5716730509907261	11.704189112821185	-1.6712921609426927
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.8421709430404014e-14	0.0095509998500347	0.038756001740694	-0.0	0.0	0.0	0.0483070015907287	1.6941863560687132	-0.4286844381514851	1.5303269940954325	-1.839461415500079	-0.2421084338767028	0.1094949210718177	6.644213411912247	-1.2981595278013784
-0.004348654	0.0555272582	-0.0564150258	0.001118352	-0.0024287213	-0.036048554	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0	0.0	2.8421709430404014e-14	0.0	0.0492470003664493	-0.0	0.0	0.0	0.02004199847579	0.8529822817756836	0.7270657288457468	1.514079103293316	0.0275529893791235	0.2730458939960282	0.2744134729259748	3.5442842048247685	-1.3635578828181885
0.0820670035	0.1083518133	-0.1292572856	0.0026590413	0.0059771119	-0.0175287399	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0	0.0	3.528374122652167e-06	0.0318549983203411	0.0639603561828749	-0.0	5.600000066574573e-05	0.0	0.0493718825441482	0.006967763894816	0.8162935288533986	1.4557891265019995	1.1241722239957703	0.9638510748935069	1.0261395108986315	2.282455036547384	-1.148317048325455
0.0812072918	-0.0786048232	-0.0336273589	0.0800825433	0.0314182386	-0.0219425219	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.0	0.0	-0.0030189999379075	0.0	0.0727209970355033	-0.0	0.0	0.0	0.0464381675182869	-1.1982459499164515	-1.9051703908019488	1.049336476530678	-0.0404898663296917	1.0284974611888646	0.7909925236875156	1.08526980745654	-1.5749659371276556
-0.0240472045	-0.0692720551	0.0010126545	0.0570107795	0.0170997478	0.056477153	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.0	0.0	2.8421709430404014e-14	0.0380530805641683	0.0640366617139278	-0.0001799999993267	0.0	0.0	0.0587564157900147	0.5572006095461757	-1.0927656608426348	1.1581562417452254	1.020861060783205	-0.1847357678364517	-2.0248760607807346	0.525562179185843	-1.3781540080348789
-0.1024183177	-0.0231153795	0.0063236689	0.0866497345	0.0338801132	-0.0114042929	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0	0.0	-2.009999509766658e-05	0.0341023595314169	0.0947880376689056	-0.0001829999944258	-9.515999543907585e-09	0.0001039999984529	0.0400726724604324	-1.6047303248932712	0.5696247705044382	1.1957171675239604	0.4601014583454639	-1.6738278746236002	-0.236094996070943	0.2971593829967495	-1.1870451550703938
-0.0642580025	0.0798952291	0.0932463129	-0.0250667395	0.044825689	-0.0562893709	0.0959173331	0.0949961657	0.0934674342	0.091340916	0.0	0.0	-0.0032220000866658	0.0094513630419612	0.0448235942471484	-0.000221999996013	0.0	0.0	0.0849678158047632	1.9506748227999384	-0.6470997400477827	1.5350272404651504	-1.3499691945063268	-0.5693153600009159	-0.0082953893474779	-0.0555183595960256	-1.3917027035397245
0.0469089037	0.0545616044	0.073887968	-0.0176800894	-0.0324474029	-6.82227e-05	0.0957953565	0.0945101289	0.0923808403	0.0894265072	0.0	0.0	7.281164923256256e-05	0.0271871003375139	0.0720924879122577	-0.00041699307613	-0.0002230129260447	6.195350517324016e-05	0.0722974182633073	-0.4245113195558108	0.0233563202226123	1.3285772278457344	0.3120301874047489	0.4267513412325043	1.2263304506137045	-0.2337801047376598	-1.226373260708405
0.0356977747	-0.1196195768	0.0554960437	-0.0219551446	-0.0228678515	-0.0258501773	0.0956531157	0.0939441271	0.0911183942	0.0872095075	0.0	0.0	-0.0029299999587095	-1.1890904957567727e-05	0.0721134055545889	-0.0004169999606277	0.0	0.0	0.0444713862785267	-0.8117320688576425	-1.4905122457116031	0.9948212490452942	0.2331635155718633	1.1109808971509871	-0.9831641069062768	-0.3338631322565132	-1.6381971406627145
-0.0981245639	-0.0220616396	0.0236098565	-0.0544055868	0.0764746312	0.0283743037	0.0954906409	0.0932986392	0.089682499	0.0846974184	0.0	0.0	1.8953439294477903e-05	0.0477752330212268	0.0721154098229135	-0.0004169999787556	-1.1050499404419156e-08	5.299999970286755e-05	0.0533886350090215	-0.2031646265444549	-0.6205599794208068	0.7915806338079612	0.4719345105621506	-1.8704409165447589	-0.2602713542546008	-0.2735928599836438	-1.4654453241544678
