0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0174469	-0.00964559	0.0	-0.0	0.0	0.0	2.1520306661563198	0.3622180381471575	0.9279794012631256	-0.2481974380956687	1.245641009594357	-1.3050012484906637	-0.6658451731957802	0.6488298074030804	-1.2537861550833125	0.6568391725148911	-1.614572799247775	-0.2323749068512862	0.540602357708536	-0.311371050840421	0.4493359577940615	0.4803130783325247	1.3093081746063384	0.010938487425421	11.15628180326694	-0.6705958506668317	-2.2045980944860286	1.900249206804632	1.2769552394636905	0.3561486345631559
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0187813	0.1219	0.455579	-0.00210975	0.000304506	-0.00198476	0.84330359	0.1697101056960888	0.1727110995456348	-0.5239798163689394	0.3360610076099696	-0.3485724189453227	0.2974911614405022	0.2830786685849244	1.5224873442058338	-0.5983126336002147	-0.2364945863092284	0.4745455974015674	-1.054839281121717	0.1878042367386525	0.9948859764111864	-1.79674383718281	-1.1109385512959866	1.324747352782682	-1.0296048261929156	5.787260620362597	-0.7093738073593531	1.5847005241094136	-0.179474232994508	0.328321850082439	-0.5593420968073801
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0332811	0.0715995	0.440316	-0.00151911	0.000147338	-0.00170236	0.1315737	0.2867816348495077	-0.2036750981965915	-0.4763126002209291	0.305529778735142	-0.0110781610021737	1.3707425164241085	-0.0209965445207906	1.984430400801452	-0.6507010031463847	-1.022778883730718	-0.9126199601910302	-0.4014177341900958	0.4366835848557495	0.50155421578375	-1.6997368421564307	-0.3878148629639101	1.1194413344266998	-0.107984557303899	2.2202918618906957	-0.536961199703564	-0.1439734222294647	-0.4249462531194979	0.7727468171505866	0.2592782939618012
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0238748	0.0722735	0.264755	0.000300132	0.000367191	-0.00133967	0.30573055	-0.1948519260905511	0.087557850363916	0.1706980497653031	0.339013753315019	0.8130644086012251	-0.5620327718626899	-0.0097000842014619	1.7948230583485818	-0.972897168558308	-0.2242727558964572	-1.2179960762388111	-0.4327265584397829	0.5020745145991498	0.3924513410814847	-0.9950065714013482	-0.0492569109403179	1.119022619707881	0.1361950975799407	0.8422826346860868	-0.5576669856397851	-0.9753057743879616	-0.2369399812810352	0.9972632405906032	0.2073697228745768
-0.0184581723	0.0086847879	-0.0450168854	0.0438652783	-0.0049591069	0.0228505362	0.0851242744	0.0851201386	0.0851132456	0.0851035957	0.0850911893	0.0	0.0	0.0	0.0	-0.0375031	0.0349636	0.196279	0.000413191	0.0007852589999999	-0.00129269	0.14831955	0.0713176470833182	0.0380815273708334	0.4105900376488187	0.1012069803594198	0.8992688620745842	-0.6442127964564872	0.2353638185963178	1.2368816418483184	-1.0545177489815845	-0.0533122282626851	-1.3086572181496383	-0.2806980120895248	0.3239198792830485	0.4634641313196885	-0.9872072029910972	-0.1774849780496946	1.1418605008037677	0.2706905446666289	0.0483044918224781	-0.5442671559901162	-0.7561931114579398	-0.4282798878372942	0.611822788477202	0.1300139892082976
-0.0188483975	0.0081323097	-0.0464752365	0.0391874517	0.0258192484	0.0277061315	0.0851132456	0.0850760267	0.0850140073	0.0849272055	0.0848156466	0.0	0.0	0.0	0.0	-0.0113892	0.062228	0.250749	-0.002553	0.00144874	-0.00038455	0.3347389	0.2891945886116304	0.1323071686906181	0.6023412290998837	0.0762411959575093	0.4474465614840258	0.7650689088893194	-0.2829144979033116	0.6451531266338221	-0.9112126270774004	-0.0364216412836436	-0.3998991931191277	0.1536192493065178	0.5766173980456982	0.0750214071104967	-1.602358957268651	-0.0555006288159587	1.2670208223715929	0.6813912674013612	-0.3299140779966649	-0.2874632894945999	-0.2293446049328323	-0.3614128594620288	0.4877460650211826	-0.2159441515644021
-0.0142350652	0.0059333913	-0.0479003524	0.0190574259	0.0063403491	0.0173832593	0.0850911893	0.0849878259	0.0848156466	0.0845747907	0.0842654534	0.0	0.0	0.0	0.0	0.00313915	0.0301654	0.240626	-0.00148877	0.001346	-0.000277421	0.1204189	-0.1645144457315843	-0.0669512041478257	0.4535553047334941	0.0926086330647642	0.4889764676191938	0.2240124743010956	-0.1576904420405985	0.6746521746413711	-0.92468349987183	-1.1435205932335657	-0.4696162839522359	-0.1160307601201034	0.571254567294223	0.2895821497612117	-1.4197947506964934	-0.1632290468787806	1.258845163592018	0.5080900672489952	-0.5554538720646002	-0.7228607538227786	0.1532209563404071	-0.391399585994387	0.6692019880460135	0.2298204022687938
-0.0024850879	0.0207234115	-0.0234863181	-0.0020418046	0.0472341252	0.0341952916	0.0850581085	0.0848555818	0.0845183946	0.0840470818	0.0834423914	0.0	0.0	0.0	0.0	-0.0089698899999999	0.0675258	0.168445	-0.00142583	0.000954294	-0.000277421	0.14438274	-0.2385464958605607	0.1258598792768867	0.7503255901608575	0.3653098438309121	0.7170149444949245	-0.7857370156744775	-0.0225924805452333	0.5722703598070259	-1.097160304384618	0.5106719043063798	-0.3278901764261458	0.1428347440394617	0.4233245882958918	0.4466998721069986	-1.1740605088258536	-0.3374902843464276	1.2663701272353014	0.2615647440804695	-0.285599056981428	-0.7998669467730692	-0.1047732927976877	-0.2540043878994439	0.8242049225647731	0.0189857708086804
-0.0163999868	0.0194646044	-0.0409474693	0.0095908824	0.0199921735	0.0106559722	0.0850140073	0.084679363	0.0841225979	0.0833451724	0.0823491258	0.0	0.0	0.0	0.0	0.0080909299999999	0.0654702	0.212058	-0.00130677	0.00112655	-9.84622e-05	0.0862431599999999	-0.4680933044740429	-0.1677248263368047	0.6565993242847332	0.4797154347000814	0.6001026845236382	0.4264909827981297	-0.294527880029532	0.569104950760139	-1.0014206327595876	0.5793782564488228	-0.0487590988325191	-0.0584102008679927	0.6188591507333077	0.5481881484489326	-1.3619368566862158	-0.6809066132077797	1.2534066971936362	0.266764742977545	-0.1877766530140329	-0.7266983958429473	0.3046894496513173	-0.3931707052487299	0.6312443456099375	0.1453630888500071
-0.0077085339	0.0279562124	-0.0367095343	-0.0009322603	0.0539667075	0.0308526207	0.0849588917	0.0844592608	0.083628718	0.0824705174	0.0809891968	0.0	0.0	0.0	0.0	0.00625437	0.0797602	0.14429	-0.001515	0.00114835	-0.000133503	0.0971480999999999	-0.3438847781176544	-0.0446861435123531	0.8273940646957506	0.3632487741003807	0.7612297776879163	-0.9656866644633278	-0.1906510546422077	0.5634269798504451	-1.0570060455574588	-0.1145432183365246	-0.3849074381073823	-0.0251007210121335	0.5627300212098276	0.4515009134030538	-1.0516720832036486	-0.4298650810511433	1.2371315745502405	-0.3084648708804793	0.2479446806848008	-1.2321918418565558	0.2358335351359745	0.0816021577622487	1.2396376958498847	-0.1328484892926858
