0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0084941746884936	-0.0206744027281757	-0.121202390324612	-0.0005320504819766	-0.0003074124747779	-0.0003290821626427	0.0	1.7915434188886394	0.7599871556823911	2.2315461528479728	-1.3703445179645832	0.5335518659498252	0.6588564196352735	-0.7508714256745406	1.157036672758368	0.890635983219005	0.7169722216620623	11.677978776428889
0.0313354914	-0.0659236114	-0.0456762517	0.0865015159	-0.0564391516	0.0693225865	0.0846654095	0.0846613839	0.0846546747	0.0846452821	0.0846332065	0.0846184482	0.0	0.013652072712162	-0.0317018345533881	-0.0717936027739511	-0.0005950002216615	1.3119761610447256e-07	-0.0004410002058904	0.0897146901658719	0.7453313500533619	-1.0821933782153768	1.8720439891681973	-1.0825319500382211	0.2389676180847253	0.9780899313014748	-0.9129980158029026	0.982408129680294	0.852749244935194	0.2115544624905724	5.892729509186776
0.0122078042	0.0205077881	0.0348809325	0.0807271117	-0.0009456599	-0.1048920938	0.0846546747	0.0846184482	0.0845580822	0.0844735938	0.0843650073	0.0842323536	0.0	0.0063219999822905	-0.0076390501400283	-0.0905797047867906	-0.0006320394213935	-0.0003809339426772	-0.0002081204129518	0.082728165804266	-1.4377325562312522	0.1646480547243442	1.8966649481443532	-1.3691391203407202	-1.6398527151946285	0.6804956738520956	-1.010020014375782	-0.5941839583851333	1.1592600281319847	-0.973080502605046	4.373372498480403
0.0188426708	0.0584546305	0.0717242339	-0.1431828071	0.0686199814	-0.0287405467	0.0846332065	0.0845325986	0.0843650073	0.0841305655	0.0838294589	0.0834619261	0.0	0.0065472526098631	-0.0416928095931723	-0.0539384762844719	-0.0002639999959287	4.289999866458061e-08	-0.000324999989442	0.1142150328145785	-0.2554667246677608	0.77627498287863	1.7940876362770508	-1.306360518592326	0.5743301451430302	-1.9200947388156584	-0.9891087072313094	-0.0381325525409345	-1.7044750594075035	-1.2449156550218778	1.5588535908922123
-0.0073166829	0.0999553051	0.0419106852	0.0090188513	0.0830753634	0.0854073342	0.0846010076	0.0844038786	0.0840756705	0.0836168929	0.0830282584	0.082310681	0.0	0.0105211274728986	0.0138101547228899	-0.070190977892409	-0.0004250230916687	-0.0001699422048988	-0.0002720361270559	0.094927943938213	1.0911998852893443	-2.092426912632468	1.8594960288606597	-1.1084981055346268	0.7845088226806665	1.3855688781768771	-0.8422878355895584	-0.5182274097566169	-0.5942990692059247	-0.189641273126437	0.7521967704951839
-0.009298689	0.0684433987	0.0892565628	-0.0349276429	0.0297636751	-0.0651121286	0.0845580822	0.0842323536	0.0836904018	0.082933618	0.0819639447	0.0807838712	0.0	0.0046404271884199	-0.0496755166205957	-0.0538707897675152	-0.0002000175579899	-0.0001539771999936	-0.0002280153959359	0.099936123238058	-0.9867073273086432	0.3411845961188309	1.7952945589932885	-1.2731051706347938	-1.739813929205886	-0.2884456411438983	-0.8792153834052472	-1.330013935276176	1.0282412985270313	0.0581365528923584	-0.8691187747881723
-0.0551157432	0.0769032932	-0.0287072454	-0.0794009805	-0.0467749077	0.0483462037	0.0845044355	0.0840181105	0.0832096409	0.0820821265	0.0806398906	0.078888463	0.0	0.0025480743056505	0.0226484499122676	-0.0539266288818822	-0.0006489999071787	-0.0001130000013935	-3.666849654308541e-08	0.1103690722914125	0.188451163104691	1.027667511892772	1.7027353642124043	-1.1556722793458671	0.2417858286269494	-0.6230519710335749	-0.9235754144803354	-0.2778918802292424	-1.2896198169467707	1.7470188276824348	-0.6711453065435312
-0.0113501423	-0.0132696996	-0.0724008003	-0.0091261377	-0.0172265234	0.1295670551	0.0844400745	0.0837612579	0.0826339362	0.0810641457	0.079060292	0.0766331049	0.0	0.0051814655768396	-0.0544644685479198	-0.0539467970142055	0.0001130000013938	-1.6554499326915106e-08	-0.000292999981667	0.1381638112955563	1.223691239072392	-0.076471821313164	1.8264753594355645	-1.7333725044378472	0.3714131261866604	0.6427678785485565	-1.06236903103638	1.357041514409461	-0.191885827886931	2.340933054022099	-0.1941429331390529
-0.0309208588	-0.0744184697	-0.04851107	0.0645570641	-0.003519912	0.0622228028	0.0843650073	0.0834619261	0.0819639447	0.0798817403	0.0772301546	0.0740280875	0.0	0.0195576678047473	-0.0420044063553035	-0.0177138092826254	0.000298990949158	-5.704739070466758e-05	-0.0003169914665767	0.0764199155960661	0.2864209703146662	-0.9224343854409316	1.562074775465051	-1.4220228745212031	1.0889753459680978	1.2728506488508422	-1.1257548947198526	0.0970834201978638	1.2136765579989233	2.1108720756118324	0.0147672496473187
-0.0397309128	0.0171083489	-0.0948167948	0.0447856859	0.0010410922	-0.0839240028	0.0842792435	0.083120267	0.0812004309	0.0785373087	0.075155278	0.071085297	0.0	1.301582784662969e-05	0.045768240284886	-0.0332394138044804	-8.700000332396269e-05	-0.0002709999905212	-1.1788500102772877e-08	0.1686890646576997	0.16816853612991	-0.7136598163234532	1.5450022109378547	-1.4680129684051029	-2.420132899335714	0.6103010690393712	-1.2018669549237366	-1.6199548630364735	-0.1364816898666453	0.0855232866183184	-0.1042550753614789
