0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0206847716959686	-0.0410777983566106	-0.037803106440208	0.0012469364473132	-0.0004026984644678	-0.00031824890113	0.0	0.3994359362051995	-0.3549641380689562	13.492723035002658	-0.2139065060373718	0.9692350174710492	1.3269879819792054	-1.0213976166820196	0.5737305508768767	0.5195138058381983	-1.136176823874207
-0.1164539012	0.0973387945	-0.086939818	0.2119297479	0.1427166872	-0.1123809617	0.0887339541	0.0887288637	0.0887203798	0.0887085029	0.0886932334	0.0	-0.0221764463414899	-0.0410448145326682	-0.0408952335628924	0.0013804228436308	-0.0004367453456104	-0.0003556989508728	0.0148659519522981	-0.2393923871577151	1.22433224665621	6.33840312304398	-0.4514461479382475	-0.0332509137303371	0.2065193704769962	-0.0959524195038733	0.1366900838499953	1.922986272291703	0.9867647857007904
0.0018450187	0.0570253801	-0.1000443535	0.0113582386	0.1420644284	0.0613239354	0.0887203798	0.0886745718	0.0885982425	0.0884914183	0.088354136	0.0	-0.0246888773384057	0.0009660915354885	0.0101039392388884	0.0007459297849337	-0.0004361206743004	-0.0003228370458311	0.1289214916192933	-1.6398719891165008	1.4530644247734783	4.176216802100085	0.4511032347780426	-0.8218271468205092	-0.5830212822189521	-0.2421797671533301	-1.0746042457173843	-0.4093712455441451	-0.2459865516092475
-0.024717344	-0.0219672375	-0.0950703642	0.0239574113	-0.0630755314	-0.0372883443	0.0886932334	0.0885660212	0.088354136	0.0880577804	0.0876772378	0.0	-0.0295194349116627	-0.0543464423400905	0.000623971125151	0.0013543985866607	-0.0004368158486409	-0.000466704679098	0.1072746400292934	-1.2806980295676622	-1.0985912317745348	2.0274564120129064	0.3712085125289124	0.5464871445670583	-0.4376672535116643	0.2336694877575955	0.3432726998950069	-0.9469479684147192	1.609131671000703
0.0456681613	-0.1088956586	-0.0309447086	0.0595073465	0.0790726974	0.0672409474	0.0886525188	0.0884032783	0.0879883964	0.0874086504	0.0866651266	0.0	-0.0214856241810821	-0.0064232009160747	0.0080198202526986	0.0013079198654499	-0.0004367420199251	-0.0003692144120848	0.070555042129134	-0.6697554323123279	-0.7954240425659913	1.192832469969011	-0.6256556348080872	-0.7528331663684362	0.2564544844345763	1.9784716264387137	-1.676846604821631	-0.2823821578422494	1.138920306788434
0.0865989295	-0.0325171659	0.0586114199	-0.0167558647	-0.0977748148	-0.0656221868	0.0885982425	0.0881864428	0.0875015271	0.0865456167	0.0853216721	0.0	-0.0134835810894884	-0.0439975490292425	0.0269504654728365	0.0007299866642005	-5.717225878010268e-05	-0.0004719788902388	0.1175204084523192	-0.8884564653549234	-0.2535711851795978	0.4156827735202672	-1.1510631941711895	2.050860207513042	0.4416111575947415	-0.4152129123730649	-0.4024519114875332	-1.0159482624289398	-0.0644060621410742
0.0600756002	0.0788026288	0.0274505824	0.0811781152	-0.0166638901	-0.0430957279	0.0885304127	0.0879156473	0.0868941985	0.0854707914	0.0836520106	0.0	-0.0151689131265726	-0.0281850448876923	-0.0023446873380947	0.0001160088691444	6.898509181740842e-05	-0.0002570040039302	0.0945484905876761	-0.4364469851459201	-0.6654869877398996	-0.0866684001040361	-2.374099067361937	0.0561660903133608	-0.952680307005502	-1.1625623921870107	-0.3271920585125322	1.689962223838867	0.977744216634391
0.0431022477	0.0654767266	-0.0214064807	-0.0623106819	-0.0319409379	-0.0229003947	0.0884490397	0.0875910574	0.0861672466	0.0841868048	0.0816625256	0.0	-0.0075860623051937	-0.00523032750786	-0.0098254328815556	0.0005570079053126	6.89356135246122e-05	-0.0002310187090472	0.0613700042118719	-2.401294073965392	1.864158743683077	-0.0955221032801008	-0.1940156840640345	-0.1214297290951528	-0.3017300603304104	-0.3575802861893356	0.0888610387297514	0.862046120626755	-0.8143222122123402
0.0162916961	0.0339066762	-0.0674572493	-0.0242945478	-0.0785902857	-0.026802384	0.088354136	0.0872128719	0.0853216721	0.082696799	0.0793608235	0.0	-0.0099754983209408	-0.0422630174009128	-0.0400264737663889	0.000999994012159	-7.008093534888182e-05	-0.0001619650849929	0.1021759807823429	-1.669951883493489	0.1719848231196305	-0.009060711020896	-0.904717828711646	-0.484562445470552	-1.010664204058154	-0.2628161856215489	0.6295656845449012	-0.8991892631153061	1.1572155738750047
0.0782784396	-0.0733943122	-0.0224908163	-0.0742265942	0.0402753806	0.0138075166	0.0882457162	0.086781322	0.0843586391	0.0810044202	0.0767557043	0.0	-0.0140228910621686	-0.0012167254122488	0.0118009769869189	0.0006299953992428	-5.904819483681933e-05	-0.0001529814149412	0.1164218866571977	-2.1090518550789104	-1.214246013125743	-0.0501128342630896	-0.2189460290049705	-0.6568083743477929	-0.310482174726681	1.209461195491696	-0.6229033144226541	-0.3875269381282346	-0.8156267379284996
