onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.149439	2.161535	choice_stranger	2.161535	8	high	0	8
9.403861	1.000000	outcome_stranger_defect	2.161535	8	high	0	8
12.219421	1.691337	choice_friend	1.691337	2	high	0	2
17.472893	1.000000	outcome_friend_recip	1.691337	2	high	0	2
21.896605	1.847363	choice_friend	1.847363	8	high	2	8
27.146578	1.000000	outcome_friend_recip	1.847363	8	high	2	8
34.806080	2.188093	choice_computer	2.188093	0	low	0	8
46.213340	3.014216	choice_stranger	3.014216	2	low	2	4
51.465760	1.000000	outcome_stranger_recip	3.014216	2	low	2	4
54.388435	1.838311	choice_stranger	1.838311	2	low	2	4
62.640080	1.000000	outcome_stranger_defect	1.838311	2	low	2	4
68.682390	1.944832	choice_computer	1.944832	2	low	2	8
75.434510	1.000000	outcome_computer_recip	1.944832	2	low	2	8
78.361750	2.616019	choice_stranger	2.616019	8	high	0	8
85.117630	1.000000	outcome_stranger_recip	2.616019	8	high	0	8
87.924355	1.902549	choice_computer	1.902549	4	low	4	8
93.176956	1.000000	outcome_computer_recip	1.902549	4	low	4	8
100.834760	1.808619	choice_friend	1.808619	4	high	2	4
106.088390	1.000000	outcome_friend_recip	1.808619	4	high	2	4
109.013855	1.996424	choice_stranger	1.996424	2	high	0	2
114.266655	1.000000	outcome_stranger_defect	1.996424	2	high	0	2
118.692800	1.784353	choice_friend	1.784353	8	high	0	8
125.448590	1.000000	outcome_friend_defect	1.784353	8	high	0	8
128.372900	2.821275	choice_stranger	2.821275	0	low	0	2
138.052640	2.224962	choice_stranger	2.224962	2	low	2	8
144.805740	1.000000	outcome_stranger_defect	2.224962	2	low	2	8
149.351680	1.858958	choice_stranger	1.858958	4	low	4	8
156.103880	1.000000	outcome_stranger_recip	1.858958	4	low	4	8
158.916060	1.710972	choice_computer	1.710972	4	high	0	4
165.667880	1.000000	outcome_computer_defect	1.710972	4	high	0	4
168.593300	1.517322	choice_stranger	1.517322	2	low	2	8
173.849260	1.000000	outcome_stranger_recip	1.517322	2	low	2	8
178.272340	2.004694	choice_computer	2.004694	0	low	0	8
194.297780	1.762508	choice_friend	1.762508	4	high	0	4
199.550020	1.000000	outcome_friend_defect	1.762508	4	high	0	4
203.976880	1.667035	choice_friend	1.667035	8	high	0	8
210.729480	1.000000	outcome_friend_recip	1.667035	8	high	0	8
213.540450	2.036904	choice_friend	2.036904	4	low	4	8
221.793170	1.000000	outcome_friend_defect	2.036904	4	low	4	8
226.220280	1.456586	choice_friend	1.456586	2	high	0	2
231.471280	1.000000	outcome_friend_defect	1.456586	2	high	0	2
234.283550	1.559921	choice_computer	1.559921	2	low	2	8
239.536160	1.000000	outcome_computer_defect	1.559921	2	low	2	8
245.575120	1.584832	choice_computer	1.584832	4	low	4	8
253.825550	1.000000	outcome_computer_defect	1.584832	4	low	4	8
259.870800	1.506441	choice_friend	1.506441	4	high	0	4
266.622680	1.000000	outcome_friend_recip	1.506441	4	high	0	4
269.435200	1.642067	choice_friend	1.642067	8	high	2	8
274.685420	1.000000	outcome_friend_recip	1.642067	8	high	2	8
277.496300	1.381101	choice_friend	1.381101	8	high	2	8
282.748870	1.000000	outcome_friend_defect	1.381101	8	high	2	8
285.675500	2.351802	choice_stranger	2.351802	8	high	2	8
290.928620	1.000000	outcome_stranger_recip	2.351802	8	high	2	8
293.739800	1.387436	choice_computer	1.387436	4	high	0	4
298.995640	1.000000	outcome_computer_recip	1.387436	4	high	0	4
301.802030	1.541730	choice_computer	1.541730	2	low	2	8
308.552730	1.000000	outcome_computer_recip	1.541730	2	low	2	8
311.371550	1.688945	choice_friend	1.688945	8	high	4	8
319.623600	1.000000	outcome_friend_recip	1.688945	8	high	4	8
322.435060	1.575792	choice_computer	1.575792	2	high	0	2
329.188200	1.000000	outcome_computer_recip	1.575792	2	high	0	2
331.997440	1.696457	choice_computer	1.696457	2	low	2	4
337.250120	1.000000	outcome_computer_defect	1.696457	2	low	2	4
346.638520	1.488028	choice_stranger	1.488028	4	high	0	4
353.391140	1.000000	outcome_stranger_recip	1.488028	4	high	0	4
357.816380	1.644000	choice_computer	1.644000	2	low	2	4
363.068450	1.000000	outcome_computer_recip	1.644000	2	low	2	4
374.075230	1.552061	choice_stranger	1.552061	4	low	4	8
379.327700	1.000000	outcome_stranger_defect	1.552061	4	low	4	8
383.754000	1.505775	choice_computer	1.505775	2	high	0	2
390.507600	1.000000	outcome_computer_defect	1.505775	2	high	0	2
395.047670	1.845984	choice_stranger	1.845984	4	high	0	4
400.299560	1.000000	outcome_stranger_defect	1.845984	4	high	0	4
406.342380	1.534304	choice_computer	1.534304	2	low	2	8
411.594730	1.000000	outcome_computer_defect	1.534304	2	low	2	8
416.024600	1.602577	choice_friend	1.602577	4	high	2	4
421.277700	1.000000	outcome_friend_defect	1.602577	4	high	2	4
424.201500	2.041558	choice_stranger	2.041558	2	low	2	8
430.952700	1.000000	outcome_stranger_defect	2.041558	2	low	2	8
435.381400	1.478881	choice_friend	1.478881	8	high	2	8
440.634200	1.000000	outcome_friend_defect	1.478881	8	high	2	8
