onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.016032	2.144142	choice_computer	2.144142	8	high	0	8
9.267965	1.000000	outcome_computer_defect	2.144142	8	high	0	8
18.656801	1.553469	choice_stranger	1.553469	8	high	0	8
26.909540	1.000000	outcome_stranger_defect	1.553469	8	high	0	8
31.335987	1.574257	choice_friend	1.574257	8	high	2	8
38.087532	1.000000	outcome_friend_defect	1.574257	8	high	2	8
40.899845	1.443904	choice_friend	1.443904	4	high	0	4
46.152596	1.000000	outcome_friend_recip	1.443904	4	high	0	4
57.155525	1.637452	choice_stranger	1.637452	2	low	2	4
65.407845	1.000000	outcome_stranger_recip	1.637452	2	low	2	4
68.341640	1.451958	choice_stranger	1.451958	8	high	0	8
76.592940	1.000000	outcome_stranger_recip	1.451958	8	high	0	8
81.020520	2.005815	choice_computer	2.005815	8	high	2	8
87.772910	1.000000	outcome_computer_recip	2.005815	8	high	2	8
90.706474	1.336554	choice_stranger	1.336554	8	high	2	8
97.458664	1.000000	outcome_stranger_defect	1.336554	8	high	2	8
100.269390	1.556971	choice_computer	1.556971	4	high	0	4
105.521950	1.000000	outcome_computer_defect	1.556971	4	high	0	4
108.331665	2.145106	choice_computer	2.145106	2	low	2	8
113.583820	1.000000	outcome_computer_recip	2.145106	2	low	2	8
116.513380	1.446444	choice_stranger	1.446444	2	high	0	2
121.765495	1.000000	outcome_stranger_defect	1.446444	2	high	0	2
124.697365	1.312876	choice_stranger	1.312876	2	high	0	2
131.450030	1.000000	outcome_stranger_recip	1.312876	2	high	0	2
136.003110	1.390168	choice_stranger	1.390168	4	high	0	4
141.255550	1.000000	outcome_stranger_defect	1.390168	4	high	0	4
144.066400	1.976943	choice_computer	1.976943	4	low	4	8
149.318270	1.000000	outcome_computer_defect	1.976943	4	low	4	8
155.360380	1.566164	choice_friend	1.566164	8	high	2	8
162.112730	1.000000	outcome_friend_recip	1.566164	8	high	2	8
164.925750	1.883801	choice_computer	1.883801	8	high	2	8
171.678000	1.000000	outcome_computer_defect	1.883801	8	high	2	8
174.491210	1.502242	choice_friend	1.502242	4	high	0	4
179.743350	1.000000	outcome_friend_defect	1.502242	4	high	0	4
185.901550	1.625220	choice_stranger	1.625220	8	high	2	8
191.153900	1.000000	outcome_stranger_recip	1.625220	8	high	2	8
193.968640	1.557593	choice_computer	1.557593	4	high	2	4
199.221310	1.000000	outcome_computer_recip	1.557593	4	high	2	4
202.031360	1.378590	choice_computer	1.378590	8	high	0	8
208.782650	1.000000	outcome_computer_recip	1.378590	8	high	0	8
213.208600	1.401642	choice_computer	1.401642	8	high	4	8
219.960170	1.000000	outcome_computer_recip	1.401642	8	high	4	8
226.117460	1.425854	choice_stranger	1.425854	4	high	0	4
231.370930	1.000000	outcome_stranger_recip	1.425854	4	high	0	4
234.182340	1.260431	choice_friend	1.260431	8	high	0	8
239.437120	1.000000	outcome_friend_recip	1.260431	8	high	0	8
242.245670	1.363795	choice_friend	1.363795	4	high	2	4
247.496460	1.000000	outcome_friend_recip	1.363795	4	high	2	4
253.538710	1.253996	choice_friend	1.253996	2	high	0	2
258.789580	1.000000	outcome_friend_recip	1.253996	2	high	0	2
261.603000	1.623613	choice_computer	1.623613	2	high	0	2
266.855620	1.000000	outcome_computer_defect	1.623613	2	high	0	2
271.394930	1.397644	choice_stranger	1.397644	8	high	2	8
276.646800	1.000000	outcome_stranger_recip	1.397644	8	high	2	8
284.430800	1.429075	choice_stranger	1.429075	4	high	2	4
291.188170	1.000000	outcome_stranger_defect	1.429075	4	high	2	4
295.726100	2.016999	choice_stranger	2.016999	8	high	4	8
302.478970	1.000000	outcome_stranger_recip	2.016999	8	high	4	8
305.292100	1.550691	choice_friend	1.550691	8	high	2	8
310.545200	1.000000	outcome_friend_defect	1.550691	8	high	2	8
313.477570	1.682276	choice_stranger	1.682276	8	high	4	8
318.730040	1.000000	outcome_stranger_defect	1.682276	8	high	4	8
321.659700	1.483462	choice_stranger	1.483462	8	high	2	8
328.411130	1.000000	outcome_stranger_defect	1.483462	8	high	2	8
332.838070	1.671778	choice_computer	1.671778	2	low	2	8
341.090060	1.000000	outcome_computer_defect	1.671778	2	low	2	8
345.518100	1.475018	choice_friend	1.475018	2	high	0	2
352.271030	1.000000	outcome_friend_defect	1.475018	2	high	0	2
355.081450	1.444924	choice_friend	1.444924	8	high	0	8
361.832280	1.000000	outcome_friend_defect	1.444924	8	high	0	8
369.489320	1.420508	choice_computer	1.420508	2	high	0	2
374.741940	1.000000	outcome_computer_recip	1.420508	2	high	0	2
380.783080	1.393332	choice_friend	1.393332	4	high	2	4
387.536220	1.000000	outcome_friend_defect	1.393332	4	high	2	4
390.343320	2.115726	choice_computer	2.115726	4	high	2	4
395.596160	1.000000	outcome_computer_defect	2.115726	4	high	2	4
400.023560	1.502706	choice_friend	1.502706	8	high	2	8
405.275760	1.000000	outcome_friend_recip	1.502706	8	high	2	8
414.546660	1.279862	choice_friend	1.279862	8	high	4	8
419.797520	1.000000	outcome_friend_recip	1.279862	8	high	4	8
422.611080	1.564734	choice_computer	1.564734	4	high	0	4
427.863700	1.000000	outcome_computer_recip	1.564734	4	high	0	4
432.289100	1.970416	choice_friend	1.970416	8	high	4	8
439.041320	1.000000	outcome_friend_defect	1.970416	8	high	4	8
