onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.013969	3.000000	missed_trial	3.000000	n/a	n/a	0	2
13.692621	3.000000	missed_trial	3.000000	n/a	n/a	2	4
23.268492	1.662346	choice_friend	1.662346	4	high	2	4
28.521170	1.000000	outcome_friend_recip	1.662346	4	high	2	4
33.077156	1.636463	choice_stranger	1.636463	4	high	2	4
38.328960	1.000000	outcome_stranger_recip	1.636463	4	high	2	4
42.758602	1.722869	choice_computer	1.722869	8	high	0	8
48.010900	1.000000	outcome_computer_recip	1.722869	8	high	0	8
50.943214	1.554698	choice_stranger	1.554698	8	high	2	8
56.195744	1.000000	outcome_stranger_recip	1.554698	8	high	2	8
59.135128	1.629533	choice_stranger	1.629533	8	high	0	8
65.886630	1.000000	outcome_stranger_recip	1.629533	8	high	0	8
68.702300	1.446059	choice_friend	1.446059	8	high	2	8
75.454750	1.000000	outcome_friend_recip	1.446059	8	high	2	8
81.498604	1.966143	choice_friend	1.966143	2	high	0	2
86.750610	1.000000	outcome_friend_defect	1.966143	2	high	0	2
89.565000	1.466294	choice_friend	1.466294	8	high	2	8
94.818330	1.000000	outcome_friend_recip	1.466294	8	high	2	8
102.474260	1.724219	choice_computer	1.724219	4	high	0	4
107.726420	1.000000	outcome_computer_defect	1.724219	4	high	0	4
110.538350	1.593518	choice_computer	1.593518	8	high	2	8
118.789185	1.000000	outcome_computer_defect	1.593518	8	high	2	8
121.601390	1.763426	choice_computer	1.763426	8	high	4	8
126.853300	1.000000	outcome_computer_defect	1.763426	8	high	4	8
129.662430	1.819811	choice_computer	1.819811	4	high	0	4
137.915010	1.000000	outcome_computer_recip	1.819811	4	high	0	4
140.724980	1.706504	choice_computer	1.706504	8	high	2	8
147.478530	1.000000	outcome_computer_defect	1.706504	8	high	2	8
152.029400	1.736097	choice_stranger	1.736097	4	high	0	4
157.281430	1.000000	outcome_stranger_defect	1.736097	4	high	0	4
160.100540	1.732085	choice_friend	1.732085	8	high	2	8
165.352160	1.000000	outcome_friend_defect	1.732085	8	high	2	8
168.166300	1.599853	choice_friend	1.599853	4	high	2	4
174.916930	1.000000	outcome_friend_defect	1.599853	4	high	2	4
179.348700	1.716988	choice_friend	1.716988	8	high	2	8
186.099490	1.000000	outcome_friend_defect	1.716988	8	high	2	8
188.912250	2.070735	choice_computer	2.070735	8	high	4	8
195.664200	1.000000	outcome_computer_recip	2.070735	8	high	4	8
201.825590	1.524601	choice_stranger	1.524601	8	high	2	8
208.580470	1.000000	outcome_stranger_defect	1.524601	8	high	2	8
214.744280	1.622393	choice_stranger	1.622393	4	high	0	4
221.496100	1.000000	outcome_stranger_recip	1.622393	4	high	0	4
224.308720	1.741126	choice_computer	1.741126	8	high	2	8
231.061330	1.000000	outcome_computer_recip	1.741126	8	high	2	8
235.615810	1.767726	choice_stranger	1.767726	8	high	4	8
240.867770	1.000000	outcome_stranger_defect	1.767726	8	high	4	8
246.909030	1.874413	choice_computer	1.874413	8	high	2	8
252.162170	1.000000	outcome_computer_recip	1.874413	8	high	2	8
255.101600	1.698068	choice_stranger	1.698068	2	high	0	2
260.353850	1.000000	outcome_stranger_defect	1.698068	2	high	0	2
271.245730	1.471438	choice_friend	1.471438	8	high	4	8
276.499240	1.000000	outcome_friend_defect	1.471438	8	high	4	8
280.926330	1.824427	choice_friend	1.824427	2	high	0	2
286.178800	1.000000	outcome_friend_recip	1.824427	2	high	0	2
289.106140	1.611061	choice_stranger	1.611061	2	high	0	2
295.858200	1.000000	outcome_stranger_recip	1.611061	2	high	0	2
298.676150	1.424359	choice_friend	1.424359	8	high	0	8
303.928160	1.000000	outcome_friend_defect	1.424359	8	high	0	8
308.355130	1.478834	choice_computer	1.478834	2	high	0	2
313.610140	1.000000	outcome_computer_defect	1.478834	2	high	0	2
316.422200	1.628818	choice_friend	1.628818	4	high	0	4
324.675350	1.000000	outcome_friend_recip	1.628818	4	high	0	4
333.949830	1.584087	choice_friend	1.584087	8	high	0	8
339.200600	1.000000	outcome_friend_recip	1.584087	8	high	0	8
342.138550	1.695510	choice_stranger	1.695510	4	high	2	4
348.891540	1.000000	outcome_stranger_defect	1.695510	4	high	2	4
351.701630	1.449539	choice_computer	1.449539	8	high	0	8
359.954000	1.000000	outcome_computer_defect	1.449539	8	high	0	8
362.768770	1.432791	choice_friend	1.432791	8	high	4	8
368.022250	1.000000	outcome_friend_recip	1.432791	8	high	4	8
377.294040	1.690866	choice_friend	1.690866	4	high	0	4
382.545780	1.000000	outcome_friend_defect	1.690866	4	high	0	4
387.097900	1.570502	choice_stranger	1.570502	8	high	2	8
393.850520	1.000000	outcome_stranger_defect	1.570502	8	high	2	8
398.394780	1.573463	choice_stranger	1.573463	8	high	4	8
405.146880	1.000000	outcome_stranger_recip	1.573463	8	high	4	8
409.703700	1.564771	choice_stranger	1.564771	8	high	0	8
414.955540	1.000000	outcome_stranger_defect	1.564771	8	high	0	8
421.118560	1.583196	choice_stranger	1.583196	8	high	2	8
427.871370	1.000000	outcome_stranger_recip	1.583196	8	high	2	8
430.680730	1.804334	choice_computer	1.804334	4	high	2	4
435.932700	1.000000	outcome_computer_recip	1.804334	4	high	2	4
