onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.142288	2.433171	choice_stranger	2.433171	8	high	0	8
9.396354	1.000000	outcome_stranger_defect	2.433171	8	high	0	8
12.222754	2.469556	choice_friend	2.469556	8	high	2	8
17.476187	1.000000	outcome_friend_defect	2.469556	8	high	2	8
20.289170	1.902786	choice_friend	1.902786	8	high	0	8
28.543339	1.000000	outcome_friend_recip	1.902786	8	high	0	8
32.972286	1.953138	choice_friend	1.953138	4	high	2	4
38.222990	1.000000	outcome_friend_recip	1.953138	4	high	2	4
41.038050	1.671096	choice_friend	1.671096	8	high	4	8
46.288970	1.000000	outcome_friend_recip	1.671096	8	high	4	8
52.333485	2.075650	choice_computer	2.075650	8	high	0	8
57.586662	1.000000	outcome_computer_defect	2.075650	8	high	0	8
60.394848	1.581152	choice_computer	1.581152	4	high	0	4
65.645660	1.000000	outcome_computer_defect	1.581152	4	high	0	4
68.584160	1.741669	choice_stranger	1.741669	8	high	2	8
73.835970	1.000000	outcome_stranger_defect	1.741669	8	high	2	8
83.234856	1.608218	choice_stranger	1.608218	2	high	0	2
88.487660	1.000000	outcome_stranger_recip	1.608218	2	high	0	2
91.298325	2.095014	choice_computer	2.095014	8	high	2	8
96.551190	1.000000	outcome_computer_recip	2.095014	8	high	2	8
102.722460	1.704243	choice_stranger	1.704243	8	high	2	8
107.977516	1.000000	outcome_stranger_recip	1.704243	8	high	2	8
110.788650	1.688308	choice_computer	1.688308	0	low	0	4
120.357160	2.552519	choice_friend	2.552519	2	high	0	2
125.609830	1.000000	outcome_friend_defect	2.552519	2	high	0	2
128.421570	1.822464	choice_computer	1.822464	4	high	2	4
133.673300	1.000000	outcome_computer_recip	1.822464	4	high	2	4
141.329480	1.698058	choice_computer	1.698058	8	high	2	8
148.082800	1.000000	outcome_computer_defect	1.698058	8	high	2	8
150.896840	1.497128	choice_friend	1.497128	8	high	2	8
156.149900	1.000000	outcome_friend_recip	1.497128	8	high	2	8
167.167830	1.676246	choice_stranger	1.676246	4	high	0	4
173.919330	1.000000	outcome_stranger_defect	1.676246	4	high	0	4
176.733890	1.876849	choice_computer	1.876849	8	high	4	8
183.486280	1.000000	outcome_computer_defect	1.876849	8	high	4	8
186.295360	1.815448	choice_computer	1.815448	8	high	0	8
193.048030	1.000000	outcome_computer_recip	1.815448	8	high	0	8
195.985150	1.809399	choice_stranger	1.809399	8	high	4	8
204.238880	1.000000	outcome_stranger_defect	1.809399	8	high	4	8
211.896320	1.514820	choice_friend	1.514820	8	high	2	8
220.148090	1.000000	outcome_friend_defect	1.514820	8	high	2	8
223.084850	2.076794	choice_stranger	2.076794	4	high	0	4
229.838010	1.000000	outcome_stranger_recip	2.076794	4	high	0	4
234.383640	1.644352	choice_stranger	1.644352	8	high	4	8
239.633800	1.000000	outcome_stranger_recip	1.644352	8	high	4	8
242.451570	1.426863	choice_friend	1.426863	8	high	4	8
249.203870	1.000000	outcome_friend_defect	1.426863	8	high	4	8
253.748870	1.562934	choice_stranger	1.562934	4	high	2	4
259.001560	1.000000	outcome_stranger_recip	1.562934	4	high	2	4
268.276280	1.535063	choice_friend	1.535063	4	high	0	4
273.530850	1.000000	outcome_friend_defect	1.535063	4	high	0	4
277.955320	1.739920	choice_computer	1.739920	8	high	2	8
283.207730	1.000000	outcome_computer_defect	1.739920	8	high	2	8
287.637800	1.406986	choice_friend	1.406986	8	high	2	8
294.391970	1.000000	outcome_friend_recip	1.406986	8	high	2	8
298.941440	2.137326	choice_stranger	2.137326	8	high	0	8
305.692900	1.000000	outcome_stranger_recip	2.137326	8	high	0	8
310.125520	1.486893	choice_friend	1.486893	2	high	0	2
315.381160	1.000000	outcome_friend_recip	1.486893	2	high	0	2
319.805500	1.790379	choice_friend	1.790379	4	high	0	4
325.056900	1.000000	outcome_friend_recip	1.790379	4	high	0	4
331.100340	1.495605	choice_friend	1.495605	4	high	2	4
339.352100	1.000000	outcome_friend_defect	1.495605	4	high	2	4
343.778930	1.850803	choice_computer	1.850803	2	high	0	2
349.032140	1.000000	outcome_computer_defect	1.850803	2	high	0	2
355.201500	1.577991	choice_stranger	1.577991	8	high	2	8
360.453980	1.000000	outcome_stranger_recip	1.577991	8	high	2	8
363.267900	2.411362	choice_computer	2.411362	4	high	2	4
370.020320	1.000000	outcome_computer_defect	2.411362	4	high	2	4
372.830020	1.633210	choice_computer	1.633210	8	high	4	8
379.581760	1.000000	outcome_computer_recip	1.633210	8	high	4	8
382.518700	1.611359	choice_stranger	1.611359	4	high	2	4
389.270870	1.000000	outcome_stranger_defect	1.611359	4	high	2	4
392.206330	1.540007	choice_stranger	1.540007	2	high	0	2
398.956500	1.000000	outcome_stranger_defect	1.540007	2	high	0	2
403.388950	2.074428	choice_computer	2.074428	2	high	0	2
410.142030	1.000000	outcome_computer_recip	2.074428	2	high	0	2
416.305660	1.640918	choice_stranger	1.640918	8	high	2	8
421.557920	1.000000	outcome_stranger_defect	1.640918	8	high	2	8
424.375900	1.621074	choice_friend	1.621074	8	high	0	8
431.127750	1.000000	outcome_friend_defect	1.621074	8	high	0	8
433.938500	1.508264	choice_computer	1.508264	8	high	2	8
439.191000	1.000000	outcome_computer_recip	1.508264	8	high	2	8
