onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.131360	2.992269	choice_stranger	2.992269	2	low	2	8
9.383776	1.000000	outcome_stranger_recip	2.992269	2	low	2	8
12.312832	2.977113	choice_stranger	2.977113	0	low	0	4
28.342009	3.000000	missed_trial	3.000000	n/a	n/a	0	4
37.906670	1.616592	choice_friend	1.616592	8	high	2	8
43.159485	1.000000	outcome_friend_defect	1.616592	8	high	2	8
45.969517	2.220967	choice_friend	2.220967	8	high	4	8
51.221950	1.000000	outcome_friend_recip	2.220967	8	high	4	8
54.033570	1.856196	choice_computer	1.856196	0	low	0	4
62.098070	1.825531	choice_friend	1.825531	0	low	0	2
71.660866	1.829651	choice_computer	1.829651	2	low	2	8
78.413410	1.000000	outcome_computer_defect	1.829651	2	low	2	8
81.340515	1.649183	choice_stranger	1.649183	0	low	0	2
91.015550	2.324461	choice_stranger	2.324461	4	low	4	8
97.768036	1.000000	outcome_stranger_recip	2.324461	4	low	4	8
103.926040	1.880643	choice_stranger	1.880643	2	low	2	8
109.178740	1.000000	outcome_stranger_defect	1.880643	2	low	2	8
113.605130	1.702016	choice_friend	1.702016	8	high	0	8
120.357110	1.000000	outcome_friend_defect	1.702016	8	high	0	8
126.397200	2.009315	choice_friend	2.009315	4	high	0	4
131.649890	1.000000	outcome_friend_recip	2.009315	4	high	0	4
140.920000	1.702979	choice_friend	1.702979	8	high	4	8
146.172960	1.000000	outcome_friend_defect	1.702979	8	high	4	8
150.597890	2.425761	choice_computer	2.425761	2	low	2	4
157.350880	1.000000	outcome_computer_defect	2.425761	2	low	2	4
160.163500	1.293454	choice_friend	1.293454	8	high	2	8
166.915050	1.000000	outcome_friend_defect	1.293454	8	high	2	8
171.455470	1.817929	choice_stranger	1.817929	0	low	0	8
187.366550	1.406293	choice_friend	1.406293	8	high	2	8
194.118840	1.000000	outcome_friend_recip	1.406293	8	high	2	8
198.545350	2.278201	choice_computer	2.278201	2	low	2	8
203.797990	1.000000	outcome_computer_recip	2.278201	2	low	2	8
206.607360	1.982458	choice_computer	1.982458	0	low	0	8
219.287370	1.652465	choice_friend	1.652465	8	high	0	8
227.540920	1.000000	outcome_friend_recip	1.652465	8	high	0	8
230.350340	1.923145	choice_friend	1.923145	4	high	2	4
235.601320	1.000000	outcome_friend_recip	1.923145	4	high	2	4
241.643160	1.413082	choice_friend	1.413082	2	high	0	2
246.895900	1.000000	outcome_friend_defect	1.413082	2	high	0	2
249.706150	1.982951	choice_computer	1.982951	4	low	4	8
254.958760	1.000000	outcome_computer_defect	1.982951	4	low	4	8
257.770630	1.502695	choice_friend	1.502695	0	low	0	4
269.062530	2.194384	choice_stranger	2.194384	2	low	2	4
274.315860	1.000000	outcome_stranger_recip	2.194384	2	low	2	4
277.127800	2.028993	choice_computer	2.028993	2	low	2	8
282.380370	1.000000	outcome_computer_recip	2.028993	2	low	2	8
285.189150	1.901002	choice_computer	1.901002	0	low	0	2
293.363280	1.859963	choice_stranger	1.859963	0	low	0	2
303.164200	2.108999	choice_stranger	2.108999	4	low	4	8
308.416720	1.000000	outcome_stranger_defect	2.108999	4	low	4	8
319.303470	1.386510	choice_computer	1.386510	2	low	2	8
324.555880	1.000000	outcome_computer_defect	1.386510	2	low	2	8
327.483950	2.006037	choice_stranger	2.006037	0	low	0	4
343.505920	2.050615	choice_stranger	2.050615	2	low	2	8
350.258760	1.000000	outcome_stranger_defect	2.050615	2	low	2	8
354.684050	2.188998	choice_friend	2.188998	8	high	2	8
359.936040	1.000000	outcome_friend_recip	2.188998	8	high	2	8
362.861400	1.794154	choice_stranger	1.794154	2	low	2	4
368.113740	1.000000	outcome_stranger_defect	1.794154	2	low	2	4
374.154600	2.568446	choice_computer	2.568446	4	low	4	8
380.908900	1.000000	outcome_computer_recip	2.568446	4	low	4	8
383.834440	1.588283	choice_stranger	1.588283	0	low	0	8
395.129600	1.543047	choice_friend	1.543047	4	high	2	4
401.881800	1.000000	outcome_friend_defect	1.543047	4	high	2	4
404.694980	1.610546	choice_computer	1.610546	0	low	0	2
412.755770	1.767276	choice_computer	1.767276	8	high	0	8
418.008000	1.000000	outcome_computer_defect	1.767276	8	high	0	8
422.553470	1.869187	choice_stranger	1.869187	2	low	2	8
429.306120	1.000000	outcome_stranger_recip	1.869187	2	low	2	8
433.731400	2.341515	choice_computer	2.341515	2	low	2	4
438.983900	1.000000	outcome_computer_recip	2.341515	2	low	2	4
