onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.615835599950515	3.00136670004576	decision	1.78270069998689	right	D	DD017.jpg	DD018.jpg
4.16589149995707	1.01664779998828	loss	NaN	n/a	n/a	DD017.jpg	DD018.jpg
11.1326788000297	3.0012956999708	decision	2.28377949993592	right	D	DD035.jpg	DD036.jpg
14.6825725999661	1.00009560002945	win	NaN	n/a	n/a	DD035.jpg	DD036.jpg
21.6163102999562	3.00108259997796	decision	2.28240060003009	right	D	DD021.jpg	DD022.jpg
25.1661664999556	1.00024169997778	loss	NaN	n/a	n/a	DD021.jpg	DD022.jpg
32.0828920999775	3.00190779997502	decision	1.53264470002614	right	S	SD025.jpg	SD026.jpg
35.6332198999589	1.01636410003994	loss	NaN	n/a	n/a	SD025.jpg	SD026.jpg
38.3831102999393	3.00149030005559	decision	1.78375509998295	right	S	SD027.jpg	SD028.jpg
41.9330164999701	1.01652940001804	loss	NaN	n/a	n/a	SD027.jpg	SD028.jpg
44.6666801000247	3.00141449994408	decision	1.03237319993787	left	S	SD023.jpg	SD024.jpg
48.2167399999453	1.01630510005634	win	NaN	n/a	n/a	SD023.jpg	SD024.jpg
50.9665592999663	3.00097599998116	decision	1.03253650001716	left	D	DD037.jpg	DD038.jpg
54.5166506000096	1.00010750000365	win	NaN	n/a	n/a	DD037.jpg	DD038.jpg
59.3500307999784	3.00110480003059	decision	2.53374580002856	left	S	SD011.jpg	SD012.jpg
62.9001046000049	1.01641729997937	loss	NaN	n/a	n/a	SD011.jpg	SD012.jpg
67.7336811999558	3.00168870005291	decision	1.53298929997254	right	D	DD009.jpg	DD010.jpg
71.2836138999555	1.0163290000055	win	NaN	n/a	n/a	DD009.jpg	DD010.jpg
74.0349639999913	3.00065409997478	decision	2.03105450002477	right	D	DD027.jpg	DD028.jpg
77.5834849999519	1.00012580002658	win	NaN	n/a	n/a	DD027.jpg	DD028.jpg
82.4336639000103	3.00096699991263	decision	1.5333228999516	left	D	DD015.jpg	DD016.jpg
85.9838015999412	1.01656410004944	loss	NaN	n/a	n/a	DD015.jpg	DD016.jpg
92.9338908999925	3.00082129996736	decision	1.28332930000033	left	S	SD029.jpg	SD030.jpg
