0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.8421709430404014e-14	0.0110700000077486	-0.0	0.0	0.0	0.0	0.0303579839116832	-2.0941767022081645	11.330637259199142	-0.9723649353534868	-1.6609981797934497	-1.551864350840751	1.7999886803612064	0.9155142768647276	-0.4734234976220529
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0203012681930943	0.0169741574761133	0.0757443982781751	-0.0006549998947549	0.0001440000040981	4.71599955361693e-08	0.1419021768820324	-1.4557782573644886	0.9744426666884394	6.833951405736564	-0.3527578685846007	-0.9326803609677148	-2.000149056911822	-0.420726652011728	0.150537880690146	-0.1553655626902595
0.0668630052	-0.0519911109	-0.0599238476	0.0694481216	-0.0148554269	0.0236281961	0.084817539	0.0848134771	0.0848067074	0.0847972302	0.0847850457	0.0847701543	0.0	0.0	-7.200000254670158e-05	-0.0113177020760701	0.0123671959407545	0.000188000001561	0.0	0.0	0.1613946831057218	0.5744274858529463	1.0465028264399738	3.106004807745382	-1.2170665467160062	-1.6716933405818006	-1.3760780532143786	0.0635925943793189	0.8806726744243736	-0.8234208117685216
0.1168885388	0.0764720438	-0.0225252122	0.1439750025	-0.0882741367	-0.1036134733	0.0848067074	0.0847701543	0.0847092441	0.0846239943	0.0845144294	0.084380581	0.0	0.0	0.0337119076602476	0.0040216766695237	0.0858690183067807	-0.0005900289872915	0.0001508866310371	0.0003855445262937	0.1883481160835793	1.0996056612963765	0.3636265325509921	2.5274138005029694	0.9974409402877628	-0.8023309652977627	-2.276494151774469	-2.1164751922988487	-0.4089649542519947	-0.2734429928227536
0.1222160009	0.0924923654	-0.0553662018	-0.0026294629	-0.0659525311	0.0067570364	0.0847850457	0.0846835308	0.0845144294	0.0842778764	0.0839740607	0.0836032246	0.0	0.0	0.0282356513026229	-0.0128099320487393	-0.0062449424293902	-9.794501402417544e-05	-0.0002820191107026	0.0003899861787876	0.1608933941871048	0.5330404764567638	-0.7096289813302977	0.5890522026003099	1.4436082281640146	-1.9314758683688944	-1.804424938512968	0.7685284338509881	-0.0175881759588721	-0.9344067436576886
0.0302382991	0.082095044	-0.0732405547	0.0872804184	-0.0662502469	0.0004229643	0.0847525565	0.0845536509	0.0842224873	0.0837595837	0.0831656642	0.0824416577	0.0	0.0	0.0423051059645871	0.0202049687121785	0.0920138963665522	-0.0008619996566428	-2.258435842783513e-07	0.0005239992016558	0.2043362408490817	-0.2550469409561559	-1.2092327217718946	0.9966732809547618	-0.2398209110714743	-0.9746866373422411	-2.159702713265593	0.5687482218844433	-1.9047027587263328	-0.4872031099375346
0.0099495447	0.0231290931	-0.104445815	0.017900669	0.015155517	0.0470059345	0.0847092441	0.084380581	0.0838337533	0.083070175	0.0820918201	0.0809012184	0.0	0.0	0.025943019502904	0.0028683563104294	0.0049152070553759	-0.0003999743961583	-0.0002555399899133	0.0001999488060816	0.1728668782939945	-1.1829106937092786	-1.5530625660400104	-0.1373982031054042	-0.8111244713570133	-1.8521519612345392	-1.7012306820021497	-0.7949021980194919	0.4560801759299427	-0.7342559088252688
0.0208557808	0.0308004879	-0.1244624741	0.1093093758	-0.0320346704	-0.0047703739	0.0846551139	0.0841644093	0.0833486741	0.0822110586	0.0807559561	0.078988986	0.0	0.0	0.0427592969928127	0.0311289082404044	0.1053484721329738	-0.0004239999726115	-9.391599009589413e-08	0.0004429999681967	0.1716362351220567	-1.5405338062589948	1.093202152833644	0.6611007639103829	-0.2225135317971005	-0.8514328928700875	-2.309808252798311	-0.3685451324417903	-0.059862200107881	-0.3108573959229145
0.0573747261	-0.0775634988	-0.0174914857	-0.0559313763	-0.1229381301	0.037324583	0.0845901729	0.0839052464	0.0827678072	0.0811839898	0.0791623358	0.0767137484	0.0	0.0	0.0282300261651329	-0.0003721674413839	-4.6765000618620434e-05	-0.0001669912317137	-0.0001610091037158	0.0001089865580203	0.1890224505830557	0.3066493952527994	1.246237336353147	-0.3238751391435511	-1.0685824974286326	-1.915441870414928	-1.746582238434275	-0.1756301010454286	0.2620609341434206	-0.8433600193669041
0.0203388302	0.025493238	0.0330161812	0.1116217692	0.0175989208	-0.0059028689	0.0845144294	0.0836032246	0.0820918201	0.0799910667	0.0773160458	0.0740859618	0.0	0.0	0.0462734435932361	0.021377477590164	0.0942042899756216	-0.0005550002010849	-1.404151195316672e-07	0.0005060002244028	0.1813386836533897	1.070177335943715	0.6052925099609148	0.7335750394024411	0.7190986575196037	-0.8757357989316547	-2.3978534293601865	-2.234657540902641	-0.5673857469963393	-0.1676766487374623
0.0940575361	0.049487732	0.053141884	-0.0367793373	0.0471067784	0.0353254745	0.0844278931	0.0832584982	0.0813214898	0.0786347264	0.075222979	0.0711177027	0.0	0.0	0.0303129851481571	-0.0004236793425747	0.0125762542379845	-8.797650415742559e-05	-0.0004160049578822	0.0001129817071716	0.1831849889615219	0.4754197533534661	-0.3545591174787283	-0.3252486150414991	1.8492523245027503	-1.920495070889349	-1.8281593111902672	0.5495942544697953	0.3874224253981976	-0.8494321440634292
-0.0252639931	0.0940120627	-0.041201964	0.0253809134	-0.1216080706	-0.0522249776	0.0843305749	0.0828712433	0.0804577015	0.0771177399	0.0728898161	0.0678226119	0.0	0.0	0.0427256884754854	0.0232940231244214	0.0714606452318662	-0.0005479740715072	-0.0003600394312888	0.0001439013662137	0.1223589344374698	0.0776121474316244	-0.9163108262267652	0.0381482704891019	-0.3576919781513835	-1.5153367708422167	-2.019718228988839	1.011203345653119	-1.8010664423134897	-0.8162150021747939
0.0214313891	-0.0031096715	-0.1040769352	-0.0373428263	-0.0774374178	-0.0496730963	0.0842224873	0.0824416577	0.0795014479	0.0754432063	0.0703240041	0.0642158327	0.0	0.0	0.031532975402257	0.0090133039142443	0.006474694985286	-0.0005479490094235	-0.0005520501569253	0.0001838482800046	0.1020585176055407	-1.3731415400916542	-1.2058122016910326	-0.9094644403717186	-0.564471642742397	-1.9677003134488504	-1.8778355937843605	-0.7465059750031533	0.598944580465769	-0.9201394155431318
0.0077015675	-0.035135878	-0.0461887185	0.0238907688	0.0676395745	0.039093408	0.0841036442	0.0819699608	0.078453828	0.0736145466	0.0675337324	0.0603139404	0.0	0.0	0.0426898236870698	0.0182542302971029	0.0533197138214376	-0.0007779856110324	-0.0001190949758946	0.0002439533300909	0.103397635140118	-0.6463113983306283	1.484251027249204	0.0284673637592456	-0.8558539006739568	-1.6244022529188715	-2.0991559257239474	0.4439085897265228	0.2498596634400535	-0.5875627379887386
0.1339563717	-0.0537642443	0.0054486082	-0.0566444873	-0.0804312675	0.0204117981	0.0839740607	0.0814563936	0.0773160458	0.0716354965	0.0645279071	0.0561348669	0.0	0.0	0.0257484531252316	0.0241674263812825	-0.0098823203998676	-8.59926190553421e-05	-0.0001330047735685	0.0001109942827456	0.1279996927171359	1.33951483396661	0.6241188583394984	-0.6254237765993749	-0.4740661165820651	-1.9081453148135736	-1.746427890666562	-1.0143626383023228	0.4387013575857087	-0.5909931929096703
0.0472491522	0.0007059975	0.0697340472	0.0252300615	0.0572522656	-0.0573768641	0.0838337533	0.0809012184	0.0760894088	0.0695100992	0.0613161221	0.0516978175	0.0	0.0	0.0266189555173212	0.0187528829462735	0.0118863527677461	-0.0002839917141763	-0.0002370099357731	6.996634614692292e-05	0.045205328690924	1.062213789970984	-0.0008868527427397	-0.4727146341677009	1.2166023910187411	-1.8850513878867197	-1.663342032919591	-0.1716457514630334	0.8150970316281552	-0.7690791436972377
0.0380101149	0.0593571741	-0.0208160769	-0.0453270249	-0.050913346	0.0847667915	0.08368274	0.0803047187	0.0747753267	0.0672426968	0.0579086288	0.0470231834	0.0	0.0	0.026562999933958	0.0458210661413005	0.0168981072486928	-3.89999986163765e-05	0.0	0.0	0.0597342931333342	0.2530388994753202	-0.5691785379630003	-0.5428389031802205	0.3697852002426635	-1.776220825503786	-1.8076842497455785	0.8549637547528972	-2.170422272794996	-0.6378332457104022
-0.0375289659	-0.0081534644	-0.0709426257	-0.0604993828	0.0767437469	0.0553698045	0.0835210401	0.0796671994	0.0733753098	0.0648379214	0.0543163032	0.0421324476	0.0	0.0	0.0232496721802988	0.007370824137638	0.0119355873739834	0.0001150000045806	-0.000209999995246	1.2075000329357967e-08	0.0649266933041964	-1.308433636772083	-0.7078444474992914	-0.4552346116793108	-0.513060957424169	-1.769930507708945	-2.057337791397904	-0.1622227010389539	0.4408030825074538	-0.1643176932400323
0.0479533779	-0.0597491096	-0.0282782543	-0.0419491642	-0.0217829516	-0.0570012846	0.0833486741	0.078988986	0.0718909669	0.0623006858	0.0505506113	0.0370480861	0.0	0.0	0.0377095282264434	0.0396088646266292	0.0214726489832202	-0.000343999999574	-0.0002759999991159	-4.747200066075945e-08	0.0824879358956471	0.3229794320215661	1.4062427393506876	-0.6490315078180423	-1.2733074105487188	-1.744850122631574	-2.0495220094177187	0.6204748952333083	0.5989651964770967	-0.5831811083938884
0.034783645	-0.0045495029	0.0346703272	-0.0185372454	0.1434848902	-0.0219394151	0.0831656642	0.0782704249	0.0703240041	0.0596361735	0.0466235723	0.0317934648	0.0	0.0	0.0210894308014957	0.0024346722403265	-0.0002068352631994	-0.000161987200986	-0.0003510058937374	7.297157269247567e-05	0.0919756609528018	1.256113947237138	0.4369893056023161	-0.2859998672689093	0.2124628610675879	-1.9950572806736429	-1.7569660369691502	-1.9024720266584123	0.1026016489904022	-0.6296885051160243
0.0201616966	0.0596256978	0.0576832782	-0.026435529	0.0632443054	-0.0287930635	0.0829720336	0.0775118832	0.068676222	0.0568498279	0.0425477205	0.0263927321	0.0	0.0	0.0337590583649642	0.0426853943623797	0.0376624062579082	-4.800000263056101e-05	-0.0002009999998551	-4.8240002867708045e-09	0.1076380656531543	0.507378337309358	-0.1051752439107441	-0.0666129640660116	1.420543096435983	-1.3354517354608229	-2.1887449234894967	1.2365498994897226	-0.7275490411287817	-0.1825460487219523
-0.0640039066	0.0217536611	-0.0308527126	-0.0432058205	0.046318974	-0.0222420481	0.0827678072	0.0767137484	0.0669495143	0.0539473414	0.0383360653	0.0208707079	0.0	0.0	0.0169580001384019	0.016362501479648	0.0077469825933889	-0.0002529999961673	0.0	0.0	0.0933396156434196	-0.1553280034274724	-1.8295146379083205	0.1789687410364483	-0.8659926223091124	-1.9283095409010107	-1.723464070517349	0.8284914081450827	0.1058283491124363	-0.4784516136766656
0.0032378292	-0.0795177715	0.0232541513	-0.0201243521	0.0128723335	0.0342851239	0.082553011	0.0758764281	0.0651458656	0.0509346436	0.0340020493	0.0152527693	0.0	0.0	0.0279846460808386	0.0500021059352917	0.0301283580583486	-8.000000355400336e-05	-0.0003789999864669	-1.5160000377515846e-08	0.0946483828170688	-1.0475068547563977	1.225368412581032	0.0675499461303811	-0.7694101564857126	-1.7506402790534712	-1.8623168513496824	-0.2033146612830228	0.23361881122987	-0.6345611861177339
0.0330321088	-0.0527653021	0.0562266899	-0.0542060654	0.0531136659	0.0261811427	0.0823276724	0.0750003501	0.0632673486	0.0478178892	0.0295595058	0.0095647345	0.0	0.0	0.0160108259240985	0.0163963515655183	0.0114133472933417	5.800000137987916e-05	-5.887000220639038e-09	-0.0002030000004506	0.1002935325340596	1.1587376934010445	0.7773228100791598	-0.1804682914301219	-0.1369831283771512	-1.832796918365874	-1.817337319381952	-1.5599412336995906	-0.0421555981789929	-0.4073306293962108
-0.0126054919	0.0340067439	0.073090611	0.0186098625	0.0704127185	0.0789634148	0.0820918201	0.0740859618	0.0613161221	0.0446034456	0.0250226145	0.0038327435	0.0	0.0	0.0160630684488864	0.0531991371523901	0.0394214780886983	-0.0002259999999017	1.8871000984077568e-08	-0.0001670000040513	0.0808643966911204	0.6245510612630862	-0.203323326409752	0.1447372775491088	1.80863011716368	-1.2580538297752062	-2.001325223725856	1.0679148649786552	0.6239748393031466	-0.4070901996046616
-0.0170133903	0.0612231776	0.0330729192	-0.0774141651	0.0219147534	0.0499073106	0.0818454845	0.0731337304	0.0592944287	0.0412978797	0.0204058562	-0.0019168613	0.0	0.0	0.0045558548318211	0.024013276827759	0.0034980210308077	-6.201645881321988e-05	-0.0001509932410266	-0.0002180046738108	0.0949165471433652	0.1877404002628612	-1.1248672652319422	0.1378368698514019	-0.5619995129629021	-2.083160536522923	-1.5415423422849874	0.9067246559673618	-1.743865171961679	-0.5171874185979856
