onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.648474200046621	3.00087819993496	decision	2.55066750000697	left	F	FF017.jpg	FF018.jpg
4.19842770008836	1.01665879995562	loss	NaN	n/a	n/a	FF017.jpg	FF018.jpg
11.1817191999871	3.0006973000709	decision	2.28311850002501	left	F	FF035.jpg	FF036.jpg
14.7318295000587	1.00001920002978	win	NaN	n/a	n/a	FF035.jpg	FF036.jpg
21.6988240000792	3.00155459996313	decision	2.53498409991153	left	F	FF021.jpg	FF022.jpg
25.2487255000742	1.00004089996219	loss	NaN	n/a	n/a	FF021.jpg	FF022.jpg
32.2154203000246	3.00143030006438	decision	2.2825645999983	left	M	MF025.jpg	MF026.jpg
35.7655197000131	1.00007990002632	loss	NaN	n/a	n/a	MF025.jpg	MF026.jpg
38.5323402000358	3.00191290001385	decision	2.79956309997942	right	M	MF027.jpg	MF028.jpg
42.0822812999832	1.01678210007958	loss	NaN	n/a	n/a	MF027.jpg	MF028.jpg
44.865771700046	3.00190709996969	decision	2.28394899994601	right	M	MF023.jpg	MF024.jpg
48.41569360008	1.00013989990111	win	NaN	n/a	n/a	MF023.jpg	MF024.jpg
51.1823858000571	3.00167599995621	decision	2.53498150000814	left	F	FF037.jpg	FF038.jpg
54.7325429000193	1.00001149997115	win	NaN	n/a	n/a	FF037.jpg	FF038.jpg
59.5992601000471	3.00136230001226	decision	2.28356859995984	left	M	MF011.jpg	MF012.jpg
63.1491696999874	1.00001449999399	loss	NaN	n/a	n/a	MF011.jpg	MF012.jpg
67.9994215000188	3.00126050005201	decision	2.28333790006582	right	F	FF009.jpg	FF010.jpg
71.5492513000499	1.00027660001069	win	NaN	n/a	n/a	FF009.jpg	FF010.jpg
74.3160355000291	3.00170559994876	decision	2.28271830000449	right	F	FF027.jpg	FF028.jpg
77.8663738000905	1.01624319993425	win	NaN	n/a	n/a	FF027.jpg	FF028.jpg
82.7328504000325	3.00180650001857	decision	2.28295599995181	left	F	FF015.jpg	FF016.jpg
86.2827250000555	1.00000290002208	loss	NaN	n/a	n/a	FF015.jpg	FF016.jpg
93.2329077000031	3.00174059998244	decision	2.55058580008335	right	M	MF029.jpg	MF030.jpg
96.7829076000489	1.00010699999984	loss	NaN	n/a	n/a	MF029.jpg	MF030.jpg
101.649620500044	3.00197009998374	decision	2.53390229993965	right	M	MF015.jpg	MF016.jpg
105.199786900077	1.0165571999969	win	NaN	n/a	n/a	MF015.jpg	MF016.jpg
112.166487600072	3.04965439997613	decision	3.04911559994798	right	M	MF007.jpg	MF008.jpg
115.766494999989	1.00002440006938	win	NaN	n/a	n/a	MF007.jpg	MF008.jpg
120.633383200038	3.00135359994601	decision	2.5330928999465	right	M	MF017.jpg	MF018.jpg
124.183250500006	1.00001229997724	win	NaN	n/a	n/a	MF017.jpg	MF018.jpg
126.950108900084	3.00050500000361	decision	2.84923689998686	left	F	FF033.jpg	FF034.jpg
130.499975300045	1.00026490003802	win	NaN	n/a	n/a	FF033.jpg	FF034.jpg
133.266626800061	3.00088389997836	decision	2.53431190003175	right	F	FF007.jpg	FF008.jpg
136.816689300002	1.00002979999408	loss	NaN	n/a	n/a	FF007.jpg	FF008.jpg
139.583441800089	3.00046709994785	decision	2.28317529999185	left	F	FF023.jpg	FF024.jpg
143.133428800036	1.01654820004478	loss	NaN	n/a	n/a	FF023.jpg	FF024.jpg
156.416941500036	3.00194159999955	decision	2.5497241000412	right	M	MF009.jpg	MF010.jpg
159.967123100068	1.01645459991414	loss	NaN	n/a	n/a	MF009.jpg	MF010.jpg
164.833743900061	3.00184759998228	decision	2.53388939995784	left	F	FF001.jpg	FF002.jpg
168.38370710006	1.00020569993649	win	NaN	n/a	n/a	FF001.jpg	FF002.jpg
171.150442500017	3.00226590002421	decision	2.78599470003974	left	M	MF019.jpg	MF020.jpg
174.700583100086	1.01689569989685	loss	NaN	n/a	n/a	MF019.jpg	MF020.jpg
181.667405700078	3.00119799992535	decision	2.28282729990315	right	F	FF031.jpg	FF032.jpg
185.217251199996	1.00004700000864	loss	NaN	n/a	n/a	FF031.jpg	FF032.jpg
190.067456600023	3.00075230002403	decision	2.53609569999389	left	M	MF005.jpg	MF006.jpg
193.617389400024	1.01671740005258	win	NaN	n/a	n/a	MF005.jpg	MF006.jpg
196.400834999979	3.00128310010768	decision	2.2838285000762	left	F	FF019.jpg	FF020.jpg
199.950714000035	1.00005130004138	win	NaN	n/a	n/a	FF019.jpg	FF020.jpg
206.917510600062	3.00141229992732	decision	1.78306669997983	right	M	MF013.jpg	MF014.jpg
210.467805800028	1.01638269994874	loss	NaN	n/a	n/a	MF013.jpg	MF014.jpg
217.451047700015	3.00144829996862	decision	2.53445899998769	right	M	MF031.jpg	MF032.jpg
221.001083999989	1.01649880001787	loss	NaN	n/a	n/a	MF031.jpg	MF032.jpg
