onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.020595	1.862629	choice_computer	1.862629	2	high	0	2
9.274558	1.000000	outcome_computer_defect	1.862629	2	high	0	2
18.662836	2.086959	choice_stranger	2.086959	8	high	2	8
26.916912	1.000000	outcome_stranger_recip	2.086959	8	high	2	8
31.339882	1.859716	choice_computer	1.859716	0	low	0	2
42.516720	2.033469	choice_computer	2.033469	0	low	0	4
50.586014	1.831239	choice_friend	1.831239	8	high	0	8
55.837840	1.000000	outcome_friend_defect	1.831239	8	high	0	8
61.880054	2.053076	choice_computer	2.053076	4	high	2	4
67.132670	1.000000	outcome_computer_recip	2.053076	4	high	2	4
71.561570	2.438074	choice_friend	2.438074	4	high	0	4
79.812990	1.000000	outcome_friend_recip	2.438074	4	high	0	4
85.855310	2.194855	choice_computer	2.194855	2	low	2	8
91.107056	1.000000	outcome_computer_recip	2.194855	2	low	2	8
94.029420	2.004228	choice_stranger	2.004228	4	high	2	4
100.781340	1.000000	outcome_stranger_recip	2.004228	4	high	2	4
103.596310	2.003851	choice_friend	2.003851	0	low	0	2
114.895485	1.121355	choice_friend	1.121355	8	high	2	8
120.148540	1.000000	outcome_friend_recip	1.121355	8	high	2	8
122.957010	1.676386	choice_computer	1.676386	8	high	2	8
129.709340	1.000000	outcome_computer_defect	1.676386	8	high	2	8
132.517880	1.482249	choice_computer	1.482249	2	low	2	8
137.770970	1.000000	outcome_computer_recip	1.482249	2	low	2	8
145.539830	2.260342	choice_stranger	2.260342	2	low	2	8
150.792740	1.000000	outcome_stranger_defect	2.260342	2	low	2	8
153.713180	1.753622	choice_stranger	1.753622	8	high	2	8
160.464200	1.000000	outcome_stranger_defect	1.753622	8	high	2	8
171.360500	1.688798	choice_friend	1.688798	2	low	2	8
176.613570	1.000000	outcome_friend_defect	1.688798	2	low	2	8
179.537720	1.495192	choice_stranger	1.495192	8	high	2	8
184.789730	1.000000	outcome_stranger_recip	1.495192	8	high	2	8
187.717510	1.315915	choice_stranger	1.315915	8	high	4	8
195.967600	1.000000	outcome_stranger_recip	1.315915	8	high	4	8
198.891080	1.741838	choice_stranger	1.741838	0	low	0	2
208.574340	0.825610	choice_friend	0.825610	2	low	2	4
215.328380	1.000000	outcome_friend_defect	0.825610	2	low	2	4
219.756670	2.126452	choice_friend	2.126452	8	high	0	8
226.509740	1.000000	outcome_friend_recip	2.126452	8	high	0	8
230.938950	1.993763	choice_friend	1.993763	4	high	0	4
236.190890	1.000000	outcome_friend_defect	1.993763	4	high	0	4
240.618320	1.731623	choice_computer	1.731623	0	low	0	8
250.181870	2.301377	choice_computer	2.301377	2	low	2	4
255.435380	1.000000	outcome_computer_defect	2.301377	2	low	2	4
258.251200	1.182008	choice_friend	1.182008	2	low	2	8
263.503480	1.000000	outcome_friend_defect	1.182008	2	low	2	8
267.929230	1.670701	choice_computer	1.670701	4	high	0	4
273.181060	1.000000	outcome_computer_recip	1.670701	4	high	0	4
275.992680	1.723897	choice_computer	1.723897	8	high	2	8
281.245400	1.000000	outcome_computer_defect	1.723897	8	high	2	8
284.167330	1.648798	choice_stranger	1.648798	2	high	0	2
292.419950	1.000000	outcome_stranger_recip	1.648798	2	high	0	2
296.958700	2.240740	choice_stranger	2.240740	2	low	2	4
302.210500	1.000000	outcome_stranger_defect	2.240740	2	low	2	4
305.027100	2.272764	choice_friend	2.272764	4	low	4	8
311.779660	1.000000	outcome_friend_recip	2.272764	4	low	4	8
319.440670	1.525807	choice_friend	1.525807	2	high	0	2
324.691400	1.000000	outcome_friend_recip	1.525807	2	high	0	2
330.847350	1.785071	choice_stranger	1.785071	0	low	0	4
340.416780	1.566499	choice_friend	1.566499	8	high	2	8
345.668030	1.000000	outcome_friend_recip	1.566499	8	high	2	8
350.208220	2.741348	choice_stranger	2.741348	0	low	0	4
361.513820	2.102732	choice_friend	2.102732	8	high	4	8
366.766600	1.000000	outcome_friend_defect	2.102732	8	high	4	8
369.580350	2.769510	choice_computer	2.769510	8	high	0	8
376.333250	1.000000	outcome_computer_defect	2.769510	8	high	0	8
379.142800	1.656532	choice_computer	1.656532	8	high	4	8
385.896060	1.000000	outcome_computer_recip	1.656532	8	high	4	8
388.819180	1.380650	choice_stranger	1.380650	4	low	4	8
394.070900	1.000000	outcome_stranger_defect	1.380650	4	low	4	8
396.887200	2.079312	choice_friend	2.079312	2	low	2	4
403.639340	1.000000	outcome_friend_recip	2.079312	2	low	2	4
408.180800	2.102326	choice_stranger	2.102326	8	high	0	8
414.933840	1.000000	outcome_stranger_defect	2.102326	8	high	0	8
417.744540	0.588697	choice_computer	0.588697	8	high	4	8
424.497830	1.000000	outcome_computer_defect	0.588697	8	high	4	8
427.420780	2.212210	choice_stranger	2.212210	0	low	0	8
