onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.613936600042507	3.00047129997984	decision	2.03310850000707	right	S	SD001.jpg	SD002.jpg
4.16391950001707	1.01603820000309	win	NaN	n/a	n/a	SD001.jpg	SD002.jpg
11.1140366000473	3.00043009995716	decision	2.28324449999491	right	S	SD003.jpg	SD004.jpg
14.6637113000033	1.00019450002583	loss	NaN	n/a	n/a	SD003.jpg	SD004.jpg
17.3972938000225	3.00041099998634	decision	2.79925109999022	right	S	SD005.jpg	SD006.jpg
20.947440900025	1.01666179997846	win	NaN	n/a	n/a	SD005.jpg	SD006.jpg
23.6972462999984	3.00170230004005	decision	1.78274350002175	left	D	DD001.jpg	DD002.jpg
27.2474911000463	1.01650579995476	win	NaN	n/a	n/a	DD001.jpg	DD002.jpg
32.0976398000494	3.00139229994966	decision	1.53294849995291	right	D	DD003.jpg	DD004.jpg
35.6475905000116	1.0166374000255	loss	NaN	n/a	n/a	DD003.jpg	DD004.jpg
42.5807854000013	3.001001800003	decision	1.78343220002716	left	S	SD007.jpg	SD008.jpg
46.1309315000544	1.00007279997226	loss	NaN	n/a	n/a	SD007.jpg	SD008.jpg
50.9643568000174	3.00028959999327	decision	2.03316210000776	right	S	SD009.jpg	SD010.jpg
54.514569400053	1.01649009995162	win	NaN	n/a	n/a	SD009.jpg	SD010.jpg
59.381171200017	3.00014700001338	decision	2.03430150001077	right	D	DD005.jpg	DD006.jpg
62.9309260000009	1.00006240000948	loss	NaN	n/a	n/a	DD005.jpg	DD006.jpg
65.6646800000453	3.00132649997249	decision	2.29887329996563	right	D	DD007.jpg	DD008.jpg
69.2145579000353	1.00001590000466	win	NaN	n/a	n/a	DD007.jpg	DD008.jpg
71.948039000039	3.00097809999716	decision	1.53222170000663	left	D	DD009.jpg	DD010.jpg
75.4979811000521	1.01661569997668	win	NaN	n/a	n/a	DD009.jpg	DD010.jpg
78.2478454000084	3.00173590000486	decision	2.03381880000234	left	D	DD011.jpg	DD012.jpg
81.7979687000043	1.01666960003786	loss	NaN	n/a	n/a	DD011.jpg	DD012.jpg
86.647900400043	3.00114979996579	decision	1.78394880000269	left	S	SD011.jpg	SD012.jpg
90.1978730999981	1.00004650000483	loss	NaN	n/a	n/a	SD011.jpg	SD012.jpg
92.931283300044	3.00053779996233	decision	1.78315919998568	right	S	SD013.jpg	SD014.jpg
96.481621700048	1.01658820000011	win	NaN	n/a	n/a	SD013.jpg	SD014.jpg
103.431347400008	3.00146100000711	decision	2.03384819999337	left	S	SD015.jpg	SD016.jpg
106.981748200022	1.0164880999946	win	NaN	n/a	n/a	SD015.jpg	SD016.jpg
109.748261200031	3.00055349996546	decision	1.7825219000224	right	D	DD013.jpg	DD014.jpg
113.297872800031	1.00003709999146	win	NaN	n/a	n/a	DD013.jpg	DD014.jpg
120.231725600024	3.00131309998687	decision	1.78368390002288	right	S	SD017.jpg	SD018.jpg
123.781416000042	1.00001600000542	win	NaN	n/a	n/a	SD017.jpg	SD018.jpg
128.631794900051	3.00112309999531	decision	1.5331443999894	left	D	DD015.jpg	DD016.jpg
132.181453900004	1.00029700004961	win	NaN	n/a	n/a	DD015.jpg	DD016.jpg
137.031885500008	3.00077089999104	decision	1.28270199999679	left	S	SD019.jpg	SD020.jpg
140.581518400053	1.00029309996171	win	NaN	n/a	n/a	SD019.jpg	SD020.jpg
145.415068700036	3.00012509996304	decision	1.53237099997932	right	D	DD017.jpg	DD018.jpg
148.965264700004	1.00006460002623	win	NaN	n/a	n/a	DD017.jpg	DD018.jpg
162.198471800017	3.00094790000003	decision	1.78255130001344	left	S	SD021.jpg	SD022.jpg
165.748544300033	1.01631340000313	loss	NaN	n/a	n/a	SD021.jpg	SD022.jpg
172.698829600005	3.0019508000114	decision	2.03399570001056	right	S	SD023.jpg	SD024.jpg
176.248795900028	1.01630800002022	win	NaN	n/a	n/a	SD023.jpg	SD024.jpg
183.199018600048	3.00077399995644	decision	1.53311999997823	right	S	SD025.jpg	SD026.jpg
186.748740400013	1.00003250001464	loss	NaN	n/a	n/a	SD025.jpg	SD026.jpg
191.582398600003	3.00106229999801	decision	2.29977710003732	left	S	SD027.jpg	SD028.jpg
195.132360200048	1.01678969996283	loss	NaN	n/a	n/a	SD027.jpg	SD028.jpg
197.899118600006	3.00055950001115	decision	2.80031520000193	left	D	DD019.jpg	DD020.jpg
201.449043200002	1.01663940004073	loss	NaN	n/a	n/a	DD019.jpg	DD020.jpg
204.199030400021	3.00172940001357	decision	2.03388060000725	left	D	DD021.jpg	DD022.jpg
207.749025900033	1.01652549998835	win	NaN	n/a	n/a	DD021.jpg	DD022.jpg
214.699272099999	3.00057890004246	decision	2.29944970004726	left	S	SD029.jpg	SD030.jpg
218.248963700025	1.01688790001208	loss	NaN	n/a	n/a	SD029.jpg	SD030.jpg
225.199366300018	3.00183100003051	decision	2.28595029999269	left	S	SD031.jpg	SD032.jpg
228.749319900002	1.01646790001541	win	NaN	n/a	n/a	SD031.jpg	SD032.jpg
233.599410500028	3.0006362000131	decision	1.7825351000065	right	D	DD023.jpg	DD024.jpg
237.149006000021	1.00006930000382	loss	NaN	n/a	n/a	DD023.jpg	DD024.jpg
239.88279350003	3.00031550001586	decision	2.03440980002051	left	D	DD025.jpg	DD026.jpg
243.432571400015	1.00000290002208	win	NaN	n/a	n/a	DD025.jpg	DD026.jpg
248.266243600054	3.00128499994753	decision	2.29986339999596	right	D	DD027.jpg	DD028.jpg
251.815708400041	1.00039599998854	loss	NaN	n/a	n/a	DD027.jpg	DD028.jpg
254.549365100043	3.00081080000382	decision	1.78322069998831	left	S	SD033.jpg	SD034.jpg
258.09934460005	1.00022849999368	loss	NaN	n/a	n/a	SD033.jpg	SD034.jpg
260.833013500029	3.00061220000498	decision	1.53274539997801	right	S	SD035.jpg	SD036.jpg
264.382880100049	1.01668869995046	loss	NaN	n/a	n/a	SD035.jpg	SD036.jpg
267.133108400041	2.99998819996836	decision	2.0330391000025	right	S	SD037.jpg	SD038.jpg
270.682758600044	1.00029850000283	win	NaN	n/a	n/a	SD037.jpg	SD038.jpg
277.616307100048	3.00179700000444	decision	2.29990299994824	left	D	DD029.jpg	DD030.jpg
281.166221800027	1.00011239998275	loss	NaN	n/a	n/a	DD029.jpg	DD030.jpg
283.916338400042	3.00085949996719	decision	1.78310389997205	right	D	DD031.jpg	DD032.jpg
287.466267400014	1.00022270000773	loss	NaN	n/a	n/a	DD031.jpg	DD032.jpg
292.299912700022	3.00118939997628	decision	1.7836633999832	left	D	DD033.jpg	DD034.jpg
295.849853500025	1.01666899997508	win	NaN	n/a	n/a	DD033.jpg	DD034.jpg
302.800030000042	3.0004043999943	decision	2.03437379997922	left	S	SD039.jpg	SD040.jpg
306.349755900039	1.01676689996384	loss	NaN	n/a	n/a	SD039.jpg	SD040.jpg
313.317330400052	3.00126449996606	decision	2.03292529995088	left	D	DD035.jpg	DD036.jpg
316.866750500049	1.01617079996504	win	NaN	n/a	n/a	DD035.jpg	DD036.jpg
319.616670400021	3.00068230001489	decision	1.78313779999735	right	D	DD037.jpg	DD038.jpg
323.166617200011	1.00017569999909	loss	NaN	n/a	n/a	DD037.jpg	DD038.jpg
325.900011400052	3.00123709999025	decision	2.03458879998652	left	D	DD039.jpg	DD040.jpg
329.450094300031	1.01650099997642	loss	NaN	n/a	n/a	DD039.jpg	DD040.jpg
