onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.020861	1.761362	choice_computer	1.761362	0	low	0	8
12.204031	2.011877	choice_stranger	2.011877	0	low	0	2
28.219912	1.762663	choice_stranger	1.762663	0	low	0	8
36.299747	1.767041	choice_friend	1.767041	4	low	4	8
41.553288	1.000000	outcome_friend_defect	1.767041	4	low	4	8
44.472607	2.192766	choice_stranger	2.192766	4	low	4	8
51.226060	1.000000	outcome_stranger_recip	2.192766	4	low	4	8
55.765587	2.032917	choice_stranger	2.032917	2	low	2	8
61.016376	1.000000	outcome_stranger_recip	2.032917	2	low	2	8
65.454250	1.861965	choice_friend	1.861965	2	low	2	8
72.207190	1.000000	outcome_friend_defect	1.861965	2	low	2	8
75.023590	2.191850	choice_friend	2.191850	2	high	0	2
81.773810	1.000000	outcome_friend_defect	2.191850	2	high	0	2
87.817460	1.981644	choice_computer	1.981644	4	low	4	8
93.070045	1.000000	outcome_computer_recip	1.981644	4	low	4	8
97.493890	1.621898	choice_computer	1.621898	2	low	2	8
104.244770	1.000000	outcome_computer_recip	1.621898	2	low	2	8
107.065025	2.467509	choice_friend	2.467509	8	high	0	8
112.317795	1.000000	outcome_friend_defect	2.467509	8	high	0	8
115.242980	2.189431	choice_stranger	2.189431	2	low	2	4
120.495190	1.000000	outcome_stranger_defect	2.189431	2	low	2	4
124.921480	1.827778	choice_computer	1.827778	2	low	2	8
133.174400	1.000000	outcome_computer_recip	1.827778	2	low	2	8
137.606320	1.642188	choice_friend	1.642188	4	high	2	4
144.360170	1.000000	outcome_friend_recip	1.642188	4	high	2	4
148.895320	1.820724	choice_stranger	1.820724	0	low	0	4
158.577380	1.854397	choice_computer	1.854397	2	low	2	8
165.330400	1.000000	outcome_computer_defect	1.854397	2	low	2	8
168.140000	2.626053	choice_computer	2.626053	2	low	2	4
174.890170	1.000000	outcome_computer_defect	2.626053	2	low	2	4
180.932540	1.599748	choice_computer	1.599748	0	low	0	8
190.607640	2.807599	choice_computer	2.807599	0	low	0	2
203.408810	1.506896	choice_friend	1.506896	4	high	2	4
210.162310	1.000000	outcome_friend_defect	1.506896	4	high	2	4
213.085530	1.596402	choice_stranger	1.596402	2	low	2	8
218.337720	1.000000	outcome_stranger_recip	1.596402	2	low	2	8
227.608260	1.990654	choice_computer	1.990654	4	low	4	8
232.860460	1.000000	outcome_computer_defect	1.990654	4	low	4	8
242.248260	1.400571	choice_stranger	1.400571	2	low	2	8
249.000200	1.000000	outcome_stranger_defect	1.400571	2	low	2	8
251.809220	1.589699	choice_computer	1.589699	2	low	2	8
257.061740	1.000000	outcome_computer_defect	1.589699	2	low	2	8
259.880460	1.684060	choice_friend	1.684060	4	high	0	4
265.132900	1.000000	outcome_friend_defect	1.684060	4	high	0	4
269.565900	2.666306	choice_friend	2.666306	2	high	0	2
277.818600	1.000000	outcome_friend_recip	2.666306	2	high	0	2
280.628400	1.637161	choice_computer	1.637161	0	low	0	4
290.304720	1.443551	choice_stranger	1.443551	0	low	0	4
298.378420	1.870348	choice_friend	1.870348	2	low	2	8
305.130600	1.000000	outcome_friend_defect	1.870348	2	low	2	8
309.669680	1.862436	choice_stranger	1.862436	0	low	0	8
317.843570	2.321754	choice_stranger	2.321754	0	low	0	2
333.982540	1.849393	choice_computer	1.849393	0	low	0	4
345.274050	1.657295	choice_computer	1.657295	0	low	0	2
356.346530	1.652049	choice_friend	1.652049	4	low	4	8
361.598600	1.000000	outcome_friend_recip	1.652049	4	low	4	8
369.261380	1.720729	choice_friend	1.720729	2	low	2	8
374.511800	1.000000	outcome_friend_recip	1.720729	2	low	2	8
377.435150	1.746149	choice_stranger	1.746149	2	low	2	4
384.187600	1.000000	outcome_stranger_recip	1.746149	2	low	2	4
388.620900	1.728042	choice_friend	1.728042	4	high	0	4
393.872470	1.000000	outcome_friend_recip	1.728042	4	high	0	4
396.684900	1.813283	choice_computer	1.813283	2	low	2	4
403.437650	1.000000	outcome_computer_recip	1.813283	2	low	2	4
406.361300	3.000000	missed_trial	3.000000	n/a	n/a	2	8
415.933260	1.865405	choice_friend	1.865405	2	low	2	8
421.188540	1.000000	outcome_friend_recip	1.865405	2	low	2	8
424.106380	2.525413	choice_stranger	2.525413	4	low	4	8
429.358830	1.000000	outcome_stranger_defect	2.525413	4	low	4	8
432.177950	1.486878	choice_friend	1.486878	8	high	0	8
437.432280	1.000000	outcome_friend_recip	1.486878	8	high	0	8
