0.0503332942	-0.0291095586	0.0103773594	-0.0227351869	0.0703085681	-0.060142688	0.0845140955	0.0845101058	0.0845034564	0.0844941474	0.0844821793	0.0844675524	-0.006714	-0.0986052	-0.0121125	5.11218e-05	0.000915529	-6.6174400000000014e-24	0.0	-0.8919290662734892
-0.1233687383	0.0476893725	-0.0706801188	0.0384744355	-0.0732619756	-0.0598255869	0.0845034564	0.0844675524	0.0844077238	0.0843239875	0.0842163671	0.0840848933	0.00487598	-0.0125442	0.0499173	-7.421239999999999e-06	0.00115225	-0.000136866	0.181287282	0.953245049521763
0.0064062597	-0.0764432786	-0.0153822783	0.0491573269	-0.0368791729	-0.2107131461	0.0844821793	0.0843824671	0.0842163671	0.0839840102	0.0836855791	0.0833213086	1.3947500000000002e-07	-0.139102	-0.0130762	0.000265455	0.00115225	0.0	0.214914252525	-0.3547626883932725
0.0607385474	0.0327925901	0.0541898402	-0.0097259787	0.0485752648	-0.0995567572	0.0844502671	0.0842548926	0.0839296032	0.0834749003	0.0828914853	0.0821802575	-0.00295889	-0.129373	-0.026312	0.000286968	0.000818103	0.0	0.043706829475	-0.9191623899378316
-0.0820429498	-0.0277211913	-0.1234164287	0.1219634965	0.0722451318	0.0497196635	0.0844077238	0.0840848933	0.0835477567	0.0827976831	0.0818365842	0.0806669094	9.04238e-05	-0.0284178	0.0934408	-0.000471324	0.000659232	-0.000425133	0.2908721138	0.8222036756360778
0.0262136575	-0.0347755748	-0.0017425048	-0.0007848605	-0.0132270142	-0.054944819	0.0843545547	0.0838725547	0.0830712604	0.0819537224	0.0805241949	0.07878812	6.27355e-05	-0.106349	-0.00763956	2.20849e-05	0.000659232	0.0	0.2249663433	-0.6404385536607498
0.0372184244	0.0831387417	0.0074257115	-0.0373477437	0.0065237153	0.0703192612	0.0842907664	0.0836179837	0.0825006541	0.0809447178	0.0789584467	0.0765524007	-0.00492673	-0.069355	-0.00762447	-0.000193864	0.000659232	-0.00042414	0.0740030005	-1.1419897203474083
-0.0670756193	-0.094977525	-0.0858007979	0.1194261812	0.0049163897	-0.0704950326	0.0842163671	0.0833213086	0.0818365842	0.0797727013	0.077144266	0.0739698799	7.565969999999998e-05	0.0221812	0.149125	-0.000561203	0.000659232	-0.000405915	0.2725662597	1.174082320295616
0.0004149153	-0.0209614175	0.0032874376	0.0346260619	-0.0413434114	-0.0958181844	0.0841313661	0.0829826787	0.0810798029	0.0784400331	0.0750873609	0.0710522571	7.05644e-05	-0.0746178	0.0116956	-0.000259233	0.000659232	-0.000133881	0.2629336953	-0.167229923332778
-0.0045712749	0.0701004418	0.083480326	0.0221439275	0.0429322087	0.0231556016	0.0840357741	0.0826022645	0.0802311677	0.0769493972	0.0727942032	0.0678127497	6.03119e-05	-0.0904462	-0.0187412	6.45895e-05	0.000278933	0.0	0.0881755775	-0.8171400305382138
-0.0665464553	-0.0685039534	-0.1151250913	0.100490049	0.1533102128	0.0447532074	0.0839296032	0.0821802575	0.0792916399	0.0753037955	0.0702720081	0.0642660337	0.000126874	0.000519165	0.111149	-0.000206979	0.000236011	-0.000117537	0.2425235021	0.9577320597196766
