-0.0979458734	0.0116664383	0.0001706955	-0.0703505256	0.0526840104	-0.0966470882	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.187678	-0.205585	0.308777	-0.00573552	0.000531385	0.000588797	0.0	-1.143823825274613
-0.026222993	-0.0060190563	-0.1314995368	-0.0509648016	0.0025668536	-0.0817663221	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	0.141302	-0.263504	0.242446	-0.00486838	4.84817e-05	0.000758422	0.246609415	-1.67817620095955
-0.1239298345	0.0923542551	0.0549707734	-0.0465680808	-0.0139660542	-0.1210954035	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	0.161726	-0.138263	0.379539	-0.00596894	6.66354e-05	0.000283238	0.362452885	-1.4489505210241342
-0.0299586202	-0.1041418377	-0.0199903235	-0.078897187	0.0634192359	-0.0620512353	0.0911913037	0.090904137	0.0904261954	0.0897584821	0.0889023983	0.142223	-0.267678	0.238583	-0.00438482	6.66354e-05	0.000288357	0.3693359500000001	-0.5492591710359974
-0.0691548278	0.0607198622	-0.0710507645	-0.0924387442	0.0153840967	-0.0309847647	0.0911287655	0.0906543325	0.0898654396	0.0887648233	0.0873563013	0.132185	-0.175422	0.292694	-0.00369041	0.000116816	6.84829e-05	0.204628235	-0.2656669271191881
-0.045851957	-0.070396922	0.0666041701	-0.0598093057	-0.0046425555	-0.0036499888	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.0854361313	0.121871	-0.175424	0.233135	-0.00348102	-0.000128867	0.000358768	0.107142905	0.4434745475580764
-0.0339440448	0.0256026159	-0.1254135723	0.0040094561	0.0406254942	-0.0641051023	0.0909568593	0.0899685475	0.0883293083	0.0860510014	0.0831501106	0.0875988	-0.155261	0.23412	-0.00393222	6.66354e-05	-0.000258076	0.1185975199999999	1.322048301661847
-0.0848186085	0.0327978986	0.0534287502	-0.0261389984	0.0608903504	-0.0793303711	0.0908475206	0.089533037	0.0873563013	0.0843382767	0.0805080284	0.0930967	-0.155015	0.229229	-0.00291786	-6.92008e-05	-0.000258076	0.06814471	1.521924342585255
-0.0004757534	-0.0494049146	-0.1160593151	-0.0109357668	0.0370427514	-0.0386601229	0.0907226157	0.089036165	0.0862485974	0.0823943867	0.0775211985	0.0484287	-0.1594	0.161047	-0.00258032	0.000268371	-0.000589479	0.16756074	0.9997772773501412
-0.0893193694	0.056309839	0.0619825502	-0.0211983091	0.0264371416	-0.0234950561	0.090582166	0.0884782721	0.0850079043	0.0802246594	0.0742024108	0.0755693999999999	-0.048326	0.236333	-0.00313555	0.000204373	-0.000338012	0.2570354499999999	1.1259040475552853
-0.0070128963	-0.0922475737	-0.0281718674	-0.0481476069	0.0603825601	-0.0234882799	0.0904261954	0.0878597406	0.0836361352	0.0778350419	0.0705658771	0.0626987	-0.15221	0.160216	-0.00249487	-0.000233212	-0.000258076	0.25078175	0.4084825470438309
0.0333783404	0.0921469637	-0.008955337	-0.0459105266	-0.0089084418	-0.0370464709	0.0902547308	0.0871809944	0.0821354052	0.075232084	0.0666271694	0.0308647	-0.0777896	0.108408	-0.00308739	0.000218581	-0.000258076	0.21027805	0.1667961315912922
-0.0034683068	-0.0575127733	0.0679760665	-0.0409681144	-0.0420822399	-0.0232898256	0.0900678015	0.0864424987	0.0805080284	0.0724229201	0.062403154	0.0396115	-0.0608693	0.108439	-0.00279139	6.66354e-05	-0.000258076	0.04809538	0.5804914506270773
0.0230010728	0.0612652214	-0.0723212429	-0.0457015374	-0.0064425281	0.0247966374	0.0898654396	0.0856447597	0.0787565141	0.06941525	0.0579119187	0.0358673	-0.0496625	0.113301	-0.00289089	-0.000103654	-0.000258076	0.03330247	0.5292549907520391
-0.02944788	-0.0239375527	0.0693169946	-0.007221254	-0.056756127	-0.0027670032	0.0896476797	0.084788324	0.0768835629	0.0662173176	0.0531726956	0.0318381	-0.0508522	0.0931938	-0.00231101	-0.000218658	-0.000148055	0.06557135	0.501183342064156
0.0994346724	0.0613134395	-0.0474865787	0.0373789767	0.0337744811	-0.0207459346	0.0894145591	0.0838737786	0.0748920628	0.0628378881	0.0482057789	0.0255236	-0.0488644	0.0190786	-0.00202229	6.66354e-05	7.7148e-05	0.1223783199999999	-0.0421182212888553
-0.0044485491	0.0802852072	0.0662666609	0.0393424695	-0.024249611	-0.0412844107	0.0891661178	0.0829017503	0.0727850846	0.0592862243	0.0430324377	0.0366627	-0.000444723	0.0552621	-0.00187615	6.66354e-05	3.30216e-05	0.105255597	1.132880311330667
0.1311978529	-0.0389812816	-0.0998880575	-0.0035865355	0.0463218957	0.0433329908	0.0889023983	0.0818729053	0.0705658771	0.0555720611	0.037674825	0.00233134	-0.0327702	-0.0442495	-0.000316706	-0.000103654	2.10562e-05	0.253253377	-0.251406618668074
-0.0313441637	0.0480229425	0.0648745001	0.0580505402	-0.0911552248	0.0593333965	0.0886234459	0.0807879487	0.0682378621	0.0517055788	0.0321558829	0.0245251	0.0605225	0.0699415	-0.0007535979999999	0.0002153	-2.58639e-05	0.269815765	1.1534207154134737
0.0205862536	-0.1181020955	-0.0077938627	0.0213912961	-0.0224084637	-0.0198452786	0.0883293083	0.0796476241	0.0658046293	0.047697375	0.0264992443	0.0103246	-0.0138421	0.0535565	-0.000398505	-8.297809999999998e-05	-0.000258076	0.14922926	0.5839868488277573
0.0482868384	0.0936188439	0.0293249913	0.0405681848	-0.0216576945	0.1318903243	0.0880200359	0.0784527129	0.0632699305	0.0435584361	0.0207291319	-0.00478239	-0.00546738	-0.000688819	-3.5575e-05	6.66354e-05	-0.000258076	0.103354204	0.2582613544469855
0.0103237986	-0.1017465574	0.0462919844	-0.0167129347	-0.0536419608	0.0204803185	0.0876956817	0.0772040342	0.060637674	0.0393001065	0.0148702542	0.0165221	0.0456129	0.0385151	-5.30473e-05	6.66354e-05	-0.000258076	0.1124623039999999	0.9020568580536176
0.0523406587	0.0777900682	-0.0178793873	0.0437651287	-0.0016607699	0.037898808	0.0873563013	0.0759024438	0.0579119187	0.034934058	0.0089476998	-0.0123583	-0.0198532	-0.0103533	-0.000259792	-5.69161e-05	-8.01328e-05	0.1686268699999999	0.5018180799278189
-0.0280169274	-0.0648684836	0.0786094754	-0.0143398258	-0.09855684	0.008806711	0.0870019529	0.0745488335	0.0550968674	0.0304722578	0.00298683	0.0141472	0.0364652	0.0757083	-0.000648335	-0.000218815	0.000146275	0.207727985	1.0992399107915147
-0.0422622877	0.0053458711	-0.1164226474	0.0985034751	0.0540101062	0.093980882	0.0866326972	0.0731441312	0.0521968607	0.0259269352	-0.00298683	-0.0139234	-0.0547033	0.151726	-0.00115954	6.66354e-05	-1.16998e-05	0.24298831	-0.8221847753418181
