onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.133229	1.490913	choice_stranger	1.490913	2	high	0	2
10.886310	1.000000	outcome_stranger_recip	1.490913	2	high	0	2
13.701406	1.672981	choice_computer	1.672981	4	low	4	8
20.453670	1.000000	outcome_computer_recip	1.672981	4	low	4	8
23.263794	1.777110	choice_computer	1.777110	0	low	0	8
31.327590	1.363266	choice_friend	1.363266	8	high	2	8
36.580030	1.000000	outcome_friend_defect	1.363266	8	high	2	8
42.737870	1.436107	choice_stranger	1.436107	4	high	2	4
50.989563	1.000000	outcome_stranger_defect	1.436107	4	high	2	4
53.801254	1.656484	choice_friend	1.656484	8	high	4	8
62.057365	1.000000	outcome_friend_recip	1.656484	8	high	4	8
64.981415	1.709384	choice_stranger	1.709384	2	high	0	2
71.733210	1.000000	outcome_stranger_defect	1.709384	2	high	0	2
76.160780	2.046734	choice_computer	2.046734	0	low	0	2
87.341210	1.849334	choice_computer	1.849334	2	low	2	4
92.594550	1.000000	outcome_computer_defect	1.849334	2	low	2	4
95.401680	1.389305	choice_computer	1.389305	0	low	0	4
111.544170	1.830180	choice_stranger	1.830180	8	high	2	8
116.797340	1.000000	outcome_stranger_recip	1.830180	8	high	2	8
127.691460	2.232679	choice_friend	2.232679	4	high	2	4
132.943740	1.000000	outcome_friend_defect	2.232679	4	high	2	4
137.370130	1.770726	choice_computer	1.770726	8	high	2	8
142.622130	1.000000	outcome_computer_defect	1.770726	8	high	2	8
145.433350	1.390358	choice_friend	1.390358	8	high	0	8
150.685790	1.000000	outcome_friend_defect	1.390358	8	high	0	8
156.726210	1.464714	choice_friend	1.464714	8	high	2	8
163.477420	1.000000	outcome_friend_defect	1.464714	8	high	2	8
166.402270	1.655042	choice_stranger	1.655042	8	high	2	8
171.654300	1.000000	outcome_stranger_defect	1.655042	8	high	2	8
174.466000	1.641575	choice_computer	1.641575	4	low	4	8
181.218400	1.000000	outcome_computer_defect	1.641575	4	low	4	8
188.987000	1.803733	choice_stranger	1.803733	8	high	4	8
195.742420	1.000000	outcome_stranger_defect	1.803733	8	high	4	8
198.549300	1.775037	choice_computer	1.775037	0	low	0	4
209.612600	1.995006	choice_computer	1.995006	0	low	0	2
217.674330	1.349781	choice_computer	1.349781	0	low	0	8
228.853150	1.221253	choice_friend	1.221253	8	high	4	8
235.605870	1.000000	outcome_friend_defect	1.221253	8	high	4	8
240.030440	1.926993	choice_computer	1.926993	2	low	2	8
245.282230	1.000000	outcome_computer_defect	1.926993	2	low	2	8
248.213260	1.710805	choice_stranger	1.710805	4	high	0	4
253.465400	1.000000	outcome_stranger_defect	1.710805	4	high	0	4
256.275600	1.597992	choice_friend	1.597992	4	high	0	4
261.527500	1.000000	outcome_friend_recip	1.597992	4	high	0	4
267.568150	1.288900	choice_friend	1.288900	8	high	2	8
274.319300	1.000000	outcome_friend_recip	1.288900	8	high	2	8
277.248320	1.475786	choice_stranger	1.475786	4	high	0	4
282.501680	1.000000	outcome_stranger_recip	1.475786	4	high	0	4
287.042500	1.231675	choice_stranger	1.231675	8	high	0	8
292.295350	1.000000	outcome_stranger_defect	1.231675	8	high	0	8
295.223820	1.867252	choice_stranger	1.867252	8	high	0	8
301.976440	1.000000	outcome_stranger_recip	1.867252	8	high	0	8
311.363770	1.960651	choice_stranger	1.960651	8	high	2	8
316.616400	1.000000	outcome_stranger_defect	1.960651	8	high	2	8
319.434480	2.506241	choice_friend	2.506241	4	high	0	4
326.186500	1.000000	outcome_friend_defect	2.506241	4	high	0	4
332.228330	1.578996	choice_computer	1.578996	2	low	2	8
337.481800	1.000000	outcome_computer_recip	1.578996	2	low	2	8
342.025700	1.997958	choice_stranger	1.997958	4	high	2	4
347.278720	1.000000	outcome_stranger_recip	1.997958	4	high	2	4
351.817600	1.823019	choice_stranger	1.823019	8	high	2	8
357.068100	1.000000	outcome_stranger_recip	1.823019	8	high	2	8
364.725650	1.347659	choice_friend	1.347659	4	high	2	4
371.479030	1.000000	outcome_friend_recip	1.347659	4	high	2	4
374.286040	1.637424	choice_friend	1.637424	2	high	0	2
382.538150	1.000000	outcome_friend_defect	1.637424	2	high	0	2
388.579350	1.560670	choice_computer	1.560670	2	low	2	8
393.832150	1.000000	outcome_computer_recip	1.560670	2	low	2	8
396.641780	1.948135	choice_friend	1.948135	2	high	0	2
401.894170	1.000000	outcome_friend_recip	1.948135	2	high	0	2
406.437620	1.719699	choice_stranger	1.719699	4	low	4	8
413.189730	1.000000	outcome_stranger_recip	1.719699	4	low	4	8
416.004760	1.269027	choice_friend	1.269027	8	high	2	8
421.256930	1.000000	outcome_friend_recip	1.269027	8	high	2	8
425.682000	1.391420	choice_friend	1.391420	8	high	0	8
430.932980	1.000000	outcome_friend_recip	1.391420	8	high	0	8
433.746640	1.309590	choice_computer	1.309590	2	low	2	4
438.998930	1.000000	outcome_computer_recip	1.309590	2	low	2	4
