0.0391943931	-0.0526311612	0.0118855557	-0.0801652807	-0.0137190634	0.0062368345	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	-0.0661483	0.0302537	0.313647	-0.00662371	-0.00129651	-0.00156055	0.0	-2.0605865916080046	-0.4029373141420357	4.394288874294132	0.5573343124423077	-1.368898022755665	0.5745742357685685	-1.733462251270938
0.0039524877	-0.0690622449	-0.0202274509	0.0004866625	-0.0169795149	-0.0770013819	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	-0.0855707	0.246664	0.210749	-0.00590233	-0.00110888	-0.00140574	0.3919217	-2.4848826073161407	1.3753319468804432	3.1397083834345594	0.0894556336854351	-1.0545362950472332	0.2659701329304918	2.336159724227315
-0.1124956483	-0.0049502525	-0.0412578441	-0.1044947089	0.1166786191	-0.0872663651	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	-0.0204552	0.20026	-0.0554102	-0.00299021	-0.000328469	-0.00168796	0.57641625	-3.1982832014516616	-0.6825531353561486	-1.447127851759777	1.8034848628270783	-0.87628676817467	-1.1025449455201624	4.276508914969005
-0.0583025311	-0.0151688859	0.0187431698	-0.0117432255	-0.0412085444	-0.0772703864	0.0911913037	0.090904137	0.0904261954	0.0897584821	0.0889023983	0.0245568	0.181297	0.057749	-0.00205563	-0.000285528	-0.000676142	0.27660115	-2.666713428779988	-0.623982251349772	-0.2248300228875351	0.966241327087606	-1.1206652980765026	1.0899327449250888	1.5182623986357893
-0.0115464507	-0.0039830176	0.0345706865	0.0319752205	-0.0774593341	-0.0177497961	0.0911287655	0.0906543325	0.0898654396	0.0887648233	0.0873563013	0.0263718	0.259302	0.24871	-0.00481396	-0.00212874	-0.000699337	0.50201785	-2.305633386127717	1.3585942226614265	1.8566812467710785	0.5973481101824372	-1.529133790724929	-0.1322950840151482	2.436292370648756
-0.0155906045	-0.104598386	0.0171214043	-0.0154094044	-0.0587280474	-0.0214342358	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.0854361313	-0.0377544	0.292666	0.204334	-0.00373154	-0.00305631	-0.000729088	0.24385325	-2.5701437512361065	-0.8951451470106676	1.4240623654254734	0.6257651565933167	-1.5317722289812217	-1.2354196009336893	0.4965777675467203
-0.0219588431	-0.1056032692	0.0050304061	-0.0213381655	0.0093522333	0.0206177119	0.0909568593	0.0899685475	0.0883293083	0.0860510014	0.0831501106	-0.0422526	0.14219	0.125662	-0.00183227	-0.00244281	-0.000715947	0.35994175	-2.7460782498866734	-0.5291183386560302	0.0521269555068345	1.0892388609993384	-1.4298087098083745	1.0285577809894806	-1.8092851896637423
-0.0599178267	-0.0011809798	-0.0062067801	-0.093914731	0.0317802733	0.0278591929	0.0908475206	0.089533037	0.0873563013	0.0843382767	0.0805080284	-0.0281417	0.0787275999999999	0.0902596	-0.00225623	-0.00176846	-0.000396159	0.1838806	-2.6473663024451533	1.4130304395704771	0.2217808816260829	1.1043743953567238	-1.283461076263823	-0.2129192647359868	-2.714357870085081
-0.0335642392	0.0254011328	-0.0049479019	-0.0548691323	-0.0048392825	-0.0489060509	0.0907226157	0.089036165	0.0862485974	0.0823943867	0.0775211985	0.00641833	0.0788857	0.0753029999999999	-0.00115116	-0.00110022	-0.000680341	0.15254933	-2.672444039381294	-1.002268998226086	-0.3708440663711124	1.2864546808880304	-1.2994636878291046	-0.8472322582847115	-1.113882326164244
-0.0571581021	0.0043816817	0.0209816918	-0.0189612426	0.0054882386	0.0155478574	0.090582166	0.0884782721	0.0850079043	0.0802246594	0.0742024108	0.00116944	0.0744418	0.0855929	-0.000187326	-0.000422562	-7.20593e-05	0.132471375	-2.5798843371815057	-0.2307108159468522	-0.2707037542129732	1.062569986192084	-1.181412013457624	1.107711714536732	-1.353995815973631
