0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.104043	-0.000193091	-0.0298594	-0.00146559	-0.00124797	0.00173288	0.0	0.9250036415799688	1.6889140691235462	0.4537149981481509	-0.6469123127475623	-0.8945150227948583	0.6913625360249246	4.218019565048693	0.3518882448230331
-0.0043403147	-0.0117800584	0.0055306044	-0.0416192037	0.0402664566	-0.0630477243	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0	0.0862941	-0.0155788	-0.00889761	-0.0020309	-0.00197747	0.00164101	0.123430399	-1.380213475703849	1.3272624001469586	0.4920884072869116	-0.7931410314018189	0.2268402077255527	0.381986267737713	2.947570145377313	-0.2018756183726905
0.1956308649	0.0250018812	0.0503469203	-0.0081419481	-0.0624980955	0.1123689992	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0	0.057237	0.125265	0.0285912	-0.00187439	-0.00184831	0.000814072	0.26302011	0.6196111502774002	0.6918232969989265	0.6774880194376176	2.240645803407491	0.0853411068485143	2.58980553134022	2.4078693592958755	-0.7465821516178699
0.0725103778	-0.0910036608	0.1412308122	-0.1077558853	-0.0792167827	0.0817744803	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0	0.0679264	-0.0360439	-0.0433048	-0.00109356	-0.00192779	0.000638849	0.2956709499999999	0.6526040759796135	2.3046339012436783	0.4225434212792198	-0.42505936098991	-0.3816334909504055	0.4725783059839928	4.486196284231493	1.3278911738120889
0.0139246015	0.0704562868	0.0354616819	-0.036579001	0.1189613888	-0.0563123561	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0	0.0800202	-0.109985	-0.00813053	-0.00109938	-0.00145876	0.000312335	0.16127737	-1.055534538639424	0.3015695198195015	0.5478107417312644	-1.9372185998777036	1.1595299477861658	-1.0949232047610853	3.052881850746992	-0.8649205541992955
-0.0043842964	-0.06439858	0.0053722787	0.010310412	-0.1188178742	0.0708498151	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0	0.0783605	-0.00301059	0.00798471	-0.000881839	-0.00144957	0.000584028	0.14967055	1.2902978003232273	0.9309919797473902	0.6164928302043066	0.6499258110345234	1.4761259023668711	-0.0891495501087889	1.714173044592531	-0.5220257203437838
-0.0561824954	-0.0249151729	-0.0242699696	-0.0315664632	0.0071746352	-0.0853090852	0.0956988917	0.0947882778	0.0932770011	0.0911746382	0.0	0.0678804	-0.0484135	0.0129186	-0.000778721	-0.00105682	0.000493957	0.09011385	-0.5720370106222883	0.6850373656016722	0.6864486645810791	0.1570392629840086	2.1177435031667557	-0.6744353005505612	1.3449454633360534	1.4921693207646678
0.0282084739	0.134633811	-0.0175364229	0.0272906174	-0.0678847987	-0.1187286609	0.0955783141	0.0943077986	0.0922027682	0.0892818499	0.0	0.0507902	0.0110115	-0.00242363	-0.000338885	-0.000966604	0.000388625	0.1236266299999999	-0.0946198602761925	1.111326342407525	0.6766948028636718	-0.2284968592614001	1.2981340608796914	-0.319586234722602	0.8670402466082148	-1.4892432833444382
-0.0530182329	-0.0675401307	0.0018302334	0.1410242218	-0.0135801359	0.0432785474	0.0954377042	0.0937482592	0.0909546357	0.0870897373	0.0	0.0625723	0.00381036	0.0303127	-0.000563129	-0.000712066	0.000483707	0.0804127699999999	1.1710222291663717	0.9818677836538636	0.7310105957794782	-1.411473867908433	2.010473725138052	-0.3326725111296529	0.0007099544786705	0.5021271781205118
-0.021046243	0.0196743727	-0.0101479094	0.0508082152	0.0387732289	0.0899926461	0.0952770913	0.0931101287	0.0895349577	0.0846056495	0.0	0.0556339	0.0483561	0.0142457	-0.000108827	-0.000876509	0.000305148	0.10741634	-1.6162724892348157	1.1529875747831433	0.8253639223415368	0.4291596233756874	-0.2693558190905133	0.2214468343863009	0.0563476242752851	0.3118320955043553
-0.0744614378	-0.0119196836	-0.0302796823	0.1055206962	0.0174246492	-0.0223962838	0.0950965093	0.0923939421	0.0879464117	0.0818379147	0.0	0.0535196	-0.0078043799999999	0.0303139	0.000337862	-0.000443439	0.000485794	0.12736323	0.7186960914783322	1.0785869665191834	0.8069671130799579	1.5601817813808223	-0.4871527841955334	-0.8745925890208127	0.0825308017241321	-0.4993841907835645
-0.0279931216	-0.0273607745	-0.0415048604	0.0735613276	0.1353414802	0.0416417143	0.0948959959	0.0916002999	0.086191994	0.0787958119	0.0	0.0678407	0.0306815	0.0351548	-0.000108827	-0.000598952	0.000388625	0.0926164299999999	-0.5680472537638013	0.6382316040997041	0.8862627520852303	0.8763532133736146	-0.8189632903518955	0.1289779971339299	-0.489123950369578	1.5545383738701624
-0.072901092	0.1210788058	0.0036022024	0.0919543643	-0.0030140191	-0.1620445715	0.0946755931	0.0907298672	0.0842750133	0.0754895399	0.0	0.0502869	-0.0287688	0.0303142	9.69211e-05	-0.00039422	0.000388625	0.102368705	0.2927217094091522	1.3379054235533183	0.8160863218141241	0.9525157510038332	-0.8860038862009068	-1.2795773665358552	0.0589178464612784	-0.9839954320298478
-0.0048887598	-0.071381647	-0.037012981	0.0361074189	0.0939022517	-0.0116547057	0.0944353471	0.0897833739	0.0821990853	0.0719301834	0.0	0.0447641	0.0578352	0.0530575	-0.000210433	-0.000780202	0.000388625	0.149536905	0.713902416961286	0.3000339054271503	0.964212317140648	-0.0741460535521131	-0.3143511740025195	0.4544804307176613	-0.8278450213476	1.4312769688214872
-0.0113068034	0.047977224	0.048894103	-0.0782469491	0.0111997979	0.0766797303	0.0941753084	0.0887616133	0.0799681252	0.0681296754	0.0	0.0447698	-0.0130327	-0.00127846	-0.000333925	-0.00011777	-5.19522e-05	0.18653462	-0.8270330856757754	1.5809166693149517	0.7833997728352089	-1.558745844781002	-1.3985293119868885	-0.3671863991475542	0.9040873648592176	-1.0861834169907207
-0.0180427884	-0.1316407249	0.0095906997	-0.0509127157	-0.0247778417	-0.0095023019	0.0938955314	0.0876654421	0.0775863408	0.0641007573	0.0	0.0373943	-0.0371139	0.0504049	-1.76579e-05	-0.000449896	0.000463855	0.141350075	1.2618767314450787	0.0958529940110807	1.013107903483533	-1.5354145232896894	0.8798391640712653	-0.924366996974955	-0.6351861263681388	0.0326667598623658
0.1018907351	0.0184195852	-0.0770834884	-0.1268114179	-0.0145546065	0.0133438684	0.0935960747	0.0864957792	0.0750582242	0.0598569364	0.0	0.00678381	0.0927732	0.0675341	-0.000875722	-0.000792474	0.000144566	0.253623345	-1.687005856780618	-0.1409961613724105	1.069578606305823	0.1169389522247842	-0.0531825402727668	1.0433306197448329	-0.9224336987567988	0.358844246716365
