onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.042163	2.151541	choice_friend	2.151541	4	high	0	4
9.297006	1.000000	outcome_friend_defect	2.151541	4	high	0	4
13.840043	1.870261	choice_stranger	1.870261	2	high	0	2
19.091846	1.000000	outcome_stranger_defect	1.870261	2	high	0	2
25.137625	2.122520	choice_computer	2.122520	4	low	4	8
30.390133	1.000000	outcome_computer_defect	2.122520	4	low	4	8
36.545563	1.981054	choice_stranger	1.981054	4	high	2	4
44.797855	1.000000	outcome_stranger_defect	1.981054	4	high	2	4
49.222305	2.437831	choice_computer	2.437831	4	high	0	4
54.474457	1.000000	outcome_computer_defect	2.437831	4	high	0	4
57.399235	2.160992	choice_stranger	2.160992	2	high	0	2
62.652252	1.000000	outcome_stranger_recip	2.160992	2	high	0	2
65.471794	1.655130	choice_friend	1.655130	2	high	0	2
70.724840	1.000000	outcome_friend_defect	1.655130	2	high	0	2
73.650510	2.192322	choice_stranger	2.192322	8	high	2	8
78.903820	1.000000	outcome_stranger_recip	2.192322	8	high	2	8
81.721140	1.888157	choice_friend	1.888157	4	high	2	4
86.973850	1.000000	outcome_friend_recip	1.888157	4	high	2	4
91.406120	1.904024	choice_friend	1.904024	8	high	2	8
98.157394	1.000000	outcome_friend_defect	1.904024	8	high	2	8
100.969990	1.873457	choice_computer	1.873457	0	low	0	4
112.147610	1.845568	choice_computer	1.845568	2	low	2	8
120.399940	1.000000	outcome_computer_recip	1.845568	2	low	2	8
124.839355	1.636528	choice_friend	1.636528	8	high	2	8
131.590960	1.000000	outcome_friend_recip	1.636528	8	high	2	8
134.514040	1.912653	choice_stranger	1.912653	8	high	0	8
141.269600	1.000000	outcome_stranger_recip	1.912653	8	high	0	8
152.161990	1.647516	choice_friend	1.647516	8	high	2	8
158.914900	1.000000	outcome_friend_recip	1.647516	8	high	2	8
163.347610	1.728535	choice_friend	1.728535	8	high	4	8
168.599490	1.000000	outcome_friend_defect	1.728535	8	high	4	8
174.640490	1.435604	choice_computer	1.435604	4	high	2	4
179.894090	1.000000	outcome_computer_recip	1.435604	4	high	2	4
182.815980	1.610103	choice_stranger	1.610103	8	high	4	8
188.068830	1.000000	outcome_stranger_recip	1.610103	8	high	4	8
190.884830	1.458279	choice_friend	1.458279	8	high	4	8
196.135900	1.000000	outcome_friend_recip	1.458279	8	high	4	8
203.794820	1.565038	choice_computer	1.565038	2	high	0	2
210.546720	1.000000	outcome_computer_defect	1.565038	2	high	0	2
215.085820	1.707243	choice_stranger	1.707243	8	high	2	8
221.838910	1.000000	outcome_stranger_defect	1.707243	8	high	2	8
226.263470	1.879420	choice_computer	1.879420	8	high	0	8
233.016900	1.000000	outcome_computer_recip	1.879420	8	high	0	8
235.938840	1.404274	choice_stranger	1.404274	8	high	2	8
242.693330	1.000000	outcome_stranger_recip	1.404274	8	high	2	8
245.617780	1.591321	choice_stranger	1.591321	8	high	2	8
253.870680	1.000000	outcome_stranger_defect	1.591321	8	high	2	8
259.910950	1.382319	choice_computer	1.382319	4	high	2	4
265.163820	1.000000	outcome_computer_defect	1.382319	4	high	2	4
269.599980	1.592069	choice_friend	1.592069	8	high	0	8
277.852720	1.000000	outcome_friend_defect	1.592069	8	high	0	8
287.236760	1.772793	choice_stranger	1.772793	4	high	0	4
292.489720	1.000000	outcome_stranger_recip	1.772793	4	high	0	4
295.302950	1.739999	choice_computer	1.739999	8	high	0	8
300.555970	1.000000	outcome_computer_defect	1.739999	8	high	0	8
303.365540	2.426940	choice_computer	2.426940	8	high	4	8
310.117600	1.000000	outcome_computer_recip	2.426940	8	high	4	8
317.773620	1.785332	choice_computer	1.785332	8	high	2	8
323.025150	1.000000	outcome_computer_recip	1.785332	8	high	2	8
325.844730	1.547604	choice_friend	1.547604	4	high	2	4
332.597660	1.000000	outcome_friend_defect	1.547604	4	high	2	4
335.414640	1.528261	choice_friend	1.528261	2	high	0	2
340.667630	1.000000	outcome_friend_recip	1.528261	2	high	0	2
343.477480	1.714856	choice_computer	1.714856	2	low	2	8
348.729740	1.000000	outcome_computer_defect	1.714856	2	low	2	8
351.546780	1.312477	choice_friend	1.312477	8	high	2	8
356.798520	1.000000	outcome_friend_defect	1.312477	8	high	2	8
361.341830	1.417534	choice_stranger	1.417534	4	high	0	4
366.595520	1.000000	outcome_stranger_defect	1.417534	4	high	0	4
369.412930	1.413131	choice_friend	1.413131	8	high	0	8
376.164800	1.000000	outcome_friend_recip	1.413131	8	high	0	8
385.553040	1.472848	choice_stranger	1.472848	4	high	2	4
390.805700	1.000000	outcome_stranger_recip	1.472848	4	high	2	4
393.732330	1.426836	choice_stranger	1.426836	8	high	0	8
400.484500	1.000000	outcome_stranger_defect	1.426836	8	high	0	8
406.527040	1.615068	choice_computer	1.615068	2	low	2	8
411.778350	1.000000	outcome_computer_defect	1.615068	2	low	2	8
414.598970	1.343096	choice_friend	1.343096	4	high	0	4
421.351620	1.000000	outcome_friend_recip	1.343096	4	high	0	4
425.893100	1.498814	choice_stranger	1.498814	8	high	4	8
431.145570	1.000000	outcome_stranger_defect	1.498814	8	high	4	8
433.957460	1.601404	choice_computer	1.601404	2	high	0	2
440.709750	1.000000	outcome_computer_recip	1.601404	2	high	0	2
