onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.022572	2.010247	choice_friend	2.010247	8	high	2	8
10.775914	1.000000	outcome_friend_defect	2.010247	8	high	2	8
20.161304	1.455405	choice_stranger	1.455405	8	high	0	8
25.413006	1.000000	outcome_stranger_recip	1.455405	8	high	0	8
29.852410	1.580601	choice_friend	1.580601	4	high	2	4
35.103930	1.000000	outcome_friend_defect	1.580601	4	high	2	4
42.869587	1.480240	choice_stranger	1.480240	4	high	2	4
51.122246	1.000000	outcome_stranger_recip	1.480240	4	high	2	4
54.050125	1.216121	choice_stranger	1.216121	8	high	2	8
59.302740	1.000000	outcome_stranger_defect	1.216121	8	high	2	8
63.728710	1.537660	choice_computer	1.537660	4	high	0	4
68.981980	1.000000	outcome_computer_recip	1.537660	4	high	0	4
71.908630	1.357437	choice_stranger	1.357437	4	high	0	4
77.160600	1.000000	outcome_stranger_defect	1.357437	4	high	0	4
79.972670	1.693899	choice_computer	1.693899	4	low	4	8
85.224915	1.000000	outcome_computer_defect	1.693899	4	low	4	8
88.034515	1.647958	choice_computer	1.647958	8	high	0	8
94.786760	1.000000	outcome_computer_recip	1.647958	8	high	0	8
99.211540	1.503959	choice_computer	1.503959	2	low	2	4
104.461914	1.000000	outcome_computer_recip	1.503959	2	low	2	4
107.384420	1.497841	choice_stranger	1.497841	4	high	2	4
112.638960	1.000000	outcome_stranger_defect	1.497841	4	high	2	4
118.788520	1.593625	choice_stranger	1.593625	2	high	0	2
124.039250	1.000000	outcome_stranger_defect	1.593625	2	high	0	2
126.859055	1.439944	choice_friend	1.439944	4	high	2	4
133.610720	1.000000	outcome_friend_recip	1.439944	4	high	2	4
142.893840	1.422401	choice_friend	1.422401	8	high	4	8
149.645220	1.000000	outcome_friend_recip	1.422401	8	high	4	8
154.079740	1.403149	choice_friend	1.403149	8	high	2	8
160.831800	1.000000	outcome_friend_defect	1.403149	8	high	2	8
166.880750	1.302460	choice_friend	1.302460	8	high	0	8
173.633240	1.000000	outcome_friend_recip	1.302460	8	high	0	8
178.056900	1.858535	choice_computer	1.858535	8	high	0	8
183.309810	1.000000	outcome_computer_defect	1.858535	8	high	0	8
186.231370	1.551209	choice_stranger	1.551209	2	high	0	2
191.484050	1.000000	outcome_stranger_recip	1.551209	2	high	0	2
194.298370	1.517728	choice_computer	1.517728	4	high	0	4
199.550500	1.000000	outcome_computer_defect	1.517728	4	high	0	4
202.474930	1.674466	choice_stranger	1.674466	2	low	2	8
209.228060	1.000000	outcome_stranger_recip	1.674466	2	low	2	8
216.894520	1.337789	choice_friend	1.337789	8	high	2	8
222.146800	1.000000	outcome_friend_recip	1.337789	8	high	2	8
228.187600	1.196324	choice_computer	1.196324	8	high	4	8
234.939800	1.000000	outcome_computer_recip	1.196324	8	high	4	8
239.477230	2.588319	choice_stranger	2.588319	0	low	0	8
247.549000	1.449465	choice_friend	1.449465	8	high	2	8
252.802250	1.000000	outcome_friend_recip	1.449465	8	high	2	8
255.618360	1.330942	choice_friend	1.330942	8	high	4	8
260.870850	1.000000	outcome_friend_defect	1.330942	8	high	4	8
265.409400	1.639108	choice_stranger	1.639108	4	high	0	4
270.661900	1.000000	outcome_stranger_recip	1.639108	4	high	0	4
273.472660	1.609206	choice_computer	1.609206	2	low	2	8
278.727260	1.000000	outcome_computer_defect	1.609206	2	low	2	8
281.544800	1.554559	choice_friend	1.554559	4	high	0	4
289.797850	1.000000	outcome_friend_recip	1.554559	4	high	0	4
294.229860	1.368912	choice_friend	1.368912	2	high	0	2
300.983430	1.000000	outcome_friend_defect	1.368912	2	high	0	2
303.793820	1.604695	choice_computer	1.604695	8	high	2	8
309.045620	1.000000	outcome_computer_defect	1.604695	8	high	2	8
311.856400	1.592775	choice_computer	1.592775	2	high	0	2
318.608550	1.000000	outcome_computer_recip	1.592775	2	high	0	2
324.658170	1.207707	choice_friend	1.207707	8	high	0	8
329.910280	1.000000	outcome_friend_defect	1.207707	8	high	0	8
332.728670	1.536328	choice_friend	1.536328	4	high	0	4
340.979160	1.000000	outcome_friend_defect	1.536328	4	high	0	4
345.520400	1.261511	choice_stranger	1.261511	8	high	2	8
350.772250	1.000000	outcome_stranger_defect	1.261511	8	high	2	8
355.309630	1.406102	choice_stranger	1.406102	8	high	4	8
360.561700	1.000000	outcome_stranger_recip	1.406102	8	high	4	8
363.372340	1.576685	choice_computer	1.576685	2	low	2	8
368.624400	1.000000	outcome_computer_recip	1.576685	2	low	2	8
371.549470	1.182518	choice_stranger	1.182518	4	low	4	8
378.301850	1.000000	outcome_stranger_defect	1.182518	4	low	4	8
382.728760	1.852802	choice_computer	1.852802	4	high	2	4
389.481660	1.000000	outcome_computer_defect	1.852802	4	high	2	4
400.367340	1.681582	choice_computer	1.681582	8	high	2	8
407.119500	1.000000	outcome_computer_recip	1.681582	8	high	2	8
409.938660	1.642637	choice_friend	1.642637	2	high	0	2
416.690770	1.000000	outcome_friend_recip	1.642637	2	high	0	2
419.616520	1.365560	choice_stranger	1.365560	8	high	2	8
427.868620	1.000000	outcome_stranger_recip	1.365560	8	high	2	8
433.909270	1.739665	choice_computer	1.739665	2	high	0	2
440.662800	1.000000	outcome_computer_defect	1.739665	2	high	0	2
