onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.141369	1.797967	choice_stranger	1.797967	4	high	0	4
10.896063	1.000000	outcome_stranger_defect	1.797967	4	high	0	4
18.649696	2.189700	choice_friend	2.189700	8	high	4	8
23.903915	1.000000	outcome_friend_recip	2.189700	8	high	4	8
34.876278	1.713799	choice_friend	1.713799	2	high	0	2
40.126620	1.000000	outcome_friend_recip	1.713799	2	high	0	2
47.878628	1.893944	choice_friend	1.893944	8	high	4	8
53.131756	1.000000	outcome_friend_defect	1.893944	8	high	4	8
56.057213	1.782853	choice_stranger	1.782853	2	high	0	2
62.809680	1.000000	outcome_stranger_defect	1.782853	2	high	0	2
65.705270	2.134317	choice_friend	2.134317	2	high	0	2
70.957640	1.000000	outcome_friend_defect	2.134317	2	high	0	2
73.775460	2.764117	choice_computer	2.764117	8	high	2	8
80.527916	1.000000	outcome_computer_defect	2.764117	8	high	2	8
83.336570	2.170057	choice_computer	2.170057	8	high	4	8
88.588130	1.000000	outcome_computer_defect	2.170057	8	high	4	8
91.488045	1.518336	choice_friend	1.518336	8	high	2	8
96.740680	1.000000	outcome_friend_defect	1.518336	8	high	2	8
99.549805	1.540490	choice_computer	1.540490	0	low	0	8
112.341190	1.732015	choice_stranger	1.732015	0	low	0	8
123.631720	1.941354	choice_stranger	1.941354	2	low	2	8
130.384670	1.000000	outcome_stranger_defect	1.941354	2	low	2	8
136.513410	1.326403	choice_friend	1.326403	0	low	0	4
146.160340	1.412745	choice_friend	1.412745	0	low	0	8
155.925860	1.696724	choice_friend	1.696724	8	high	2	8
162.678820	1.000000	outcome_friend_recip	1.696724	8	high	2	8
167.216190	2.224019	choice_stranger	2.224019	0	low	0	8
183.243710	1.479328	choice_computer	1.479328	0	low	0	2
194.306320	2.416374	choice_computer	2.416374	2	low	2	4
201.059100	1.000000	outcome_computer_defect	2.416374	2	low	2	4
203.984570	3.000000	missed_trial	3.000000	n/a	n/a	2	8
212.047360	1.626005	choice_computer	1.626005	4	low	4	8
217.299210	1.000000	outcome_computer_recip	1.626005	4	low	4	8
221.809780	1.579996	choice_friend	1.579996	8	high	2	8
227.060970	1.000000	outcome_friend_defect	1.579996	8	high	2	8
229.983760	1.588859	choice_stranger	1.588859	4	low	4	8
235.235960	1.000000	outcome_stranger_recip	1.588859	4	low	4	8
238.051300	1.322000	choice_computer	1.322000	2	low	2	8
243.304080	1.000000	outcome_computer_recip	1.322000	2	low	2	8
246.111010	1.495423	choice_computer	1.495423	2	low	2	8
251.361820	1.000000	outcome_computer_recip	1.495423	2	low	2	8
254.284500	1.388261	choice_stranger	1.388261	0	low	0	2
265.464800	1.591791	choice_computer	1.591791	0	low	0	4
273.524600	1.631852	choice_computer	1.631852	0	low	0	4
283.314450	1.941357	choice_stranger	1.941357	2	low	2	4
290.069920	1.000000	outcome_stranger_recip	1.941357	2	low	2	4
296.195980	2.160402	choice_friend	2.160402	4	high	2	4
304.447900	1.000000	outcome_friend_defect	2.160402	4	high	2	4
310.600400	1.655944	choice_stranger	1.655944	4	low	4	8
317.357030	1.000000	outcome_stranger_defect	1.655944	4	low	4	8
320.275400	1.830985	choice_stranger	1.830985	0	low	0	4
331.541750	1.931203	choice_friend	1.931203	2	low	2	8
338.293640	1.000000	outcome_friend_recip	1.931203	2	low	2	8
341.196660	1.592946	choice_friend	1.592946	2	low	2	4
346.447100	1.000000	outcome_friend_recip	1.592946	2	low	2	4
352.574900	1.631421	choice_friend	1.631421	0	low	0	4
367.186500	2.020073	choice_friend	2.020073	0	low	0	8
376.982730	1.756861	choice_stranger	1.756861	2	low	2	8
385.235700	1.000000	outcome_stranger_recip	1.756861	2	low	2	8
389.771800	1.617686	choice_stranger	1.617686	2	low	2	4
395.023930	1.000000	outcome_stranger_defect	1.617686	2	low	2	4
401.183470	1.856432	choice_stranger	1.856432	2	low	2	8
406.436220	1.000000	outcome_stranger_recip	1.856432	2	low	2	8
409.245600	1.327388	choice_computer	1.327388	0	low	0	8
417.307650	1.314865	choice_computer	1.314865	2	low	2	8
422.559780	1.000000	outcome_computer_defect	1.314865	2	low	2	8
425.369870	1.602778	choice_computer	1.602778	2	low	2	4
430.623230	1.000000	outcome_computer_recip	1.602778	2	low	2	4
435.047300	2.575882	choice_computer	2.575882	2	high	0	2
441.798520	1.000000	outcome_computer_recip	2.575882	2	high	0	2
