0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.90955e-06	5.40715e-06	2.12584e-06	-9.98084e-05	8.354259999999998e-05	-7.589159999999998e-05	0.0	0.2466837373901447	2.6294585463992	0.6548244620878141	-0.1506162338156808	13.072692382445744	0.3615152596898136
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.75612e-06	7.64566e-06	0.046307	7.562229999999998e-05	1.4605900000000002e-24	-0.000107773	0.0608500011	-1.0190809536261214	2.512089697461262	0.2842218283423071	-0.199507267119766	6.7030491931627445	-0.1774635660676158
-0.1062929226	0.0949302	-0.1225188263	0.0637301369	-0.0118927401	0.2145121672	0.0889091312	0.0889039904	0.0888954224	0.0888834278	0.088868007	0.0	0.0	-0.00812228	0.0129754	0.0315613	0.000157434	-0.0	0.0	0.04531772546	1.0754056851169114	2.2686173434940504	1.2535542605393588	-1.955405154539611	3.680891701834614	0.1262061237438568
0.0289092078	0.0149372996	0.0715776722	0.0278374092	0.1083312521	0.2116635258	0.0888954224	0.0888491604	0.0887720749	0.0886641927	0.0885255511	0.0	0.0	-0.00625643	-0.0346915	0.0550578	0.000367146	0.000365159	0.0	0.1017727999999999	0.2757192274066385	2.324166580480305	1.034051742242834	-0.7996396078923854	1.3325934893788145	0.4970790335253015
0.0621013092	-0.0090677717	-0.060864613	0.1076675428	0.0001101435	0.0534743404	0.088868007	0.0887395344	0.0885255511	0.0882262631	0.087841959	0.0	0.0	-0.00552134	0.0300032	0.0688014	0.000632595	-0.0	0.0	0.1107037899999999	-0.5775117226842965	2.297153035330364	0.8255850678317549	-1.1010954210578678	0.7184235008410748	1.478728663223095
-0.0827896578	-0.0478348633	-0.0372280398	-0.0388834658	0.0473745389	0.0924002243	0.088826889	0.0885751799	0.0881561929	0.0875707193	0.0868198649	0.0	0.0	-0.020723	-0.0188632	0.0670043	0.00107466	0.000251604	-0.000261776	0.11363741	-0.5608423916277092	2.17879687367037	1.5389640050563944	-0.9382216521121858	-0.2692032231871942	-0.3080743787071731
-0.0167082951	0.0333515767	0.1009431897	0.0474950622	0.0376812081	-0.0676017766	0.0887720749	0.0883561982	0.087664513	0.0866991783	0.0854632075	0.0	0.0	-0.0189981	0.0394301	0.09791	0.000227203	0.00041474	-0.000181801	0.1454523	0.5205015446832069	2.2409651630280303	-0.3917209708869831	-0.1079195776805363	-0.4515333456395127	0.2305527297925109
0.0778909634	0.0287454709	-0.0464789254	0.0021386714	0.022434679	-0.0265752263	0.0887035732	0.0880827245	0.0870511935	0.0856137896	0.0837772147	0.0	0.0	-0.0289728	-0.00771291	0.0545009	0.000884646	0.000144931	-0.000441057	0.1598522099999999	0.2193174407444804	2.11213659830724	1.007529781050302	-1.365551049839609	-0.1805143896161026	-1.539426477796262
-0.0682527422	-0.1293343286	-0.0330281973	0.0777735309	0.0243779272	0.0579051279	0.0886213943	0.0877549273	0.0863170854	0.0843172305	0.0817683836	0.0	0.0	-0.0276158	-0.00136873	0.0936516	0.000695424	0.000645259	-0.000469267	0.08273988	-1.539580632187126	2.1512265065469767	0.1183345446644963	0.3145877316907859	-0.849165390910407	-0.1343552634782722
-0.0820498977	0.1075936784	-0.0238889218	0.0114052231	0.0307368653	-0.082031881	0.0885255511	0.0873730089	0.0854632075	0.0828126989	0.0794444552	0.0	0.0	-0.0316867	0.0376853	0.0672794	0.00110828	0.000645259	-0.000523792	0.0928661799999999	1.743175044391977	2.0419630089610266	1.0368628983595418	-1.013208214980288	-0.2375024348107575	-1.215040062650733
0.0560176059	0.0163888562	0.0662953194	-0.0187231208	-0.0239238751	0.0235185599	0.0884160581	0.0869372048	0.0844907444	0.081103906	0.0768143849	0.0	0.0	-0.0406388	-0.018868	0.015074	0.00148202	0.000507348	-0.000469267	0.1460196	0.0010601954558168	2.0091380983119977	0.8270303377918643	-0.1692053764294534	-0.5643176410782257	-0.0057649281375699
0.0784570563	-0.0006939767	-0.0781718793	0.0367007268	-0.0420769051	-0.0410241384	0.0882929324	0.0864477837	0.0834010456	0.0791950665	0.0738883078	0.0	0.0	-0.0243513	0.0254724	0.0500018	0.00215162	2.72128e-05	-0.000469267	0.15304246	-0.8634525743479189	1.928510675082392	0.4698731452027716	-0.9633220083945452	-0.3541378651563405	0.2504041059921996
-0.0926414411	-0.0351446166	-0.0071099262	-0.047681355	-0.0602064244	0.0621880506	0.0881561929	0.0859050475	0.082195623	0.0770908886	0.0706774996	0.0	0.0	-0.0244253	-0.0361225	0.016963	0.00265008	0.000233026	-0.000219765	0.14239646	-0.2204065496427329	1.9285877135515035	-1.0375662060187834	1.4918642314290738	-0.5604149975301776	1.687303204162587
