0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.58834e-05	-0.0515697	0.00532613	0.000434361	-0.000192678	0.0001018	0.0	1.2082478525220115	10.990128836560087	-0.2859931354893721	1.581551036521165	-1.80540554635896	-0.1405067569500326	1.818738593269135
0.1155025624	-0.0230979487	0.0936846577	-0.0245823085	-0.1598408811	0.076658267	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0	-3.38275e-07	-0.0352233	0.012062	0.000182321	-0.000109216	0.0	0.044962915125	-1.7574560208079588	6.105728341768655	-0.5516653856444309	-0.5995215788458907	-1.3827069415212043	-0.4849090354682838	1.8338367370433928
0.0440426298	0.0769516537	0.1262438826	-0.0364303009	-0.0897340974	0.0491896756	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0	0.0	-0.0450433	1.9959e-05	0.000260969	-0.0	0.0	0.031255579275	0.9268725670715824	4.529522707474748	0.2053098883000208	-1.206712857203328	-1.4705049467490678	0.3090894814325144	1.752715965980588
-0.0814540445	0.018676907	0.0944283157	-0.1149141208	-0.1497084805	0.01803809	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0	-1.24674e-06	-0.0352228	4.58515e-07	0.0	-6.07952e-05	0.0	0.025929457225	-1.3531917646912663	2.197143687337123	1.0662876231173195	0.258319396849875	-1.6136476246085936	1.1838999389508518	1.4376781066188462
0.0023066312	-0.0921043101	-0.0320368409	-0.0223489584	-0.1501111831	0.0017720565	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0	0.0	-0.0153724	-0.00634288	-5.60676e-05	-0.0	0.0	0.032038125255	-0.2119987664348515	0.898044361979058	0.0013893218070944	1.3687362073241929	-0.6947183882236935	0.5172597909039734	2.078443997112742
0.1192247051	0.014619083	-0.0751502111	-0.0860627336	-0.06548743	0.04980587	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0	9.76074e-06	-0.0352162	0.0101982	0.000405295	-0.0	-0.00017029	0.06797727074	-1.0830803834247071	-0.348734435998785	0.0058732461443895	-0.7291183743109064	-0.8775592076379967	0.2335610976698556	2.2998129931248728
0.0171026645	0.1703314492	-0.0800301046	0.0306824323	-0.0469388932	-0.0037143731	0.0956988917	0.0947882778	0.0932770011	0.0911746382	0.0	0.0	-0.0137939	-0.0079889699999999	0.000118732	-0.0	0.0	0.06246188074	1.426604719643748	-0.370636402909744	0.0695443674388038	-0.9841520528126488	-1.4284350945449724	0.9435704162417328	1.3494869739626585
-0.0394451758	0.0581245501	-0.1494861643	-0.0849920767	0.0069955966	0.1452778203	0.0955783141	0.0943077986	0.0922027682	0.0892818499	0.0	-4.515520000000001e-07	-0.0412581	0.00998213	0.000185621	-0.000122007	0.0	0.0548805515519999	0.4002741943987141	-0.6093336419853712	0.3830436126374696	1.2685122774497368	-1.963487728422681	0.6948241182937651	1.391299668861395
0.0768749842	-0.0467224527	-0.0317416789	0.058114172	-0.0291510621	0.0949615549	0.0954377042	0.0937482592	0.0909546357	0.0870897373	0.0	2.52554e-06	-0.0180819	2.86735e-06	6.67373e-05	-0.0	-5.8781e-05	0.048142024742	-1.049632438163537	-0.2464432284649868	-0.9873156736777494	0.5462238634039268	-1.1557059584453089	-0.1369169321342442	1.813781106212008
0.0901227494	0.0845988861	-0.0335717359	0.0038462252	-0.1017166039	0.032521058	0.0952770913	0.0931101287	0.0895349577	0.0846056495	0.0	2.04332e-06	-0.0316641	2.58759e-05	0.000334201	-0.000136705	0.0	0.03675317577	0.5711869433753962	-0.4168738883435765	-0.4066184950562544	-1.209962497175778	-1.1052752650143296	0.1490884944761561	1.834581676136361
