onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.140585	1.591417	choice_stranger	1.591417	8	high	0	8
9.393934	1.000000	outcome_stranger_defect	1.591417	8	high	0	8
13.829946	1.535520	choice_friend	1.535520	2	high	0	2
19.084269	1.000000	outcome_friend_recip	1.535520	2	high	0	2
21.895224	1.653963	choice_computer	1.653963	2	low	2	8
27.148144	1.000000	outcome_computer_defect	1.653963	2	low	2	8
29.958466	1.490839	choice_computer	1.490839	2	low	2	4
35.210464	1.000000	outcome_computer_recip	1.490839	2	low	2	4
39.641350	1.440887	choice_friend	1.440887	4	high	2	4
44.893677	1.000000	outcome_friend_recip	1.440887	4	high	2	4
47.703197	1.413066	choice_computer	1.413066	2	high	0	2
52.955210	1.000000	outcome_computer_recip	1.413066	2	high	0	2
55.765194	1.651031	choice_computer	1.651031	2	low	2	8
64.017590	1.000000	outcome_computer_defect	1.651031	2	low	2	8
66.940796	1.408862	choice_stranger	1.408862	2	low	2	8
73.692780	1.000000	outcome_stranger_defect	1.408862	2	low	2	8
76.614260	1.452133	choice_stranger	1.452133	4	low	4	8
83.366660	1.000000	outcome_stranger_recip	1.452133	4	low	4	8
89.411410	1.621916	choice_computer	1.621916	2	low	2	8
96.163666	1.000000	outcome_computer_recip	1.621916	2	low	2	8
99.084465	1.282337	choice_stranger	1.282337	2	low	2	4
104.337590	1.000000	outcome_stranger_recip	1.282337	2	low	2	4
110.388070	1.312136	choice_friend	1.312136	8	high	2	8
115.640130	1.000000	outcome_friend_recip	1.312136	8	high	2	8
121.685715	1.181089	choice_friend	1.181089	8	high	0	8
126.936844	1.000000	outcome_friend_recip	1.181089	8	high	0	8
131.368730	1.165006	choice_friend	1.165006	8	high	4	8
138.119200	1.000000	outcome_friend_recip	1.165006	8	high	4	8
147.504120	1.479762	choice_stranger	1.479762	4	high	0	4
152.756000	1.000000	outcome_stranger_defect	1.479762	4	high	0	4
163.642550	1.374873	choice_computer	1.374873	2	high	0	2
168.895480	1.000000	outcome_computer_defect	1.374873	2	high	0	2
173.436520	1.347153	choice_stranger	1.347153	2	low	2	8
178.688260	1.000000	outcome_stranger_defect	1.347153	2	low	2	8
183.113680	1.403847	choice_computer	1.403847	4	low	4	8
188.365880	1.000000	outcome_computer_recip	1.403847	4	low	4	8
191.185650	1.315398	choice_friend	1.315398	8	high	2	8
196.438220	1.000000	outcome_friend_defect	1.315398	8	high	2	8
199.249160	2.084664	choice_computer	2.084664	0	low	0	8
210.427050	1.374605	choice_computer	1.374605	2	low	2	8
215.680040	1.000000	outcome_computer_recip	1.374605	2	low	2	8
218.489070	1.728819	choice_computer	1.728819	4	high	0	4
223.741580	1.000000	outcome_computer_defect	1.728819	4	high	0	4
233.010930	1.256707	choice_computer	1.256707	2	low	2	4
241.261220	1.000000	outcome_computer_defect	1.256707	2	low	2	4
245.687620	1.447234	choice_computer	1.447234	4	low	4	8
252.438660	1.000000	outcome_computer_defect	1.447234	4	low	4	8
255.360700	1.257690	choice_stranger	1.257690	2	high	0	2
260.615660	1.000000	outcome_stranger_recip	1.257690	2	high	0	2
268.378940	1.388953	choice_stranger	1.388953	4	high	0	4
276.629520	1.000000	outcome_stranger_recip	1.388953	4	high	0	4
282.785520	1.649476	choice_stranger	1.649476	2	high	0	2
291.037750	1.000000	outcome_stranger_defect	1.649476	2	high	0	2
298.806760	1.694691	choice_stranger	1.694691	0	low	0	8
308.367370	1.634341	choice_computer	1.634341	0	low	0	8
317.943700	1.425904	choice_friend	1.425904	8	high	4	8
324.695070	1.000000	outcome_friend_defect	1.425904	8	high	4	8
327.513030	1.472737	choice_friend	1.472737	8	high	2	8
334.264130	1.000000	outcome_friend_defect	1.472737	8	high	2	8
337.186460	1.316055	choice_stranger	1.316055	2	low	2	4
342.438930	1.000000	outcome_stranger_defect	1.316055	2	low	2	4
345.255370	1.314096	choice_friend	1.314096	4	high	2	4
350.507630	1.000000	outcome_friend_defect	1.314096	4	high	2	4
354.942350	2.242984	choice_friend	2.242984	4	high	0	4
361.694370	1.000000	outcome_friend_recip	2.242984	4	high	0	4
364.511630	2.824077	choice_friend	2.824077	2	high	0	2
369.763820	1.000000	outcome_friend_defect	2.824077	2	high	0	2
372.578860	1.757225	choice_friend	1.757225	8	high	2	8
379.330800	1.000000	outcome_friend_recip	1.757225	8	high	2	8
382.148530	1.721050	choice_friend	1.721050	4	high	0	4
388.900820	1.000000	outcome_friend_defect	1.721050	4	high	0	4
391.827420	1.575846	choice_stranger	1.575846	8	high	2	8
397.082520	1.000000	outcome_stranger_recip	1.575846	8	high	2	8
401.617770	1.434956	choice_stranger	1.434956	4	low	4	8
406.870180	1.000000	outcome_stranger_defect	1.434956	4	low	4	8
411.301970	1.201368	choice_friend	1.201368	8	high	0	8
416.554230	1.000000	outcome_friend_defect	1.201368	8	high	0	8
422.713750	1.406401	choice_stranger	1.406401	2	low	2	8
429.466220	1.000000	outcome_stranger_recip	1.406401	2	low	2	8
433.892820	2.077356	choice_computer	2.077356	0	low	0	4
