onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.139735	2.928736	choice_stranger	2.928736	4	high	2	4
12.393968	1.000000	outcome_stranger_defect	2.928736	4	high	2	4
15.322595	1.945232	choice_stranger	1.945232	4	low	4	8
22.075989	1.000000	outcome_stranger_recip	1.945232	4	low	4	8
26.613540	1.372076	choice_stranger	1.372076	2	low	2	8
31.866352	1.000000	outcome_stranger_defect	1.372076	2	low	2	8
34.681984	1.571009	choice_computer	1.571009	4	low	4	8
41.434640	1.000000	outcome_computer_defect	1.571009	4	low	4	8
47.589530	2.229372	choice_stranger	2.229372	0	low	0	2
58.775010	1.660278	choice_friend	1.660278	8	high	0	8
65.527150	1.000000	outcome_friend_defect	1.660278	8	high	0	8
68.446960	1.805370	choice_stranger	1.805370	2	low	2	8
75.199524	1.000000	outcome_stranger_defect	1.805370	2	low	2	8
78.007910	1.827789	choice_computer	1.827789	2	low	2	8
83.261010	1.000000	outcome_computer_recip	1.827789	2	low	2	8
86.069740	1.482786	choice_computer	1.482786	2	low	2	8
92.821970	1.000000	outcome_computer_defect	1.482786	2	low	2	8
100.479570	1.440154	choice_friend	1.440154	4	low	4	8
105.731820	1.000000	outcome_friend_recip	1.440154	4	low	4	8
108.652740	2.666732	choice_stranger	2.666732	8	high	4	8
113.906180	1.000000	outcome_stranger_defect	2.666732	8	high	4	8
116.829940	1.623579	choice_stranger	1.623579	0	low	0	2
126.397200	2.572539	choice_computer	2.572539	0	low	0	8
137.575470	1.777687	choice_stranger	1.777687	0	low	0	4
148.755700	1.413781	choice_friend	1.413781	4	high	2	4
154.007680	1.000000	outcome_friend_recip	1.413781	4	high	2	4
158.435330	1.718346	choice_friend	1.718346	8	high	2	8
163.687420	1.000000	outcome_friend_defect	1.718346	8	high	2	8
166.613460	2.223253	choice_stranger	2.223253	2	low	2	4
173.368150	1.000000	outcome_stranger_recip	2.223253	2	low	2	4
176.291780	1.962257	choice_stranger	1.962257	2	low	2	8
181.541700	1.000000	outcome_stranger_recip	1.962257	2	low	2	8
184.356170	1.730999	choice_computer	1.730999	4	low	4	8
191.109770	1.000000	outcome_computer_recip	1.730999	4	low	4	8
193.919340	1.633810	choice_computer	1.633810	2	low	2	8
199.169750	1.000000	outcome_computer_recip	1.633810	2	low	2	8
205.211960	1.625270	choice_computer	1.625270	0	low	0	4
213.278870	1.491507	choice_friend	1.491507	8	high	2	8
218.531220	1.000000	outcome_friend_recip	1.491507	8	high	2	8
221.342450	1.661042	choice_computer	1.661042	2	low	2	4
226.594280	1.000000	outcome_computer_recip	1.661042	2	low	2	4
229.407420	1.513116	choice_friend	1.513116	8	high	4	8
234.660080	1.000000	outcome_friend_defect	1.513116	8	high	4	8
242.315730	1.304633	choice_friend	1.304633	8	high	0	8
247.568130	1.000000	outcome_friend_recip	1.304633	8	high	0	8
251.995090	1.458980	choice_friend	1.458980	4	high	2	4
257.247130	1.000000	outcome_friend_defect	1.458980	4	high	2	4
266.520170	1.633668	choice_friend	1.633668	8	high	2	8
271.772600	1.000000	outcome_friend_recip	1.633668	8	high	2	8
276.200260	1.771156	choice_friend	1.771156	4	high	0	4
281.450840	1.000000	outcome_friend_recip	1.771156	4	high	0	4
285.879580	1.341499	choice_computer	1.341499	0	low	0	2
295.557740	1.363660	choice_stranger	1.363660	2	low	2	8
300.810240	1.000000	outcome_stranger_recip	1.363660	2	low	2	8
306.851400	1.552841	choice_friend	1.552841	8	high	2	8
312.103940	1.000000	outcome_friend_defect	1.552841	8	high	2	8
318.259060	1.413099	choice_stranger	1.413099	0	low	0	8
326.322360	1.415454	choice_computer	1.415454	2	low	2	4
331.574980	1.000000	outcome_computer_defect	1.415454	2	low	2	4
334.500850	2.237174	choice_stranger	2.237174	4	high	0	4
339.753900	1.000000	outcome_stranger_recip	2.237174	4	high	0	4
344.181600	1.773390	choice_friend	1.773390	2	high	0	2
349.433840	1.000000	outcome_friend_recip	1.773390	2	high	0	2
358.715450	3.000000	missed_trial	3.000000	n/a	n/a	0	4
368.278900	1.493177	choice_computer	1.493177	0	low	0	2
381.071000	1.633738	choice_stranger	1.633738	0	low	0	8
392.364620	1.674284	choice_computer	1.674284	2	low	2	8
400.616300	1.000000	outcome_computer_defect	1.674284	2	low	2	8
405.042020	2.380455	choice_computer	2.380455	0	low	0	8
414.604160	1.901751	choice_computer	1.901751	4	high	0	4
421.356050	1.000000	outcome_computer_recip	1.901751	4	high	0	4
425.783540	1.672257	choice_friend	1.672257	2	high	0	2
432.535950	1.000000	outcome_friend_defect	1.672257	2	high	0	2
