0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0295544929305719	0.0124109003634202	-0.0627477763444801	-0.0003179933358284	-0.000261008410862	5.095862596961109e-05	0.0	-0.6972976793181548	-1.7653802614622192	12.468011322381114
0.0334301313	-0.0817644278	0.1216228563	-0.096225849	0.0287611497	-0.0956340598	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0	0.0267878458678865	-0.0134504533140358	-0.0884142225743431	0.0002610000025357	-3.2999953337942145e-05	4.294943360460884e-09	0.0971922533157248	1.3350010621767376	0.8291083614710457	5.299599873398416
-0.0255298732	-0.0608572729	0.0946499518	0.0162457856	-0.1574256992	0.0272144122	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0	0.0164352355033088	0.064229963289236	-0.0693412240707118	-0.0002119670574149	-0.0001820381698787	0.0003619804270174	0.1563050958997506	-0.3309710370228081	-0.4840385593176117	3.11631835723464
-0.0266277857	-0.0399802328	0.0741965927	-0.0559719028	-0.0186505494	-0.0808673725	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0	-3.4979349635477774e-05	0.0574880861847901	-0.0080469163722654	-0.0002290039957109	4.597997163990897e-05	0.0001740049117202	0.106157929411427	-1.0445406837958529	0.2440040057264558	1.1488081386848237
-0.0017854593	-0.202939259	-0.0394887288	-0.0968100551	0.1088088703	0.0198505279	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0	-9.775385613863818e-05	0.132852020470338	-0.0437310144297811	-0.0005769994478436	0.0001640000653306	4.7283506825852514e-08	0.143109465551405	1.426469743026345	-1.092292560049655	1.2278447599229882
-0.0097851653	0.0334579005	0.0022591223	0.1027476912	0.1070039179	0.1280006815	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0	0.0086323992308763	-0.0262192001362677	-0.0572011241319927	-0.0002289999664849	-1.0062084874196131e-06	5.39998616598361e-05	0.2096194000623187	-3.1075231093240685	-0.8571589331909747	-0.0655239624850047
-0.0720513514	0.0941229305	-0.1629733339	0.1614906236	0.068453453	-0.1042986118	0.0956988917	0.0947882778	0.0932770011	0.0911746382	0.0	0.019866873444343	0.0305902518175287	-0.0225011381740642	-0.0005769994414996	6.999999862267181e-05	2.019132625799471e-08	0.12639317974811	0.8253612373575976	2.492819838763239	0.095114533804504
-0.0242836428	0.0111490455	-0.0373063198	0.0724078181	0.0469051172	0.0309765442	0.0955783141	0.0943077986	0.0922027682	0.0892818499	0.0	0.0203730757399824	0.0516559701586203	-0.0710993030901505	-0.0005239999258011	1.899999204013625e-05	4.978503884806811e-09	0.0753708223079877	0.1029876550109276	-0.741622890798347	-0.6252361259649786
-0.0179823229	-0.0148024867	0.0827762798	0.0070109746	-0.0014039671	0.0201959778	0.0954377042	0.0937482592	0.0909546357	0.0870897373	0.0	0.0053756131282085	0.0018758780777119	-0.0710919704564077	-0.0003559999809976	0.0001910000873939	3.3951299393240614e-08	0.0817863379740637	1.979067138459849	-0.6929877344774205	-0.5916724270286688
-0.04996102	0.0252504772	0.0353063708	-0.0986717295	-0.0586437812	0.0666191408	0.0952770913	0.0931101287	0.0895349577	0.0846056495	0.0	4.0742334036281136e-05	0.0426609883024724	-0.0596370901594411	-0.0004810231123409	0.0003689692984329	0.0001280884666239	0.0791272042012396	-0.8158425513986475	0.4819149190178454	-0.3724766820913195
-0.0609958661	-0.0441994349	0.0302694796	-0.0063783779	-0.1024061376	-0.1194241488	0.0950965093	0.0923939421	0.0879464117	0.0818379147	0.0	-5.5553259542762135e-05	0.1221648207485373	0.0095185145364098	-0.000818000214513	0.000390999924402	1.594219436391637e-07	0.1731025713765679	-0.1800019403146773	-0.1512803145303677	-0.3155549106050755
