0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.4210854715202004e-14	0.0051311474250468	-3.877239052485493e-06	-0.0001590000005506	0.0	-8.158621347953421e-18	0.0	0.1518106173164047	1.7958354729117554	1.0916057594538937	1.6333967215157934	0.3455801356689553	-0.8473385843047431	-0.4684164340442669	-1.3090508411236823	-0.555775288630934	-1.4283354050698935	2.158816930446843	0.0453874249967104	-2.6917269870573977	1.8932873994226904	-1.4504376575097766	2.391919767360718	0.6077403391903785	3.630886304934159	4.207409868400988	2.2515485961282127	-0.3142352435895517	-0.9294383997383162	0.9459446091201508	0.5947869862618804	2.4685931279459226	-1.619716093899721	2.6331324666157983	-1.1234517481395443	-0.7108171305976466	-3.3465963082991594	-0.4239487329254809	-1.5596739698062907	0.8811731490291872	2.327926190843026	1.3573125952735308	-1.0928109983506584	0.4510747919731757	-3.652610547861546	-0.7024729871348602	1.9424492612522024	0.7056310088409481	-0.1529881458572195	-0.2401908868793842	2.126995369383305	3.525267210893556	-1.281950382326161	1.7260200228790867	0.6917720132419761	3.0898386625651444	0.7998546799042766	2.3264122109694787	-0.2234446686295533	1.844893764424576	0.4947952160345765	0.5776019092463556	0.178944704701226	-1.0882633518739115	-0.2556317379094664
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0703269123426935	-0.0517877452898147	0.0548272766777273	0.0004021708055559	-0.0032828043700059	0.001016663729702	0.425108904265041	0.2533599399843764	-1.471064617407573	1.785609718851194	-1.5766137729184462	-0.1588040272316006	1.19032631044094	-1.4900776270792784	1.5354388021888297	2.2093686011797145	3.7685658870934255	2.549322288237984	-0.6716657288437256	-2.826336369352616	2.7051509129292186	-1.4874443088732934	0.0114894628176144	10.294810237054428	1.2620000410182517	-0.3771158853536052	1.4876110128214777	-0.1839003470555306	-0.5116464566234963	0.9326693974792286	1.839160978124467	0.3794823034594424	0.7186209360859006	-0.7449708882754726	-0.5353258344347493	1.1703820356887402	-1.6827787625367758	0.1626940428386912	-1.8059377627587287	0.6140284886106084	-0.110807244237633	0.5540943721526498	-0.7133465960087687	-1.6128937312821303	-0.0202168922432205	0.218413058237237	2.2250408342162435	0.1796115245157809	-2.958174867335265	0.0548272772076147	0.2895803569014242	1.3606451511684057	-1.168679013330419	-0.4781305462979373	-1.2223579876760975	0.3451518496098417	0.0955330717360696	2.107073464290166	-1.955370060272847	1.837992086447344	2.680986388913741	2.0760594456042405	1.4415164809230716	3.80948201164696	-2.576492315097592
-0.0126726656	0.1235185584	-0.0558394682	0.1070649328	-0.0842157874	0.0385992926	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0	0.0	0.1206475339584756	-0.023428511894707	0.0417544468755295	-0.0030851049943935	-0.0008339819424356	0.0009602155220969	0.3913800065693276	0.0125352949265571	-1.4258930500497844	0.6881455401703711	-1.5622610144768407	-1.901946670455662	0.0092897061890465	1.85271629846198	-0.2571951920614344	-0.1036786775864011	0.0332097598678934	3.79867774903824	-0.4615263524922364	1.6388159388920065	-1.018712946027461	-1.2014499859556949	-0.2431091703653941	-1.397002660817649	-0.182397915860904	-1.6668392903442872	-0.646770771792831	0.4733797885800146	0.0363783520143462	1.3061863460133951	-2.171629622859137	-2.910039192042443	0.3033407762794216	0.4674162509090789	-0.4774855857123664	0.5777725468986256	-1.3187547139661957	0.0718453649114839	-0.4319923145710989	0.8214415624763467	-0.8061270516989499	-0.7004358802487951	0.1832266855765994	1.1130325283813485	-0.9086905530887374	2.55348260229505	1.2991731319021806	-0.8994267446255688	-0.054223171900437	-0.831564488575039	5.179508933762063	-0.7814496327098616	-0.1234421676477872	1.7410481217796978	0.2986342251361096	-1.3129802974662368	0.7734778921846902	1.857367533692696	-1.3584834843522906	-0.7702446141769641	1.285238797551316	1.3428797037366476	2.2819382447314425	-1.105300604310675	-0.968926626519006
0.0261127796	-0.0870855254	-0.0153485938	-0.0023916209	0.0144793552	0.0612214074	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0	0.0	0.0955327388680729	0.0774820380420493	0.1141454462069191	-0.0027130762747136	-0.001082066092801	0.0007840341693358	0.2382310554988686	-0.1960151515631131	-0.954997956348858	-0.6114768030061273	-0.7233017635760087	0.918516111601656	-1.6363357043507494	0.3198628460508346	-0.797295822631541	2.154199524672439	-1.302435685230629	0.7945139279938739	-1.7585322695110643	1.3323283789147158	-1.501012390991863	2.62389339505325	-0.8549249654620663	-1.2543593313721504	-1.242854488345424	-1.1926841917380984	-0.6831405780045094	-0.2934463742208754	-2.2622374352783967	-0.0935217412847558	1.7385254175045444	0.7194086272241812	-1.7420702970082689	2.117156976691607	-1.5541037745012896	0.3137618718949266	-1.692041335311428	0.9965379088175764	-1.058659323353422	-0.7595019554866883	-0.9288341970013596	-0.0053262514020514	1.1554686197065165	-0.0875029386719823	-2.344147875836416	-0.2187182733782872	-1.267039910909533	0.7489481181464319	-0.4554469316540487	-0.2771178395424818	-2.016432845597888	-0.3159757754660648	-0.3061782279990149	-0.9511160431759238	0.053974354122063	-0.1411830482389291	0.291231667033384	2.076600706608839	3.97845763531078	-0.4548932929988227	-0.6680768268005357	-1.8200540243738397	2.789717356404096	1.2720531310678087	-1.3777627612987582
-0.0555394717	-0.0593816866	-0.0048920884	-0.1155337791	-0.0952972825	-0.106189784	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.0	0.0	0.0817411532854208	0.0948432764807307	0.2220524210238039	-0.0024631996953847	-0.001230114923282	0.0004939872148046	0.1734584170552733	-0.896167615895171	2.7330038737279265	0.7559504054809782	-0.2172950309237031	0.9866083381202746	1.5289218691357005	-0.7215347173399757	0.3557810891399399	2.1267822994684367	-0.335023238093686	0.1909171939007491	-0.645743669231834	-1.393611367903064	-0.7559518022465131	4.052372819707851	-2.0112832231584417	-2.01122668146331	-1.4219671566003853	-0.5343418248912026	-0.6357575536540074	-1.0457506666361431	-0.8185122271580537	-1.4964962969872662	2.222664742614431	0.9891524060562428	0.8054647759420075	0.0027097051713976	-0.630925501479686	-0.1419469578670854	-2.4643988102868755	-1.6873870389330956	-1.2209320023279735	0.0091441128882352	-0.8193219961410646	0.6354407883226362	0.5466283667870115	-0.3287824808421559	-2.1211413300949995	-0.8557612121634246	-0.0383059834088521	0.1063463324762521	2.3209231224792566	-1.0121488302056347	-0.7329539378497785	-0.6555098625458856	-0.6710113770288303	0.3459089438030215	0.0472821763417123	0.8132994559484471	-0.2534703885148406	2.204355248017562	2.184110743709262	-0.488527303322632	-0.7449821633699036	-0.3153677361287864	0.4123683042915091	1.2453734563335987	-1.3768751050258183
0.0563825739	-0.0406513963	0.0741555123	0.0451430246	-0.1025446973	-0.0422774528	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.0	0.0	0.0642511283258642	0.0012220008030396	0.1650382410720823	-0.0005349374973586	-0.0014870190733635	8.41011847919678e-05	0.2978780994949809	1.2519090124057886	2.189500177452301	0.3475714526466133	-1.3046957781163775	-1.1258372352492176	-0.3236169784644508	0.3327491187074753	0.6361072645901911	0.6775787042418474	-1.9250808159176176	-0.9435109836536184	0.2893879632080681	-1.7626277892543143	-0.6429899519040567	1.590111330573719	1.256787140649954	-0.6488422938422448	1.4610386913731055	2.2182105494201108	1.0552819902088384	0.8587748656657423	-1.4395498131248143	0.8407753966293064	-0.2753458105611389	-0.6378261383559806	0.408521994372137	-1.366933954472917	-0.6360767414834234	0.0691214251000917	-2.672139031911665	0.0239327661279979	-1.1480849380781042	-0.2691087627943981	-0.3737229386652984	0.401734616060278	0.3076480348698235	-1.0130240556142829	-0.3671499079097165	2.399967388385152	1.1869090266189946	-0.7573084065856477	2.067606857470188	0.3996389761283247	-0.7671986769246402	0.2106035789696688	-0.7464350199931276	1.523127163434019	-0.0876456167320608	0.5876044292578951	0.6756734315596263	2.2631995728957635	0.4024586624612434	2.199907828197618	-0.8843344518351752	1.6754247404706737	1.5830111340755877	-0.3603984903264937	2.049625341301371
0.0152707587	-0.0312514862	-0.0786172463	0.0614357751	-0.041656293	0.0166602405	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0	0.0	0.0734086645469744	0.0186057689041803	0.2108719589197534	-8.295280303267478e-05	-0.001112003811696	8.495357822494122e-05	0.1137676396412419	-0.6041199612704501	-0.6438744814092776	0.8876543388883925	0.171410123866547	1.4612103948437176	-0.2144788879600059	0.4398237503329326	1.7770577185966387	-0.3699441469310924	0.1400218557455299	0.1322562324358187	1.0013742075389631	-0.6726338598019135	-0.5369213223612701	1.0848967367647169	-1.1629517286171622	-1.3275648180159343	-2.4289496784737885	0.6532893877203003	-0.9625149312681864	0.1599231525269033	-0.7632750724090293	0.9004383480046577	-1.0263672052910322	-0.3973461360130663	1.6592383001296218	0.4679132049747348	-0.6473782177113946	0.4340709047683596	-2.151677410284059	2.418285766950903	-1.0954020448174009	0.3771644625851707	0.0279807036363116	1.7700393144389153	0.3751273614763112	1.2063133897401412	0.8295955476438832	-0.65063183951963	1.3146093479394678	-0.4617586053720869	0.6006236656131365	0.0407086681491491	-1.1417066879822426	-0.8984735369391378	-0.6993009494355567	0.6118484905999063	-2.131980231101801	0.0609991312643644	-0.6401684670805852	2.1933767697366195	-0.7503944776489436	0.2492581018455059	-0.4355846349308676	0.6246945319370858	1.6743095753639556	0.4804793506592136	-0.5921001510758209
0.143404571	-0.0616128816	-0.0626023307	-0.0540865933	-0.1066997836	0.0205142338	0.0959173331	0.0949961657	0.0934674342	0.091340916	0.0	0.0	0.0695905725585817	0.0567682290915172	0.2869172613090427	-0.0010223718288644	-0.0010471269884235	0.000244965455638	0.1762412408908831	-0.8252233085279379	0.2640074855225496	0.0050766584501401	-0.369190973174075	-0.2288333035031394	-1.0469035082321871	-0.4684132156463654	-0.7077693512726176	0.4374295966121551	-2.8711546080524872	-0.8185233046835859	2.4876215717945644	-1.3244567205521809	0.5303769980909276	1.853812512948305	-0.3224073126659828	-0.4814514338597043	0.352802926606142	0.5382139776469497	2.088400095929474	-0.3054651876029012	0.6339267988401472	1.0248179887146496	-0.5069737696785859	2.235779679268789	0.6383566735520262	0.3520955587844161	-0.2649803135188808	-0.1296688790576598	0.0922356855932179	0.5913096652477033	-1.1882150828998133	1.0244795730148597	-1.1366048430476732	-1.2618327300884598	-0.362341574649438	0.111176513683162	-0.6832567762898457	-0.3480803868891469	-0.3788212179601565	1.6280314503386224	0.5916450413918537	-0.9496228728513818	0.4177229827659069	-0.8658523769776378	-0.644713294380378	-0.2213966508925251	-0.5422168139685345	-2.354954825735152	-0.8752240918003867	2.451033440469461	-0.3791863960141315	0.4978402996717318	-0.2277502410033104	-1.163723199012691	0.5205894742657674	-0.912937472975713	-0.8524713009620867
-0.0799654217	-0.0343957396	-0.0579693392	0.0260408672	0.098107892	0.0146077137	0.0957953565	0.0945101289	0.0923808403	0.0894265072	0.0	0.0	0.1729079114685419	-0.0244247971305071	0.2638308048538249	-0.0015902351823012	-0.0067614473814199	0.0011191380342105	0.5654146378374874	-0.5192086221573327	-0.943069381087034	-0.3139329883176751	0.8241824368231364	-0.0488806868598382	-0.8917549297070738	-0.2222598347526993	-0.222860920506556	-0.0981672588585342	11.805030875689452	-0.2754729464218143	0.9572337285337306	-0.0182555997741893	-1.9816190768280812	-0.4756509489533834	-0.921623538906592	-1.695601315182286	-0.3586214362432548	-0.0924296712380938	-1.6232669294311388	-0.1255243033788737	0.5052981673239121	1.046842254479094	0.4064701908323843	0.1544590423150707	-1.582438003152547	0.5030408737374847	0.2725708920951302	2.2156941734038087	-1.245815269904249	-0.2622723110970218	-1.5282593024797015	0.6162573244763253	1.2648297174357	-1.6392111897400217	-0.4749221676582572	-0.0264464317019598	-0.315895967459332	-0.4961167154806309	0.4454829944354766	0.2466260308952199	-1.0543559431082714	-0.1731829744963514	-1.5277018552820592	-0.2137977035871093	-0.6939112434778282	0.8415755852636949	0.988776207034201	-0.0716543465258065	-1.2165120478689002	2.0048361992163617	-1.070836332930867	1.6727749358515938	1.5030370726894484	0.9745916604476952	0.2002872828629409	1.3987477827393713	1.137995425954611
-0.1903965143	0.0154832073	0.0658359662	-0.0439219376	0.1741690596	-0.0090717276	0.0956531157	0.0939441271	0.0911183942	0.0872095075	0.0	0.0	0.3726666352177403	-0.0449708980436156	0.0685053436408935	-0.0076282830380265	-0.0067393662822139	0.0029373723538559	0.8095484496040732	-1.6555976641493524	-0.0847593424503276	0.0439577988160693	6.165656250394214	0.2853560077421815	0.8993444314328813	0.6607013565565933	-1.471547662805312	-0.5288750623279632	2.78755693410965	-0.2271197544910954	-0.8186057468546292	3.1349653872018206	-1.7881738048005156	-0.9361422832691706	0.100497401649174	4.051490477284115	-0.4083273963891372	-0.1860382184625703	2.028077583206976	-0.1352536713339703	1.9699058651596215	-1.0671202159949875	3.0622809500300585	-1.2868776206839732	-2.12271637521617	0.3427131508327753	2.125101337810656	3.203693170661454	-1.7282580042336964	-0.7784652469277509	-0.8307297088476405	-1.0291213278080027	2.06017649270364	0.407299222088597	0.4784448573213432	0.0039184277172803	-0.2088012622236599	4.856916377711624	3.980273870977309	0.121491334963878	3.439978258512167	0.3367635524256508	1.2651117795883615	-1.5821257946188592	-0.5315542360945269	4.48520200743779	1.1075995813136363	-0.6727970143421292	1.432813944845669	0.9598176227961468	2.6215031431668145	-1.0850823108959686	0.3627878193558632	0.6474349903827759	0.9860650708093328	1.7777942025209232	0.9892588380473918
